x	f_N	f_N_minus_1	abs_dev
0.65757000	2.068754733472627e-1	-7.931245266527374e-1	7.931245266527374e-1
0.65759000	2.068691814184515e-1	-7.931308185815484e-1	7.931308185815484e-1
0.65761000	2.068628898723552e-1	-7.931371101276449e-1	7.931371101276449e-1
0.65763000	2.068565987089390e-1	-7.931434012910610e-1	7.931434012910610e-1
0.65765000	2.068503079281677e-1	-7.931496920718323e-1	7.931496920718323e-1
0.65767000	2.068440175300067e-1	-7.931559824699933e-1	7.931559824699933e-1
0.65769000	2.068377275144210e-1	-7.931622724855789e-1	7.931622724855789e-1
0.65771000	2.068314378813755e-1	-7.931685621186245e-1	7.931685621186245e-1
0.65773000	2.068251486308354e-1	-7.931748513691647e-1	7.931748513691647e-1
0.65775000	2.068188597627663e-1	-7.931811402372336e-1	7.931811402372336e-1
0.65777000	2.068125712771326e-1	-7.931874287228674e-1	7.931874287228674e-1
0.65779000	2.068062831738998e-1	-7.931937168261002e-1	7.931937168261002e-1
0.65781000	2.067999954530329e-1	-7.932000045469672e-1	7.932000045469672e-1
0.65783000	2.067937081144968e-1	-7.932062918855032e-1	7.932062918855032e-1
0.65785000	2.067874211582572e-1	-7.932125788417428e-1	7.932125788417428e-1
0.65787000	2.067811345842789e-1	-7.932188654157212e-1	7.932188654157212e-1
0.65789000	2.067748483925270e-1	-7.932251516074730e-1	7.932251516074730e-1
0.65791000	2.067685625829666e-1	-7.932314374170334e-1	7.932314374170334e-1
0.65793000	2.067622771555629e-1	-7.932377228444372e-1	7.932377228444372e-1
0.65795000	2.067559921102813e-1	-7.932440078897187e-1	7.932440078897187e-1
0.65797000	2.067497074470866e-1	-7.932502925529135e-1	7.932502925529135e-1
0.65799000	2.067434231659440e-1	-7.932565768340559e-1	7.932565768340559e-1
0.65801000	2.067371392668188e-1	-7.932628607331812e-1	7.932628607331812e-1
0.65803000	2.067308557496763e-1	-7.932691442503237e-1	7.932691442503237e-1
0.65805000	2.067245726144814e-1	-7.932754273855186e-1	7.932754273855186e-1
0.65807000	2.067182898611994e-1	-7.932817101388006e-1	7.932817101388006e-1
0.65809000	2.067120074897957e-1	-7.932879925102043e-1	7.932879925102043e-1
0.65811000	2.067057255002348e-1	-7.932942744997652e-1	7.932942744997652e-1
0.65813000	2.066994438924825e-1	-7.933005561075175e-1	7.933005561075175e-1
0.65815000	2.066931626665038e-1	-7.933068373334962e-1	7.933068373334962e-1
0.65817000	2.066868818222640e-1	-7.933131181777360e-1	7.933131181777360e-1
0.65819000	2.066806013597282e-1	-7.933193986402718e-1	7.933193986402718e-1
0.65821000	2.066743212788616e-1	-7.933256787211385e-1	7.933256787211385e-1
0.65823000	2.066680415796296e-1	-7.933319584203704e-1	7.933319584203704e-1
0.65825000	2.066617622619970e-1	-7.933382377380029e-1	7.933382377380029e-1
0.65827000	2.066554833259293e-1	-7.933445166740707e-1	7.933445166740707e-1
0.65829000	2.066492047713918e-1	-7.933507952286082e-1	7.933507952286082e-1
0.65831000	2.066429265983495e-1	-7.933570734016504e-1	7.933570734016504e-1
0.65833000	2.066366488067679e-1	-7.933633511932321e-1	7.933633511932321e-1
0.65835000	2.066303713966121e-1	-7.933696286033879e-1	7.933696286033879e-1
0.65837000	2.066240943678471e-1	-7.933759056321529e-1	7.933759056321529e-1
0.65839000	2.066178177204386e-1	-7.933821822795615e-1	7.933821822795615e-1
0.65841000	2.066115414543513e-1	-7.933884585456487e-1	7.933884585456487e-1
0.65843000	2.066052655695512e-1	-7.933947344304488e-1	7.933947344304488e-1
0.65845000	2.065989900660027e-1	-7.934010099339972e-1	7.934010099339972e-1
0.65847000	2.065927149436717e-1	-7.934072850563283e-1	7.934072850563283e-1
0.65849000	2.065864402025232e-1	-7.934135597974769e-1	7.934135597974769e-1
0.65851000	2.065801658425226e-1	-7.934198341574774e-1	7.934198341574774e-1
0.65853000	2.065738918636349e-1	-7.934261081363652e-1	7.934261081363652e-1
0.65855000	2.065676182658257e-1	-7.934323817341743e-1	7.934323817341743e-1
0.65857000	2.065613450490600e-1	-7.934386549509400e-1	7.934386549509400e-1
0.65859000	2.065550722133033e-1	-7.934449277866966e-1	7.934449277866966e-1
0.65861000	2.065487997585209e-1	-7.934512002414791e-1	7.934512002414791e-1
0.65863000	2.065425276846781e-1	-7.934574723153218e-1	7.934574723153218e-1
0.65865000	2.065362559917400e-1	-7.934637440082599e-1	7.934637440082599e-1
0.65867000	2.065299846796719e-1	-7.934700153203281e-1	7.934700153203281e-1
0.65869000	2.065237137484394e-1	-7.934762862515606e-1	7.934762862515606e-1
0.65871000	2.065174431980075e-1	-7.934825568019925e-1	7.934825568019925e-1
0.65873000	2.065111730283417e-1	-7.934888269716583e-1	7.934888269716583e-1
0.65875000	2.065049032394073e-1	-7.934950967605927e-1	7.934950967605927e-1
0.65877000	2.064986338311695e-1	-7.935013661688305e-1	7.935013661688305e-1
0.65879000	2.064923648035937e-1	-7.935076351964063e-1	7.935076351964063e-1
0.65881000	2.064860961566452e-1	-7.935139038433547e-1	7.935139038433547e-1
0.65883000	2.064798278902896e-1	-7.935201721097104e-1	7.935201721097104e-1
0.65885000	2.064735600044919e-1	-7.935264399955081e-1	7.935264399955081e-1
0.65887000	2.064672924992176e-1	-7.935327075007824e-1	7.935327075007824e-1
0.65889000	2.064610253744321e-1	-7.935389746255679e-1	7.935389746255679e-1
0.65891000	2.064547586301005e-1	-7.935452413698996e-1	7.935452413698996e-1
0.65893000	2.064484922661884e-1	-7.935515077338117e-1	7.935515077338117e-1
0.65895000	2.064422262826610e-1	-7.935577737173389e-1	7.935577737173389e-1
0.65897000	2.064359606794840e-1	-7.935640393205160e-1	7.935640393205160e-1
0.65899000	2.064296954566222e-1	-7.935703045433777e-1	7.935703045433777e-1
0.65901000	2.064234306140414e-1	-7.935765693859587e-1	7.935765693859587e-1
0.65903000	2.064171661517072e-1	-7.935828338482929e-1	7.935828338482929e-1
0.65905000	2.064109020695843e-1	-7.935890979304157e-1	7.935890979304157e-1
0.65907000	2.064046383676386e-1	-7.935953616323614e-1	7.935953616323614e-1
0.65909000	2.063983750458352e-1	-7.936016249541648e-1	7.936016249541648e-1
0.65911000	2.063921121041397e-1	-7.936078878958603e-1	7.936078878958603e-1
0.65913000	2.063858495425174e-1	-7.936141504574826e-1	7.936141504574826e-1
0.65915000	2.063795873609337e-1	-7.936204126390662e-1	7.936204126390662e-1
0.65917000	2.063733255593541e-1	-7.936266744406458e-1	7.936266744406458e-1
0.65919000	2.063670641377441e-1	-7.936329358622559e-1	7.936329358622559e-1
0.65921000	2.063608030960688e-1	-7.936391969039311e-1	7.936391969039311e-1
0.65923000	2.063545424342938e-1	-7.936454575657061e-1	7.936454575657061e-1
0.65925000	2.063482821523846e-1	-7.936517178476155e-1	7.936517178476155e-1
0.65927000	2.063420222503065e-1	-7.936579777496935e-1	7.936579777496935e-1
0.65929000	2.063357627280249e-1	-7.936642372719751e-1	7.936642372719751e-1
0.65931000	2.063295035855054e-1	-7.936704964144946e-1	7.936704964144946e-1
0.65933000	2.063232448227133e-1	-7.936767551772868e-1	7.936767551772868e-1
0.65935000	2.063169864396140e-1	-7.936830135603860e-1	7.936830135603860e-1
0.65937000	2.063107284361732e-1	-7.936892715638268e-1	7.936892715638268e-1
0.65939000	2.063044708123561e-1	-7.936955291876440e-1	7.936955291876440e-1
0.65941000	2.062982135681283e-1	-7.937017864318717e-1	7.937017864318717e-1
0.65943000	2.062919567034554e-1	-7.937080432965447e-1	7.937080432965447e-1
0.65945000	2.062857002183024e-1	-7.937142997816975e-1	7.937142997816975e-1
0.65947000	2.062794441126352e-1	-7.937205558873648e-1	7.937205558873648e-1
0.65949000	2.062731883864190e-1	-7.937268116135811e-1	7.937268116135811e-1
0.65951000	2.062669330396195e-1	-7.937330669603805e-1	7.937330669603805e-1
0.65953000	2.062606780722022e-1	-7.937393219277977e-1	7.937393219277977e-1
0.65955000	2.062544234841323e-1	-7.937455765158677e-1	7.937455765158677e-1
0.65957000	2.062481692753756e-1	-7.937518307246244e-1	7.937518307246244e-1
0.65959000	2.062419154458975e-1	-7.937580845541026e-1	7.937580845541026e-1
0.65961000	2.062356619956633e-1	-7.937643380043367e-1	7.937643380043367e-1
0.65963000	2.062294089246388e-1	-7.937705910753612e-1	7.937705910753612e-1
0.65965000	2.062231562327894e-1	-7.937768437672106e-1	7.937768437672106e-1
0.65967000	2.062169039200806e-1	-7.937830960799194e-1	7.937830960799194e-1
0.65969000	2.062106519864776e-1	-7.937893480135223e-1	7.937893480135223e-1
0.65971000	2.062044004319466e-1	-7.937955995680533e-1	7.937955995680533e-1
0.65973000	2.061981492564527e-1	-7.938018507435474e-1	7.938018507435474e-1
0.65975000	2.061918984599613e-1	-7.938081015400387e-1	7.938081015400387e-1
0.65977000	2.061856480424383e-1	-7.938143519575618e-1	7.938143519575618e-1
0.65979000	2.061793980038490e-1	-7.938206019961509e-1	7.938206019961509e-1
0.65981000	2.061731483441588e-1	-7.938268516558412e-1	7.938268516558412e-1
0.65983000	2.061668990633336e-1	-7.938331009366664e-1	7.938331009366664e-1
0.65985000	2.061606501613390e-1	-7.938393498386610e-1	7.938393498386610e-1
0.65987000	2.061544016381402e-1	-7.938455983618599e-1	7.938455983618599e-1
0.65989000	2.061481534937027e-1	-7.938518465062974e-1	7.938518465062974e-1
0.65991000	2.061419057279925e-1	-7.938580942720075e-1	7.938580942720075e-1
0.65993000	2.061356583409748e-1	-7.938643416590252e-1	7.938643416590252e-1
0.65995000	2.061294113326154e-1	-7.938705886673846e-1	7.938705886673846e-1
0.65997000	2.061231647028798e-1	-7.938768352971203e-1	7.938768352971203e-1
0.65999000	2.061169184517334e-1	-7.938830815482666e-1	7.938830815482666e-1
0.66001000	2.061106725791421e-1	-7.938893274208579e-1	7.938893274208579e-1
0.66003000	2.061044270850711e-1	-7.938955729149288e-1	7.938955729149288e-1
0.66005000	2.060981819694863e-1	-7.939018180305137e-1	7.939018180305137e-1
0.66007000	2.060919372323534e-1	-7.939080627676467e-1	7.939080627676467e-1
0.66009000	2.060856928736377e-1	-7.939143071263624e-1	7.939143071263624e-1
0.66011000	2.060794488933049e-1	-7.939205511066951e-1	7.939205511066951e-1
0.66013000	2.060732052913208e-1	-7.939267947086792e-1	7.939267947086792e-1
0.66015000	2.060669620676505e-1	-7.939330379323495e-1	7.939330379323495e-1
0.66017000	2.060607192222602e-1	-7.939392807777398e-1	7.939392807777398e-1
0.66019000	2.060544767551153e-1	-7.939455232448848e-1	7.939455232448848e-1
0.66021000	2.060482346661812e-1	-7.939517653338187e-1	7.939517653338187e-1
0.66023000	2.060419929554239e-1	-7.939580070445761e-1	7.939580070445761e-1
0.66025000	2.060357516228087e-1	-7.939642483771914e-1	7.939642483771914e-1
0.66027000	2.060295106683017e-1	-7.939704893316983e-1	7.939704893316983e-1
0.66029000	2.060232700918679e-1	-7.939767299081321e-1	7.939767299081321e-1
0.66031000	2.060170298934736e-1	-7.939829701065264e-1	7.939829701065264e-1
0.66033000	2.060107900730839e-1	-7.939892099269161e-1	7.939892099269161e-1
0.66035000	2.060045506306648e-1	-7.939954493693352e-1	7.939954493693352e-1
0.66037000	2.059983115661817e-1	-7.940016884338182e-1	7.940016884338182e-1
0.66039000	2.059920728796007e-1	-7.940079271203992e-1	7.940079271203992e-1
0.66041000	2.059858345708871e-1	-7.940141654291130e-1	7.940141654291130e-1
0.66043000	2.059795966400065e-1	-7.940204033599935e-1	7.940204033599935e-1
0.66045000	2.059733590869248e-1	-7.940266409130752e-1	7.940266409130752e-1
0.66047000	2.059671219116078e-1	-7.940328780883922e-1	7.940328780883922e-1
0.66049000	2.059608851140206e-1	-7.940391148859794e-1	7.940391148859794e-1
0.66051000	2.059546486941295e-1	-7.940453513058705e-1	7.940453513058705e-1
0.66053000	2.059484126519002e-1	-7.940515873480998e-1	7.940515873480998e-1
0.66055000	2.059421769872977e-1	-7.940578230127023e-1	7.940578230127023e-1
0.66057000	2.059359417002884e-1	-7.940640582997116e-1	7.940640582997116e-1
0.66059000	2.059297067908376e-1	-7.940702932091623e-1	7.940702932091623e-1
0.66061000	2.059234722589115e-1	-7.940765277410885e-1	7.940765277410885e-1
0.66063000	2.059172381044753e-1	-7.940827618955247e-1	7.940827618955247e-1
0.66065000	2.059110043274950e-1	-7.940889956725050e-1	7.940889956725050e-1
0.66067000	2.059047709279361e-1	-7.940952290720640e-1	7.940952290720640e-1
0.66069000	2.058985379057644e-1	-7.941014620942356e-1	7.941014620942356e-1
0.66071000	2.058923052609458e-1	-7.941076947390542e-1	7.941076947390542e-1
0.66073000	2.058860729934459e-1	-7.941139270065540e-1	7.941139270065540e-1
0.66075000	2.058798411032303e-1	-7.941201588967697e-1	7.941201588967697e-1
0.66077000	2.058736095902652e-1	-7.941263904097349e-1	7.941263904097349e-1
0.66079000	2.058673784545159e-1	-7.941326215454841e-1	7.941326215454841e-1
0.66081000	2.058611476959482e-1	-7.941388523040518e-1	7.941388523040518e-1
0.66083000	2.058549173145279e-1	-7.941450826854721e-1	7.941450826854721e-1
0.66085000	2.058486873102209e-1	-7.941513126897791e-1	7.941513126897791e-1
0.66087000	2.058424576829930e-1	-7.941575423170070e-1	7.941575423170070e-1
0.66089000	2.058362284328095e-1	-7.941637715671905e-1	7.941637715671905e-1
0.66091000	2.058299995596368e-1	-7.941700004403632e-1	7.941700004403632e-1
0.66093000	2.058237710634400e-1	-7.941762289365599e-1	7.941762289365599e-1
0.66095000	2.058175429441858e-1	-7.941824570558143e-1	7.941824570558143e-1
0.66097000	2.058113152018389e-1	-7.941886847981611e-1	7.941886847981611e-1
0.66099000	2.058050878363659e-1	-7.941949121636340e-1	7.941949121636340e-1
0.66101000	2.057988608477324e-1	-7.942011391522676e-1	7.942011391522676e-1
0.66103000	2.057926342359037e-1	-7.942073657640962e-1	7.942073657640962e-1
0.66105000	2.057864080008463e-1	-7.942135919991536e-1	7.942135919991536e-1
0.66107000	2.057801821425257e-1	-7.942198178574743e-1	7.942198178574743e-1
0.66109000	2.057739566609078e-1	-7.942260433390922e-1	7.942260433390922e-1
0.66111000	2.057677315559581e-1	-7.942322684440419e-1	7.942322684440419e-1
0.66113000	2.057615068276428e-1	-7.942384931723572e-1	7.942384931723572e-1
0.66115000	2.057552824759277e-1	-7.942447175240723e-1	7.942447175240723e-1
0.66117000	2.057490585007782e-1	-7.942509414992218e-1	7.942509414992218e-1
0.66119000	2.057428349021605e-1	-7.942571650978395e-1	7.942571650978395e-1
0.66121000	2.057366116800405e-1	-7.942633883199595e-1	7.942633883199595e-1
0.66123000	2.057303888343838e-1	-7.942696111656162e-1	7.942696111656162e-1
0.66125000	2.057241663651561e-1	-7.942758336348439e-1	7.942758336348439e-1
0.66127000	2.057179442723237e-1	-7.942820557276763e-1	7.942820557276763e-1
0.66129000	2.057117225558522e-1	-7.942882774441478e-1	7.942882774441478e-1
0.66131000	2.057055012157074e-1	-7.942944987842926e-1	7.942944987842926e-1
0.66133000	2.056992802518554e-1	-7.943007197481445e-1	7.943007197481445e-1
0.66135000	2.056930596642618e-1	-7.943069403357382e-1	7.943069403357382e-1
0.66137000	2.056868394528924e-1	-7.943131605471077e-1	7.943131605471077e-1
0.66139000	2.056806196177134e-1	-7.943193803822866e-1	7.943193803822866e-1
0.66141000	2.056744001586906e-1	-7.943255998413095e-1	7.943255998413095e-1
0.66143000	2.056681810757895e-1	-7.943318189242106e-1	7.943318189242106e-1
0.66145000	2.056619623689765e-1	-7.943380376310235e-1	7.943380376310235e-1
0.66147000	2.056557440382172e-1	-7.943442559617828e-1	7.943442559617828e-1
0.66149000	2.056495260834775e-1	-7.943504739165225e-1	7.943504739165225e-1
0.66151000	2.056433085047233e-1	-7.943566914952767e-1	7.943566914952767e-1
0.66153000	2.056370913019205e-1	-7.943629086980795e-1	7.943629086980795e-1
0.66155000	2.056308744750353e-1	-7.943691255249647e-1	7.943691255249647e-1
0.66157000	2.056246580240331e-1	-7.943753419759669e-1	7.943753419759669e-1
0.66159000	2.056184419488799e-1	-7.943815580511201e-1	7.943815580511201e-1
0.66161000	2.056122262495420e-1	-7.943877737504580e-1	7.943877737504580e-1
0.66163000	2.056060109259852e-1	-7.943939890740148e-1	7.943939890740148e-1
0.66165000	2.055997959781751e-1	-7.944002040218250e-1	7.944002040218250e-1
0.66167000	2.055935814060779e-1	-7.944064185939220e-1	7.944064185939220e-1
0.66169000	2.055873672096594e-1	-7.944126327903406e-1	7.944126327903406e-1
0.66171000	2.055811533888856e-1	-7.944188466111144e-1	7.944188466111144e-1
0.66173000	2.055749399437224e-1	-7.944250600562777e-1	7.944250600562777e-1
0.66175000	2.055687268741361e-1	-7.944312731258639e-1	7.944312731258639e-1
0.66177000	2.055625141800921e-1	-7.944374858199079e-1	7.944374858199079e-1
0.66179000	2.055563018615565e-1	-7.944436981384435e-1	7.944436981384435e-1
0.66181000	2.055500899184955e-1	-7.944499100815045e-1	7.944499100815045e-1
0.66183000	2.055438783508750e-1	-7.944561216491250e-1	7.944561216491250e-1
0.66185000	2.055376671586606e-1	-7.944623328413394e-1	7.944623328413394e-1
0.66187000	2.055314563418186e-1	-7.944685436581813e-1	7.944685436581813e-1
0.66189000	2.055252459003152e-1	-7.944747540996848e-1	7.944747540996848e-1
0.66191000	2.055190358341158e-1	-7.944809641658842e-1	7.944809641658842e-1
0.66193000	2.055128261431866e-1	-7.944871738568133e-1	7.944871738568133e-1
0.66195000	2.055066168274937e-1	-7.944933831725063e-1	7.944933831725063e-1
0.66197000	2.055004078870032e-1	-7.944995921129968e-1	7.944995921129968e-1
0.66199000	2.054941993216808e-1	-7.945058006783192e-1	7.945058006783192e-1
0.66201000	2.054879911314927e-1	-7.945120088685073e-1	7.945120088685073e-1
0.66203000	2.054817833164050e-1	-7.945182166835950e-1	7.945182166835950e-1
0.66205000	2.054755758763832e-1	-7.945244241236168e-1	7.945244241236168e-1
0.66207000	2.054693688113938e-1	-7.945306311886062e-1	7.945306311886062e-1
0.66209000	2.054631621214028e-1	-7.945368378785972e-1	7.945368378785972e-1
0.66211000	2.054569558063758e-1	-7.945430441936242e-1	7.945430441936242e-1
0.66213000	2.054507498662793e-1	-7.945492501337208e-1	7.945492501337208e-1
0.66215000	2.054445443010790e-1	-7.945554556989209e-1	7.945554556989209e-1
0.66217000	2.054383391107412e-1	-7.945616608892588e-1	7.945616608892588e-1
0.66219000	2.054321342952318e-1	-7.945678657047682e-1	7.945678657047682e-1
0.66221000	2.054259298545166e-1	-7.945740701454833e-1	7.945740701454833e-1
0.66223000	2.054197257885622e-1	-7.945802742114378e-1	7.945802742114378e-1
0.66225000	2.054135220973342e-1	-7.945864779026658e-1	7.945864779026658e-1
0.66227000	2.054073187807985e-1	-7.945926812192015e-1	7.945926812192015e-1
0.66229000	2.054011158389217e-1	-7.945988841610783e-1	7.945988841610783e-1
0.66231000	2.053949132716697e-1	-7.946050867283303e-1	7.946050867283303e-1
0.66233000	2.053887110790081e-1	-7.946112889209919e-1	7.946112889209919e-1
0.66235000	2.053825092609037e-1	-7.946174907390964e-1	7.946174907390964e-1
0.66237000	2.053763078173220e-1	-7.946236921826780e-1	7.946236921826780e-1
0.66239000	2.053701067482291e-1	-7.946298932517708e-1	7.946298932517708e-1
0.66241000	2.053639060535913e-1	-7.946360939464087e-1	7.946360939464087e-1
0.66243000	2.053577057333750e-1	-7.946422942666250e-1	7.946422942666250e-1
0.66245000	2.053515057875455e-1	-7.946484942124545e-1	7.946484942124545e-1
0.66247000	2.053453062160694e-1	-7.946546937839306e-1	7.946546937839306e-1
0.66249000	2.053391070189127e-1	-7.946608929810873e-1	7.946608929810873e-1
0.66251000	2.053329081960416e-1	-7.946670918039583e-1	7.946670918039583e-1
0.66253000	2.053267097474220e-1	-7.946732902525780e-1	7.946732902525780e-1
0.66255000	2.053205116730202e-1	-7.946794883269798e-1	7.946794883269798e-1
0.66257000	2.053143139728021e-1	-7.946856860271979e-1	7.946856860271979e-1
