x	f_N	f_N_minus_1	abs_dev
0.64339000	1.794519328403195e-1	-8.205480671596804e-1	8.205480671596804e-1
0.64341000	1.794463546885084e-1	-8.205536453114917e-1	8.205536453114917e-1
0.64343000	1.794407768834733e-1	-8.205592231165266e-1	8.205592231165266e-1
0.64345000	1.794351994251819e-1	-8.205648005748181e-1	8.205648005748181e-1
0.64347000	1.794296223136015e-1	-8.205703776863984e-1	8.205703776863984e-1
0.64349000	1.794240455487003e-1	-8.205759544512997e-1	8.205759544512997e-1
0.64351000	1.794184691304459e-1	-8.205815308695541e-1	8.205815308695541e-1
0.64353000	1.794128930588057e-1	-8.205871069411943e-1	8.205871069411943e-1
0.64355000	1.794073173337475e-1	-8.205926826662525e-1	8.205926826662525e-1
0.64357000	1.794017419552391e-1	-8.205982580447608e-1	8.205982580447608e-1
0.64359000	1.793961669232481e-1	-8.206038330767520e-1	8.206038330767520e-1
0.64361000	1.793905922377421e-1	-8.206094077622579e-1	8.206094077622579e-1
0.64363000	1.793850178986890e-1	-8.206149821013110e-1	8.206149821013110e-1
0.64365000	1.793794439060563e-1	-8.206205560939437e-1	8.206205560939437e-1
0.64367000	1.793738702598120e-1	-8.206261297401880e-1	8.206261297401880e-1
0.64369000	1.793682969599235e-1	-8.206317030400765e-1	8.206317030400765e-1
0.64371000	1.793627240063587e-1	-8.206372759936413e-1	8.206372759936413e-1
0.64373000	1.793571513990854e-1	-8.206428486009146e-1	8.206428486009146e-1
0.64375000	1.793515791380709e-1	-8.206484208619291e-1	8.206484208619291e-1
0.64377000	1.793460072232835e-1	-8.206539927767165e-1	8.206539927767165e-1
0.64379000	1.793404356546906e-1	-8.206595643453094e-1	8.206595643453094e-1
0.64381000	1.793348644322598e-1	-8.206651355677401e-1	8.206651355677401e-1
0.64383000	1.793292935559591e-1	-8.206707064440409e-1	8.206707064440409e-1
0.64385000	1.793237230257564e-1	-8.206762769742436e-1	8.206762769742436e-1
0.64387000	1.793181528416191e-1	-8.206818471583809e-1	8.206818471583809e-1
0.64389000	1.793125830035149e-1	-8.206874169964851e-1	8.206874169964851e-1
0.64391000	1.793070135114119e-1	-8.206929864885881e-1	8.206929864885881e-1
0.64393000	1.793014443652776e-1	-8.206985556347224e-1	8.206985556347224e-1
0.64395000	1.792958755650798e-1	-8.207041244349201e-1	8.207041244349201e-1
0.64397000	1.792903071107865e-1	-8.207096928892135e-1	8.207096928892135e-1
0.64399000	1.792847390023654e-1	-8.207152609976346e-1	8.207152609976346e-1
0.64401000	1.792791712397839e-1	-8.207208287602161e-1	8.207208287602161e-1
0.64403000	1.792736038230101e-1	-8.207263961769899e-1	8.207263961769899e-1
0.64405000	1.792680367520117e-1	-8.207319632479884e-1	8.207319632479884e-1
0.64407000	1.792624700267569e-1	-8.207375299732431e-1	8.207375299732431e-1
0.64409000	1.792569036472127e-1	-8.207430963527873e-1	8.207430963527873e-1
0.64411000	1.792513376133474e-1	-8.207486623866526e-1	8.207486623866526e-1
0.64413000	1.792457719251289e-1	-8.207542280748711e-1	8.207542280748711e-1
0.64415000	1.792402065825245e-1	-8.207597934174755e-1	8.207597934174755e-1
0.64417000	1.792346415855026e-1	-8.207653584144974e-1	8.207653584144974e-1
0.64419000	1.792290769340306e-1	-8.207709230659694e-1	8.207709230659694e-1
0.64421000	1.792235126280766e-1	-8.207764873719233e-1	8.207764873719233e-1
0.64423000	1.792179486676081e-1	-8.207820513323919e-1	8.207820513323919e-1
0.64425000	1.792123850525932e-1	-8.207876149474068e-1	8.207876149474068e-1
0.64427000	1.792068217829997e-1	-8.207931782170003e-1	8.207931782170003e-1
0.64429000	1.792012588587952e-1	-8.207987411412048e-1	8.207987411412048e-1
0.64431000	1.791956962799478e-1	-8.208043037200522e-1	8.208043037200522e-1
0.64433000	1.791901340464254e-1	-8.208098659535746e-1	8.208098659535746e-1
0.64435000	1.791845721581954e-1	-8.208154278418046e-1	8.208154278418046e-1
0.64437000	1.791790106152259e-1	-8.208209893847741e-1	8.208209893847741e-1
0.64439000	1.791734494174850e-1	-8.208265505825150e-1	8.208265505825150e-1
0.64441000	1.791678885649405e-1	-8.208321114350595e-1	8.208321114350595e-1
0.64443000	1.791623280575596e-1	-8.208376719424404e-1	8.208376719424404e-1
0.64445000	1.791567678953111e-1	-8.208432321046889e-1	8.208432321046889e-1
0.64447000	1.791512080781624e-1	-8.208487919218376e-1	8.208487919218376e-1
0.64449000	1.791456486060812e-1	-8.208543513939188e-1	8.208543513939188e-1
0.64451000	1.791400894790356e-1	-8.208599105209644e-1	8.208599105209644e-1
0.64453000	1.791345306969935e-1	-8.208654693030065e-1	8.208654693030065e-1
0.64455000	1.791289722599228e-1	-8.208710277400773e-1	8.208710277400773e-1
0.64457000	1.791234141677912e-1	-8.208765858322088e-1	8.208765858322088e-1
0.64459000	1.791178564205669e-1	-8.208821435794331e-1	8.208821435794331e-1
0.64461000	1.791122990182175e-1	-8.208877009817825e-1	8.208877009817825e-1
0.64463000	1.791067419607112e-1	-8.208932580392888e-1	8.208932580392888e-1
0.64465000	1.791011852480156e-1	-8.208988147519845e-1	8.208988147519845e-1
0.64467000	1.790956288800986e-1	-8.209043711199013e-1	8.209043711199013e-1
0.64469000	1.790900728569285e-1	-8.209099271430714e-1	8.209099271430714e-1
0.64471000	1.790845171784727e-1	-8.209154828215273e-1	8.209154828215273e-1
0.64473000	1.790789618446997e-1	-8.209210381553003e-1	8.209210381553003e-1
0.64475000	1.790734068555769e-1	-8.209265931444232e-1	8.209265931444232e-1
0.64477000	1.790678522110724e-1	-8.209321477889275e-1	8.209321477889275e-1
0.64479000	1.790622979111544e-1	-8.209377020888455e-1	8.209377020888455e-1
0.64481000	1.790567439557905e-1	-8.209432560442096e-1	8.209432560442096e-1
0.64483000	1.790511903449486e-1	-8.209488096550515e-1	8.209488096550515e-1
0.64485000	1.790456370785968e-1	-8.209543629214031e-1	8.209543629214031e-1
0.64487000	1.790400841567033e-1	-8.209599158432968e-1	8.209599158432968e-1
0.64489000	1.790345315792355e-1	-8.209654684207645e-1	8.209654684207645e-1
0.64491000	1.790289793461617e-1	-8.209710206538383e-1	8.209710206538383e-1
0.64493000	1.790234274574500e-1	-8.209765725425500e-1	8.209765725425500e-1
0.64495000	1.790178759130681e-1	-8.209821240869319e-1	8.209821240869319e-1
0.64497000	1.790123247129840e-1	-8.209876752870160e-1	8.209876752870160e-1
0.64499000	1.790067738571656e-1	-8.209932261428344e-1	8.209932261428344e-1
0.64501000	1.790012233455812e-1	-8.209987766544189e-1	8.209987766544189e-1
0.64503000	1.789956731781983e-1	-8.210043268218017e-1	8.210043268218017e-1
0.64505000	1.789901233549852e-1	-8.210098766450148e-1	8.210098766450148e-1
0.64507000	1.789845738759099e-1	-8.210154261240901e-1	8.210154261240901e-1
0.64509000	1.789790247409404e-1	-8.210209752590596e-1	8.210209752590596e-1
0.64511000	1.789734759500444e-1	-8.210265240499556e-1	8.210265240499556e-1
0.64513000	1.789679275031905e-1	-8.210320724968095e-1	8.210320724968095e-1
0.64515000	1.789623794003460e-1	-8.210376205996540e-1	8.210376205996540e-1
0.64517000	1.789568316414794e-1	-8.210431683585206e-1	8.210431683585206e-1
0.64519000	1.789512842265584e-1	-8.210487157734416e-1	8.210487157734416e-1
0.64521000	1.789457371555513e-1	-8.210542628444487e-1	8.210542628444487e-1
0.64523000	1.789401904284259e-1	-8.210598095715741e-1	8.210598095715741e-1
0.64525000	1.789346440451502e-1	-8.210653559548498e-1	8.210653559548498e-1
0.64527000	1.789290980056925e-1	-8.210709019943075e-1	8.210709019943075e-1
0.64529000	1.789235523100206e-1	-8.210764476899794e-1	8.210764476899794e-1
0.64531000	1.789180069581026e-1	-8.210819930418974e-1	8.210819930418974e-1
0.64533000	1.789124619499066e-1	-8.210875380500934e-1	8.210875380500934e-1
0.64535000	1.789069172854006e-1	-8.210930827145994e-1	8.210930827145994e-1
0.64537000	1.789013729645525e-1	-8.210986270354476e-1	8.210986270354476e-1
0.64539000	1.788958289873304e-1	-8.211041710126695e-1	8.211041710126695e-1
0.64541000	1.788902853537025e-1	-8.211097146462975e-1	8.211097146462975e-1
0.64543000	1.788847420636369e-1	-8.211152579363631e-1	8.211152579363631e-1
0.64545000	1.788791991171015e-1	-8.211208008828985e-1	8.211208008828985e-1
0.64547000	1.788736565140645e-1	-8.211263434859355e-1	8.211263434859355e-1
0.64549000	1.788681142544938e-1	-8.211318857455061e-1	8.211318857455061e-1
0.64551000	1.788625723383576e-1	-8.211374276616423e-1	8.211374276616423e-1
0.64553000	1.788570307656240e-1	-8.211429692343760e-1	8.211429692343760e-1
0.64555000	1.788514895362609e-1	-8.211485104637390e-1	8.211485104637390e-1
0.64557000	1.788459486502366e-1	-8.211540513497635e-1	8.211540513497635e-1
0.64559000	1.788404081075189e-1	-8.211595918924811e-1	8.211595918924811e-1
0.64561000	1.788348679080765e-1	-8.211651320919235e-1	8.211651320919235e-1
0.64563000	1.788293280518769e-1	-8.211706719481231e-1	8.211706719481231e-1
0.64565000	1.788237885388883e-1	-8.211762114611116e-1	8.211762114611116e-1
0.64567000	1.788182493690789e-1	-8.211817506309211e-1	8.211817506309211e-1
0.64569000	1.788127105424170e-1	-8.211872894575830e-1	8.211872894575830e-1
0.64571000	1.788071720588704e-1	-8.211928279411296e-1	8.211928279411296e-1
0.64573000	1.788016339184073e-1	-8.211983660815927e-1	8.211983660815927e-1
0.64575000	1.787960961209961e-1	-8.212039038790039e-1	8.212039038790039e-1
0.64577000	1.787905586666046e-1	-8.212094413333955e-1	8.212094413333955e-1
0.64579000	1.787850215552010e-1	-8.212149784447990e-1	8.212149784447990e-1
0.64581000	1.787794847867535e-1	-8.212205152132466e-1	8.212205152132466e-1
0.64583000	1.787739483612301e-1	-8.212260516387699e-1	8.212260516387699e-1
0.64585000	1.787684122785990e-1	-8.212315877214009e-1	8.212315877214009e-1
0.64587000	1.787628765388285e-1	-8.212371234611715e-1	8.212371234611715e-1
0.64589000	1.787573411418867e-1	-8.212426588581133e-1	8.212426588581133e-1
0.64591000	1.787518060877417e-1	-8.212481939122583e-1	8.212481939122583e-1
0.64593000	1.787462713763615e-1	-8.212537286236385e-1	8.212537286236385e-1
0.64595000	1.787407370077145e-1	-8.212592629922855e-1	8.212592629922855e-1
0.64597000	1.787352029817689e-1	-8.212647970182312e-1	8.212647970182312e-1
0.64599000	1.787296692984926e-1	-8.212703307015075e-1	8.212703307015075e-1
0.64601000	1.787241359578539e-1	-8.212758640421460e-1	8.212758640421460e-1
0.64603000	1.787186029598211e-1	-8.212813970401789e-1	8.212813970401789e-1
0.64605000	1.787130703043623e-1	-8.212869296956378e-1	8.212869296956378e-1
0.64607000	1.787075379914455e-1	-8.212924620085544e-1	8.212924620085544e-1
0.64609000	1.787020060210391e-1	-8.212979939789609e-1	8.212979939789609e-1
0.64611000	1.786964743931114e-1	-8.213035256068886e-1	8.213035256068886e-1
0.64613000	1.786909431076304e-1	-8.213090568923697e-1	8.213090568923697e-1
0.64615000	1.786854121645642e-1	-8.213145878354358e-1	8.213145878354358e-1
0.64617000	1.786798815638814e-1	-8.213201184361185e-1	8.213201184361185e-1
0.64619000	1.786743513055497e-1	-8.213256486944502e-1	8.213256486944502e-1
0.64621000	1.786688213895377e-1	-8.213311786104622e-1	8.213311786104622e-1
0.64623000	1.786632918158138e-1	-8.213367081841862e-1	8.213367081841862e-1
0.64625000	1.786577625843454e-1	-8.213422374156546e-1	8.213422374156546e-1
0.64627000	1.786522336951014e-1	-8.213477663048987e-1	8.213477663048987e-1
0.64629000	1.786467051480499e-1	-8.213532948519501e-1	8.213532948519501e-1
0.64631000	1.786411769431591e-1	-8.213588230568409e-1	8.213588230568409e-1
0.64633000	1.786356490803973e-1	-8.213643509196027e-1	8.213643509196027e-1
0.64635000	1.786301215597327e-1	-8.213698784402673e-1	8.213698784402673e-1
0.64637000	1.786245943811334e-1	-8.213754056188667e-1	8.213754056188667e-1
0.64639000	1.786190675445679e-1	-8.213809324554322e-1	8.213809324554322e-1
0.64641000	1.786135410500041e-1	-8.213864589499960e-1	8.213864589499960e-1
0.64643000	1.786080148974108e-1	-8.213919851025893e-1	8.213919851025893e-1
0.64645000	1.786024890867557e-1	-8.213975109132443e-1	8.213975109132443e-1
0.64647000	1.785969636180073e-1	-8.214030363819926e-1	8.214030363819926e-1
0.64649000	1.785914384911340e-1	-8.214085615088660e-1	8.214085615088660e-1
0.64651000	1.785859137061039e-1	-8.214140862938961e-1	8.214140862938961e-1
0.64653000	1.785803892628853e-1	-8.214196107371147e-1	8.214196107371147e-1
0.64655000	1.785748651614465e-1	-8.214251348385535e-1	8.214251348385535e-1
0.64657000	1.785693414017560e-1	-8.214306585982440e-1	8.214306585982440e-1
0.64659000	1.785638179837814e-1	-8.214361820162186e-1	8.214361820162186e-1
0.64661000	1.785582949074918e-1	-8.214417050925082e-1	8.214417050925082e-1
0.64663000	1.785527721728549e-1	-8.214472278271451e-1	8.214472278271451e-1
0.64665000	1.785472497798395e-1	-8.214527502201605e-1	8.214527502201605e-1
0.64667000	1.785417277284135e-1	-8.214582722715864e-1	8.214582722715864e-1
0.64669000	1.785362060185456e-1	-8.214637939814544e-1	8.214637939814544e-1
0.64671000	1.785306846502036e-1	-8.214693153497964e-1	8.214693153497964e-1
0.64673000	1.785251636233562e-1	-8.214748363766438e-1	8.214748363766438e-1
0.64675000	1.785196429379717e-1	-8.214803570620284e-1	8.214803570620284e-1
0.64677000	1.785141225940184e-1	-8.214858774059817e-1	8.214858774059817e-1
0.64679000	1.785086025914643e-1	-8.214913974085357e-1	8.214913974085357e-1
0.64681000	1.785030829302781e-1	-8.214969170697219e-1	8.214969170697219e-1
0.64683000	1.784975636104280e-1	-8.215024363895720e-1	8.215024363895720e-1
0.64685000	1.784920446318825e-1	-8.215079553681175e-1	8.215079553681175e-1
0.64687000	1.784865259946098e-1	-8.215134740053902e-1	8.215134740053902e-1
0.64689000	1.784810076985781e-1	-8.215189923014219e-1	8.215189923014219e-1
0.64691000	1.784754897437561e-1	-8.215245102562440e-1	8.215245102562440e-1
0.64693000	1.784699721301118e-1	-8.215300278698883e-1	8.215300278698883e-1
0.64695000	1.784644548576137e-1	-8.215355451423862e-1	8.215355451423862e-1
0.64697000	1.784589379262304e-1	-8.215410620737695e-1	8.215410620737695e-1
0.64699000	1.784534213359299e-1	-8.215465786640701e-1	8.215465786640701e-1
0.64701000	1.784479050866806e-1	-8.215520949133194e-1	8.215520949133194e-1
0.64703000	1.784423891784511e-1	-8.215576108215489e-1	8.215576108215489e-1
0.64705000	1.784368736112097e-1	-8.215631263887904e-1	8.215631263887904e-1
0.64707000	1.784313583849247e-1	-8.215686416150753e-1	8.215686416150753e-1
0.64709000	1.784258434995645e-1	-8.215741565004355e-1	8.215741565004355e-1
0.64711000	1.784203289550976e-1	-8.215796710449024e-1	8.215796710449024e-1
0.64713000	1.784148147514923e-1	-8.215851852485077e-1	8.215851852485077e-1
0.64715000	1.784093008887170e-1	-8.215906991112830e-1	8.215906991112830e-1
0.64717000	1.784037873667402e-1	-8.215962126332598e-1	8.215962126332598e-1
0.64719000	1.783982741855301e-1	-8.216017258144699e-1	8.216017258144699e-1
0.64721000	1.783927613450553e-1	-8.216072386549447e-1	8.216072386549447e-1
0.64723000	1.783872488452840e-1	-8.216127511547160e-1	8.216127511547160e-1
0.64725000	1.783817366861850e-1	-8.216182633138149e-1	8.216182633138149e-1
0.64727000	1.783762248677264e-1	-8.216237751322736e-1	8.216237751322736e-1
0.64729000	1.783707133898765e-1	-8.216292866101235e-1	8.216292866101235e-1
0.64731000	1.783652022526041e-1	-8.216347977473959e-1	8.216347977473959e-1
0.64733000	1.783596914558776e-1	-8.216403085441224e-1	8.216403085441224e-1
0.64735000	1.783541809996651e-1	-8.216458190003350e-1	8.216458190003350e-1
0.64737000	1.783486708839353e-1	-8.216513291160646e-1	8.216513291160646e-1
0.64739000	1.783431611086566e-1	-8.216568388913434e-1	8.216568388913434e-1
0.64741000	1.783376516737976e-1	-8.216623483262024e-1	8.216623483262024e-1
0.64743000	1.783321425793262e-1	-8.216678574206738e-1	8.216678574206738e-1
0.64745000	1.783266338252116e-1	-8.216733661747884e-1	8.216733661747884e-1
0.64747000	1.783211254114216e-1	-8.216788745885785e-1	8.216788745885785e-1
0.64749000	1.783156173379252e-1	-8.216843826620748e-1	8.216843826620748e-1
0.64751000	1.783101096046905e-1	-8.216898903953095e-1	8.216898903953095e-1
0.64753000	1.783046022116863e-1	-8.216953977883137e-1	8.216953977883137e-1
0.64755000	1.782990951588807e-1	-8.217009048411192e-1	8.217009048411192e-1
0.64757000	1.782935884462423e-1	-8.217064115537577e-1	8.217064115537577e-1
0.64759000	1.782880820737399e-1	-8.217119179262601e-1	8.217119179262601e-1
0.64761000	1.782825760413417e-1	-8.217174239586583e-1	8.217174239586583e-1
0.64763000	1.782770703490159e-1	-8.217229296509841e-1	8.217229296509841e-1
0.64765000	1.782715649967317e-1	-8.217284350032683e-1	8.217284350032683e-1
0.64767000	1.782660599844569e-1	-8.217339400155431e-1	8.217339400155431e-1
0.64769000	1.782605553121605e-1	-8.217394446878395e-1	8.217394446878395e-1
0.64771000	1.782550509798107e-1	-8.217449490201894e-1	8.217449490201894e-1
0.64773000	1.782495469873762e-1	-8.217504530126237e-1	8.217504530126237e-1
0.64775000	1.782440433348254e-1	-8.217559566651745e-1	8.217559566651745e-1
0.64777000	1.782385400221270e-1	-8.217614599778730e-1	8.217614599778730e-1
0.64779000	1.782330370492494e-1	-8.217669629507507e-1	8.217669629507507e-1
0.64781000	1.782275344161609e-1	-8.217724655838391e-1	8.217724655838391e-1
0.64783000	1.782220321228302e-1	-8.217779678771697e-1	8.217779678771697e-1
0.64785000	1.782165301692262e-1	-8.217834698307738e-1	8.217834698307738e-1
0.64787000	1.782110285553169e-1	-8.217889714446831e-1	8.217889714446831e-1
0.64789000	1.782055272810712e-1	-8.217944727189288e-1	8.217944727189288e-1
0.64791000	1.782000263464575e-1	-8.217999736535424e-1	8.217999736535424e-1
0.64793000	1.781945257514443e-1	-8.218054742485558e-1	8.218054742485558e-1
0.64795000	1.781890254960000e-1	-8.218109745040000e-1	8.218109745040000e-1
0.64797000	1.781835255800935e-1	-8.218164744199065e-1	8.218164744199065e-1
0.64799000	1.781780260036932e-1	-8.218219739963067e-1	8.218219739963067e-1
0.64801000	1.781725267667678e-1	-8.218274732332322e-1	8.218274732332322e-1
0.64803000	1.781670278692855e-1	-8.218329721307145e-1	8.218329721307145e-1
0.64805000	1.781615293112154e-1	-8.218384706887846e-1	8.218384706887846e-1
0.64807000	1.781560310925259e-1	-8.218439689074741e-1	8.218439689074741e-1
0.64809000	1.781505332131852e-1	-8.218494667868148e-1	8.218494667868148e-1
0.64811000	1.781450356731624e-1	-8.218549643268376e-1	8.218549643268376e-1
0.64813000	1.781395384724258e-1	-8.218604615275742e-1	8.218604615275742e-1
0.64815000	1.781340416109438e-1	-8.218659583890562e-1	8.218659583890562e-1
0.64817000	1.781285450886853e-1	-8.218714549113147e-1	8.218714549113147e-1
0.64819000	1.781230489056191e-1	-8.218769510943810e-1	8.218769510943810e-1
0.64821000	1.781175530617133e-1	-8.218824469382866e-1	8.218824469382866e-1
0.64823000	1.781120575569369e-1	-8.218879424430631e-1	8.218879424430631e-1
0.64825000	1.781065623912583e-1	-8.218934376087417e-1	8.218934376087417e-1
0.64827000	1.781010675646463e-1	-8.218989324353536e-1	8.218989324353536e-1
0.64829000	1.780955730770692e-1	-8.219044269229308e-1	8.219044269229308e-1
0.64831000	1.780900789284959e-1	-8.219099210715041e-1	8.219099210715041e-1
0.64833000	1.780845851188951e-1	-8.219154148811049e-1	8.219154148811049e-1
0.64835000	1.780790916482351e-1	-8.219209083517649e-1	8.219209083517649e-1
0.64837000	1.780735985164848e-1	-8.219264014835153e-1	8.219264014835153e-1
0.64839000	1.780681057236128e-1	-8.219318942763872e-1	8.219318942763872e-1
