x	f_N	f_N_minus_1	abs_dev
0.30491000	4.509391104831778e-1	-5.490608895168222e-1	5.490608895168222e-1
0.30493000	4.509168493759673e-1	-5.490831506240328e-1	5.490831506240328e-1
0.30495000	4.508945911887253e-1	-5.491054088112747e-1	5.491054088112747e-1
0.30497000	4.508723359208762e-1	-5.491276640791238e-1	5.491276640791238e-1
0.30499000	4.508500835718470e-1	-5.491499164281530e-1	5.491499164281530e-1
0.30501000	4.508278341410627e-1	-5.491721658589372e-1	5.491721658589372e-1
0.30503000	4.508055876279497e-1	-5.491944123720502e-1	5.491944123720502e-1
0.30505000	4.507833440319342e-1	-5.492166559680658e-1	5.492166559680658e-1
0.30507000	4.507611033524418e-1	-5.492388966475582e-1	5.492388966475582e-1
0.30509000	4.507388655888999e-1	-5.492611344111001e-1	5.492611344111001e-1
0.30511000	4.507166307407340e-1	-5.492833692592660e-1	5.492833692592660e-1
0.30513000	4.506943988073714e-1	-5.493056011926285e-1	5.493056011926285e-1
0.30515000	4.506721697882395e-1	-5.493278302117606e-1	5.493278302117606e-1
0.30517000	4.506499436827643e-1	-5.493500563172357e-1	5.493500563172357e-1
0.30519000	4.506277204903738e-1	-5.493722795096263e-1	5.493722795096263e-1
0.30521000	4.506055002104952e-1	-5.493944997895048e-1	5.493944997895048e-1
0.30523000	4.505832828425552e-1	-5.494167171574449e-1	5.494167171574449e-1
0.30525000	4.505610683859820e-1	-5.494389316140180e-1	5.494389316140180e-1
0.30527000	4.505388568402034e-1	-5.494611431597966e-1	5.494611431597966e-1
0.30529000	4.505166482046478e-1	-5.494833517953521e-1	5.494833517953521e-1
0.30531000	4.504944424787425e-1	-5.495055575212575e-1	5.495055575212575e-1
0.30533000	4.504722396619161e-1	-5.495277603380839e-1	5.495277603380839e-1
0.30535000	4.504500397535969e-1	-5.495499602464031e-1	5.495499602464031e-1
0.30537000	4.504278427532133e-1	-5.495721572467867e-1	5.495721572467867e-1
0.30539000	4.504056486601942e-1	-5.495943513398058e-1	5.495943513398058e-1
0.30541000	4.503834574739683e-1	-5.496165425260318e-1	5.496165425260318e-1
0.30543000	4.503612691939646e-1	-5.496387308060354e-1	5.496387308060354e-1
0.30545000	4.503390838196122e-1	-5.496609161803878e-1	5.496609161803878e-1
0.30547000	4.503169013503404e-1	-5.496830986496596e-1	5.496830986496596e-1
0.30549000	4.502947217855788e-1	-5.497052782144212e-1	5.497052782144212e-1
0.30551000	4.502725451247567e-1	-5.497274548752433e-1	5.497274548752433e-1
0.30553000	4.502503713673042e-1	-5.497496286326958e-1	5.497496286326958e-1
0.30555000	4.502282005126504e-1	-5.497717994873496e-1	5.497717994873496e-1
0.30557000	4.502060325602260e-1	-5.497939674397740e-1	5.497939674397740e-1
0.30559000	4.501838675094614e-1	-5.498161324905386e-1	5.498161324905386e-1
0.30561000	4.501617053597859e-1	-5.498382946402141e-1	5.498382946402141e-1
0.30563000	4.501395461106310e-1	-5.498604538893690e-1	5.498604538893690e-1
0.30565000	4.501173897614268e-1	-5.498826102385732e-1	5.498826102385732e-1
0.30567000	4.500952363116044e-1	-5.499047636883956e-1	5.499047636883956e-1
0.30569000	4.500730857605940e-1	-5.499269142394061e-1	5.499269142394061e-1
0.30571000	4.500509381078276e-1	-5.499490618921724e-1	5.499490618921724e-1
0.30573000	4.500287933527362e-1	-5.499712066472638e-1	5.499712066472638e-1
0.30575000	4.500066514947502e-1	-5.499933485052497e-1	5.499933485052497e-1
0.30577000	4.499845125333023e-1	-5.500154874666977e-1	5.500154874666977e-1
0.30579000	4.499623764678237e-1	-5.500376235321762e-1	5.500376235321762e-1
0.30581000	4.499402432977461e-1	-5.500597567022538e-1	5.500597567022538e-1
0.30583000	4.499181130225021e-1	-5.500818869774979e-1	5.500818869774979e-1
0.30585000	4.498959856415223e-1	-5.501040143584777e-1	5.501040143584777e-1
0.30587000	4.498738611542409e-1	-5.501261388457590e-1	5.501261388457590e-1
0.30589000	4.498517395600889e-1	-5.501482604399111e-1	5.501482604399111e-1
0.30591000	4.498296208584995e-1	-5.501703791415005e-1	5.501703791415005e-1
0.30593000	4.498075050489050e-1	-5.501924949510950e-1	5.501924949510950e-1
0.30595000	4.497853921307384e-1	-5.502146078692616e-1	5.502146078692616e-1
0.30597000	4.497632821034331e-1	-5.502367178965668e-1	5.502367178965668e-1
0.30599000	4.497411749664217e-1	-5.502588250335783e-1	5.502588250335783e-1
0.30601000	4.497190707191375e-1	-5.502809292808625e-1	5.502809292808625e-1
0.30603000	4.496969693610144e-1	-5.503030306389856e-1	5.503030306389856e-1
0.30605000	4.496748708914856e-1	-5.503251291085144e-1	5.503251291085144e-1
0.30607000	4.496527753099854e-1	-5.503472246900146e-1	5.503472246900146e-1
0.30609000	4.496306826159467e-1	-5.503693173840534e-1	5.503693173840534e-1
0.30611000	4.496085928088044e-1	-5.503914071911956e-1	5.503914071911956e-1
0.30613000	4.495865058879922e-1	-5.504134941120078e-1	5.504134941120078e-1
0.30615000	4.495644218529445e-1	-5.504355781470555e-1	5.504355781470555e-1
0.30617000	4.495423407030962e-1	-5.504576592969038e-1	5.504576592969038e-1
0.30619000	4.495202624378812e-1	-5.504797375621188e-1	5.504797375621188e-1
0.30621000	4.494981870567350e-1	-5.505018129432651e-1	5.505018129432651e-1
0.30623000	4.494761145590923e-1	-5.505238854409077e-1	5.505238854409077e-1
0.30625000	4.494540449443878e-1	-5.505459550556122e-1	5.505459550556122e-1
0.30627000	4.494319782120572e-1	-5.505680217879427e-1	5.505680217879427e-1
0.30629000	4.494099143615354e-1	-5.505900856384646e-1	5.505900856384646e-1
0.30631000	4.493878533922585e-1	-5.506121466077415e-1	5.506121466077415e-1
0.30633000	4.493657953036613e-1	-5.506342046963386e-1	5.506342046963386e-1
0.30635000	4.493437400951804e-1	-5.506562599048196e-1	5.506562599048196e-1
0.30637000	4.493216877662518e-1	-5.506783122337482e-1	5.506783122337482e-1
0.30639000	4.492996383163106e-1	-5.507003616836894e-1	5.507003616836894e-1
0.30641000	4.492775917447943e-1	-5.507224082552058e-1	5.507224082552058e-1
0.30643000	4.492555480511386e-1	-5.507444519488613e-1	5.507444519488613e-1
0.30645000	4.492335072347799e-1	-5.507664927652201e-1	5.507664927652201e-1
0.30647000	4.492114692951556e-1	-5.507885307048443e-1	5.507885307048443e-1
0.30649000	4.491894342317015e-1	-5.508105657682985e-1	5.508105657682985e-1
0.30651000	4.491674020438558e-1	-5.508325979561441e-1	5.508325979561441e-1
0.30653000	4.491453727310541e-1	-5.508546272689459e-1	5.508546272689459e-1
0.30655000	4.491233462927355e-1	-5.508766537072645e-1	5.508766537072645e-1
0.30657000	4.491013227283363e-1	-5.508986772716638e-1	5.508986772716638e-1
0.30659000	4.490793020372941e-1	-5.509206979627059e-1	5.509206979627059e-1
0.30661000	4.490572842190471e-1	-5.509427157809529e-1	5.509427157809529e-1
0.30663000	4.490352692730322e-1	-5.509647307269678e-1	5.509647307269678e-1
0.30665000	4.490132571986886e-1	-5.509867428013114e-1	5.509867428013114e-1
0.30667000	4.489912479954538e-1	-5.510087520045461e-1	5.510087520045461e-1
0.30669000	4.489692416627662e-1	-5.510307583372338e-1	5.510307583372338e-1
0.30671000	4.489472382000647e-1	-5.510527617999352e-1	5.510527617999352e-1
0.30673000	4.489252376067865e-1	-5.510747623932135e-1	5.510747623932135e-1
0.30675000	4.489032398823724e-1	-5.510967601176276e-1	5.510967601176276e-1
0.30677000	4.488812450262595e-1	-5.511187549737404e-1	5.511187549737404e-1
0.30679000	4.488592530378876e-1	-5.511407469621123e-1	5.511407469621123e-1
0.30681000	4.488372639166961e-1	-5.511627360833039e-1	5.511627360833039e-1
0.30683000	4.488152776621238e-1	-5.511847223378763e-1	5.511847223378763e-1
0.30685000	4.487932942736109e-1	-5.512067057263892e-1	5.512067057263892e-1
0.30687000	4.487713137505957e-1	-5.512286862494042e-1	5.512286862494042e-1
0.30689000	4.487493360925195e-1	-5.512506639074805e-1	5.512506639074805e-1
0.30691000	4.487273612988212e-1	-5.512726387011788e-1	5.512726387011788e-1
0.30693000	4.487053893689417e-1	-5.512946106310583e-1	5.512946106310583e-1
0.30695000	4.486834203023205e-1	-5.513165796976796e-1	5.513165796976796e-1
0.30697000	4.486614540983976e-1	-5.513385459016025e-1	5.513385459016025e-1
0.30699000	4.486394907566149e-1	-5.513605092433851e-1	5.513605092433851e-1
0.30701000	4.486175302764114e-1	-5.513824697235886e-1	5.513824697235886e-1
0.30703000	4.485955726572290e-1	-5.514044273427710e-1	5.514044273427710e-1
0.30705000	4.485736178985086e-1	-5.514263821014913e-1	5.514263821014913e-1
0.30707000	4.485516659996902e-1	-5.514483340003098e-1	5.514483340003098e-1
0.30709000	4.485297169602163e-1	-5.514702830397837e-1	5.514702830397837e-1
0.30711000	4.485077707795282e-1	-5.514922292204718e-1	5.514922292204718e-1
0.30713000	4.484858274570664e-1	-5.515141725429336e-1	5.515141725429336e-1
0.30715000	4.484638869922732e-1	-5.515361130077268e-1	5.515361130077268e-1
0.30717000	4.484419493845908e-1	-5.515580506154092e-1	5.515580506154092e-1
0.30719000	4.484200146334606e-1	-5.515799853665394e-1	5.515799853665394e-1
0.30721000	4.483980827383244e-1	-5.516019172616756e-1	5.516019172616756e-1
0.30723000	4.483761536986252e-1	-5.516238463013747e-1	5.516238463013747e-1
0.30725000	4.483542275138047e-1	-5.516457724861953e-1	5.516457724861953e-1
0.30727000	4.483323041833062e-1	-5.516676958166938e-1	5.516676958166938e-1
0.30729000	4.483103837065719e-1	-5.516896162934282e-1	5.516896162934282e-1
0.30731000	4.482884660830442e-1	-5.517115339169558e-1	5.517115339169558e-1
0.30733000	4.482665513121672e-1	-5.517334486878328e-1	5.517334486878328e-1
0.30735000	4.482446393933831e-1	-5.517553606066169e-1	5.517553606066169e-1
0.30737000	4.482227303261356e-1	-5.517772696738643e-1	5.517772696738643e-1
0.30739000	4.482008241098678e-1	-5.517991758901322e-1	5.517991758901322e-1
0.30741000	4.481789207440232e-1	-5.518210792559768e-1	5.518210792559768e-1
0.30743000	4.481570202280458e-1	-5.518429797719542e-1	5.518429797719542e-1
0.30745000	4.481351225613791e-1	-5.518648774386210e-1	5.518648774386210e-1
0.30747000	4.481132277434678e-1	-5.518867722565322e-1	5.518867722565322e-1
0.30749000	4.480913357737553e-1	-5.519086642262447e-1	5.519086642262447e-1
0.30751000	4.480694466516859e-1	-5.519305533483141e-1	5.519305533483141e-1
0.30753000	4.480475603767043e-1	-5.519524396232958e-1	5.519524396232958e-1
0.30755000	4.480256769482551e-1	-5.519743230517449e-1	5.519743230517449e-1
0.30757000	4.480037963657826e-1	-5.519962036342174e-1	5.519962036342174e-1
0.30759000	4.479819186287324e-1	-5.520180813712676e-1	5.520180813712676e-1
0.30761000	4.479600437365486e-1	-5.520399562634514e-1	5.520399562634514e-1
0.30763000	4.479381716886771e-1	-5.520618283113229e-1	5.520618283113229e-1
0.30765000	4.479163024845625e-1	-5.520836975154375e-1	5.520836975154375e-1
0.30767000	4.478944361236507e-1	-5.521055638763493e-1	5.521055638763493e-1
0.30769000	4.478725726053872e-1	-5.521274273946128e-1	5.521274273946128e-1
0.30771000	4.478507119292173e-1	-5.521492880707827e-1	5.521492880707827e-1
0.30773000	4.478288540945877e-1	-5.521711459054124e-1	5.521711459054124e-1
0.30775000	4.478069991009433e-1	-5.521930008990567e-1	5.521930008990567e-1
0.30777000	4.477851469477317e-1	-5.522148530522684e-1	5.522148530522684e-1
0.30779000	4.477632976343979e-1	-5.522367023656021e-1	5.522367023656021e-1
0.30781000	4.477414511603890e-1	-5.522585488396110e-1	5.522585488396110e-1
0.30783000	4.477196075251511e-1	-5.522803924748489e-1	5.522803924748489e-1
0.30785000	4.476977667281311e-1	-5.523022332718690e-1	5.523022332718690e-1
0.30787000	4.476759287687762e-1	-5.523240712312238e-1	5.523240712312238e-1
0.30789000	4.476540936465334e-1	-5.523459063534666e-1	5.523459063534666e-1
0.30791000	4.476322613608491e-1	-5.523677386391509e-1	5.523677386391509e-1
0.30793000	4.476104319111716e-1	-5.523895680888284e-1	5.523895680888284e-1
0.30795000	4.475886052969474e-1	-5.524113947030527e-1	5.524113947030527e-1
0.30797000	4.475667815176249e-1	-5.524332184823751e-1	5.524332184823751e-1
0.30799000	4.475449605726511e-1	-5.524550394273489e-1	5.524550394273489e-1
0.30801000	4.475231424614748e-1	-5.524768575385253e-1	5.524768575385253e-1
0.30803000	4.475013271835432e-1	-5.524986728164567e-1	5.524986728164567e-1
0.30805000	4.474795147383044e-1	-5.525204852616956e-1	5.525204852616956e-1
0.30807000	4.474577051252077e-1	-5.525422948747923e-1	5.525422948747923e-1
0.30809000	4.474358983437005e-1	-5.525641016562995e-1	5.525641016562995e-1
0.30811000	4.474140943932315e-1	-5.525859056067686e-1	5.525859056067686e-1
0.30813000	4.473922932732499e-1	-5.526077067267501e-1	5.526077067267501e-1
0.30815000	4.473704949832045e-1	-5.526295050167955e-1	5.526295050167955e-1
0.30817000	4.473486995225441e-1	-5.526513004774558e-1	5.526513004774558e-1
0.30819000	4.473269068907181e-1	-5.526730931092819e-1	5.526730931092819e-1
0.30821000	4.473051170871756e-1	-5.526948829128244e-1	5.526948829128244e-1
0.30823000	4.472833301113658e-1	-5.527166698886341e-1	5.527166698886341e-1
0.30825000	4.472615459627390e-1	-5.527384540372610e-1	5.527384540372610e-1
0.30827000	4.472397646407444e-1	-5.527602353592556e-1	5.527602353592556e-1
0.30829000	4.472179861448318e-1	-5.527820138551682e-1	5.527820138551682e-1
0.30831000	4.471962104744514e-1	-5.528037895255487e-1	5.528037895255487e-1
0.30833000	4.471744376290537e-1	-5.528255623709464e-1	5.528255623709464e-1
0.30835000	4.471526676080885e-1	-5.528473323919114e-1	5.528473323919114e-1
0.30837000	4.471309004110063e-1	-5.528690995889938e-1	5.528690995889938e-1
0.30839000	4.471091360372580e-1	-5.528908639627420e-1	5.528908639627420e-1
0.30841000	4.470873744862943e-1	-5.529126255137058e-1	5.529126255137058e-1
0.30843000	4.470656157575654e-1	-5.529343842424346e-1	5.529343842424346e-1
0.30845000	4.470438598505231e-1	-5.529561401494769e-1	5.529561401494769e-1
0.30847000	4.470221067646183e-1	-5.529778932353817e-1	5.529778932353817e-1
0.30849000	4.470003564993023e-1	-5.529996435006977e-1	5.529996435006977e-1
0.30851000	4.469786090540265e-1	-5.530213909459735e-1	5.530213909459735e-1
0.30853000	4.469568644282423e-1	-5.530431355717577e-1	5.530431355717577e-1
0.30855000	4.469351226214021e-1	-5.530648773785979e-1	5.530648773785979e-1
0.30857000	4.469133836329571e-1	-5.530866163670429e-1	5.530866163670429e-1
0.30859000	4.468916474623594e-1	-5.531083525376406e-1	5.531083525376406e-1
0.30861000	4.468699141090617e-1	-5.531300858909383e-1	5.531300858909383e-1
0.30863000	4.468481835725154e-1	-5.531518164274846e-1	5.531518164274846e-1
0.30865000	4.468264558521736e-1	-5.531735441478264e-1	5.531735441478264e-1
0.30867000	4.468047309474887e-1	-5.531952690525113e-1	5.531952690525113e-1
0.30869000	4.467830088579136e-1	-5.532169911420864e-1	5.532169911420864e-1
0.30871000	4.467612895829008e-1	-5.532387104170993e-1	5.532387104170993e-1
0.30873000	4.467395731219031e-1	-5.532604268780970e-1	5.532604268780970e-1
0.30875000	4.467178594743746e-1	-5.532821405256254e-1	5.532821405256254e-1
0.30877000	4.466961486397676e-1	-5.533038513602324e-1	5.533038513602324e-1
0.30879000	4.466744406175364e-1	-5.533255593824635e-1	5.533255593824635e-1
0.30881000	4.466527354071341e-1	-5.533472645928659e-1	5.533472645928659e-1
0.30883000	4.466310330080140e-1	-5.533689669919859e-1	5.533689669919859e-1
0.30885000	4.466093334196309e-1	-5.533906665803692e-1	5.533906665803692e-1
0.30887000	4.465876366414381e-1	-5.534123633585619e-1	5.534123633585619e-1
0.30889000	4.465659426728896e-1	-5.534340573271104e-1	5.534340573271104e-1
0.30891000	4.465442515134403e-1	-5.534557484865597e-1	5.534557484865597e-1
0.30893000	4.465225631625442e-1	-5.534774368374558e-1	5.534774368374558e-1
0.30895000	4.465008776196560e-1	-5.534991223803440e-1	5.534991223803440e-1
0.30897000	4.464791948842304e-1	-5.535208051157696e-1	5.535208051157696e-1
0.30899000	4.464575149557224e-1	-5.535424850442776e-1	5.535424850442776e-1
0.30901000	4.464358378335866e-1	-5.535641621664134e-1	5.535641621664134e-1
0.30903000	4.464141635172784e-1	-5.535858364827216e-1	5.535858364827216e-1
0.30905000	4.463924920062530e-1	-5.536075079937470e-1	5.536075079937470e-1
0.30907000	4.463708232999656e-1	-5.536291767000344e-1	5.536291767000344e-1
0.30909000	4.463491573978723e-1	-5.536508426021277e-1	5.536508426021277e-1
0.30911000	4.463274942994286e-1	-5.536725057005714e-1	5.536725057005714e-1
0.30913000	4.463058340040899e-1	-5.536941659959101e-1	5.536941659959101e-1
0.30915000	4.462841765113127e-1	-5.537158234886872e-1	5.537158234886872e-1
0.30917000	4.462625218205524e-1	-5.537374781794475e-1	5.537374781794475e-1
0.30919000	4.462408699312663e-1	-5.537591300687337e-1	5.537591300687337e-1
0.30921000	4.462192208429096e-1	-5.537807791570903e-1	5.537807791570903e-1
0.30923000	4.461975745549399e-1	-5.538024254450601e-1	5.538024254450601e-1
0.30925000	4.461759310668132e-1	-5.538240689331868e-1	5.538240689331868e-1
0.30927000	4.461542903779867e-1	-5.538457096220133e-1	5.538457096220133e-1
0.30929000	4.461326524879176e-1	-5.538673475120824e-1	5.538673475120824e-1
0.30931000	4.461110173960619e-1	-5.538889826039382e-1	5.538889826039382e-1
0.30933000	4.460893851018780e-1	-5.539106148981220e-1	5.539106148981220e-1
0.30935000	4.460677556048224e-1	-5.539322443951776e-1	5.539322443951776e-1
0.30937000	4.460461289043531e-1	-5.539538710956469e-1	5.539538710956469e-1
0.30939000	4.460245049999282e-1	-5.539754950000718e-1	5.539754950000718e-1
0.30941000	4.460028838910043e-1	-5.539971161089956e-1	5.539971161089956e-1
0.30943000	4.459812655770408e-1	-5.540187344229592e-1	5.540187344229592e-1
0.30945000	4.459596500574942e-1	-5.540403499425057e-1	5.540403499425057e-1
0.30947000	4.459380373318241e-1	-5.540619626681760e-1	5.540619626681760e-1
0.30949000	4.459164273994881e-1	-5.540835726005120e-1	5.540835726005120e-1
0.30951000	4.458948202599446e-1	-5.541051797400554e-1	5.541051797400554e-1
0.30953000	4.458732159126529e-1	-5.541267840873471e-1	5.541267840873471e-1
0.30955000	4.458516143570714e-1	-5.541483856429286e-1	5.541483856429286e-1
0.30957000	4.458300155926587e-1	-5.541699844073413e-1	5.541699844073413e-1
0.30959000	4.458084196188745e-1	-5.541915803811255e-1	5.541915803811255e-1
0.30961000	4.457868264351772e-1	-5.542131735648228e-1	5.542131735648228e-1
0.30963000	4.457652360410272e-1	-5.542347639589729e-1	5.542347639589729e-1
0.30965000	4.457436484358830e-1	-5.542563515641170e-1	5.542563515641170e-1
0.30967000	4.457220636192046e-1	-5.542779363807955e-1	5.542779363807955e-1
0.30969000	4.457004815904521e-1	-5.542995184095479e-1	5.542995184095479e-1
0.30971000	4.456789023490845e-1	-5.543210976509155e-1	5.543210976509155e-1
0.30973000	4.456573258945631e-1	-5.543426741054369e-1	5.543426741054369e-1
0.30975000	4.456357522263467e-1	-5.543642477736533e-1	5.543642477736533e-1
0.30977000	4.456141813438967e-1	-5.543858186561033e-1	5.543858186561033e-1
0.30979000	4.455926132466730e-1	-5.544073867533270e-1	5.544073867533270e-1
0.30981000	4.455710479341362e-1	-5.544289520658638e-1	5.544289520658638e-1
0.30983000	4.455494854057476e-1	-5.544505145942524e-1	5.544505145942524e-1
0.30985000	4.455279256609672e-1	-5.544720743390328e-1	5.544720743390328e-1
0.30987000	4.455063686992567e-1	-5.544936313007434e-1	5.544936313007434e-1
0.30989000	4.454848145200767e-1	-5.545151854799233e-1	5.545151854799233e-1
0.30991000	4.454632631228892e-1	-5.545367368771108e-1	5.545367368771108e-1
