x	f_N	f_N_minus_1	abs_dev
0.89261000	1.598179949201304e-1	-8.401820050798696e-1	8.401820050798696e-1
0.89263000	1.598144140860799e-1	-8.401855859139200e-1	8.401855859139200e-1
0.89265000	1.598108334124883e-1	-8.401891665875117e-1	8.401891665875117e-1
0.89267000	1.598072528993441e-1	-8.401927471006558e-1	8.401927471006558e-1
0.89269000	1.598036725466372e-1	-8.401963274533628e-1	8.401963274533628e-1
0.89271000	1.598000923543565e-1	-8.401999076456435e-1	8.401999076456435e-1
0.89273000	1.597965123224913e-1	-8.402034876775087e-1	8.402034876775087e-1
0.89275000	1.597929324510305e-1	-8.402070675489695e-1	8.402070675489695e-1
0.89277000	1.597893527399640e-1	-8.402106472600359e-1	8.402106472600359e-1
0.89279000	1.597857731892803e-1	-8.402142268107197e-1	8.402142268107197e-1
0.89281000	1.597821937989691e-1	-8.402178062010309e-1	8.402178062010309e-1
0.89283000	1.597786145690194e-1	-8.402213854309806e-1	8.402213854309806e-1
0.89285000	1.597750354994206e-1	-8.402249645005795e-1	8.402249645005795e-1
0.89287000	1.597714565901617e-1	-8.402285434098383e-1	8.402285434098383e-1
0.89289000	1.597678778412320e-1	-8.402321221587681e-1	8.402321221587681e-1
0.89291000	1.597642992526208e-1	-8.402357007473792e-1	8.402357007473792e-1
0.89293000	1.597607208243172e-1	-8.402392791756828e-1	8.402392791756828e-1
0.89295000	1.597571425563107e-1	-8.402428574436893e-1	8.402428574436893e-1
0.89297000	1.597535644485902e-1	-8.402464355514098e-1	8.402464355514098e-1
0.89299000	1.597499865011451e-1	-8.402500134988549e-1	8.402500134988549e-1
0.89301000	1.597464087139646e-1	-8.402535912860354e-1	8.402535912860354e-1
0.89303000	1.597428310870381e-1	-8.402571689129619e-1	8.402571689129619e-1
0.89305000	1.597392536203546e-1	-8.402607463796454e-1	8.402607463796454e-1
0.89307000	1.597356763139032e-1	-8.402643236860968e-1	8.402643236860968e-1
0.89309000	1.597320991676736e-1	-8.402679008323264e-1	8.402679008323264e-1
0.89311000	1.597285221816547e-1	-8.402714778183453e-1	8.402714778183453e-1
0.89313000	1.597249453558359e-1	-8.402750546441641e-1	8.402750546441641e-1
0.89315000	1.597213686902061e-1	-8.402786313097939e-1	8.402786313097939e-1
0.89317000	1.597177921847550e-1	-8.402822078152450e-1	8.402822078152450e-1
0.89319000	1.597142158394716e-1	-8.402857841605283e-1	8.402857841605283e-1
0.89321000	1.597106396543451e-1	-8.402893603456549e-1	8.402893603456549e-1
0.89323000	1.597070636293649e-1	-8.402929363706351e-1	8.402929363706351e-1
0.89325000	1.597034877645202e-1	-8.402965122354799e-1	8.402965122354799e-1
0.89327000	1.596999120598001e-1	-8.403000879401998e-1	8.403000879401998e-1
0.89329000	1.596963365151939e-1	-8.403036634848061e-1	8.403036634848061e-1
0.89331000	1.596927611306911e-1	-8.403072388693089e-1	8.403072388693089e-1
0.89333000	1.596891859062805e-1	-8.403108140937194e-1	8.403108140937194e-1
0.89335000	1.596856108419517e-1	-8.403143891580483e-1	8.403143891580483e-1
0.89337000	1.596820359376939e-1	-8.403179640623061e-1	8.403179640623061e-1
0.89339000	1.596784611934963e-1	-8.403215388065037e-1	8.403215388065037e-1
0.89341000	1.596748866093481e-1	-8.403251133906519e-1	8.403251133906519e-1
0.89343000	1.596713121852385e-1	-8.403286878147616e-1	8.403286878147616e-1
0.89345000	1.596677379211570e-1	-8.403322620788430e-1	8.403322620788430e-1
0.89347000	1.596641638170924e-1	-8.403358361829075e-1	8.403358361829075e-1
0.89349000	1.596605898730345e-1	-8.403394101269654e-1	8.403394101269654e-1
0.89351000	1.596570160889723e-1	-8.403429839110277e-1	8.403429839110277e-1
0.89353000	1.596534424648950e-1	-8.403465575351050e-1	8.403465575351050e-1
0.89355000	1.596498690007919e-1	-8.403501309992081e-1	8.403501309992081e-1
0.89357000	1.596462956966523e-1	-8.403537043033477e-1	8.403537043033477e-1
0.89359000	1.596427225524654e-1	-8.403572774475345e-1	8.403572774475345e-1
0.89361000	1.596391495682205e-1	-8.403608504317794e-1	8.403608504317794e-1
0.89363000	1.596355767439070e-1	-8.403644232560931e-1	8.403644232560931e-1
0.89365000	1.596320040795139e-1	-8.403679959204862e-1	8.403679959204862e-1
0.89367000	1.596284315750307e-1	-8.403715684249693e-1	8.403715684249693e-1
0.89369000	1.596248592304463e-1	-8.403751407695537e-1	8.403751407695537e-1
0.89371000	1.596212870457504e-1	-8.403787129542496e-1	8.403787129542496e-1
0.89373000	1.596177150209321e-1	-8.403822849790679e-1	8.403822849790679e-1
0.89375000	1.596141431559805e-1	-8.403858568440195e-1	8.403858568440195e-1
0.89377000	1.596105714508852e-1	-8.403894285491148e-1	8.403894285491148e-1
0.89379000	1.596069999056352e-1	-8.403930000943648e-1	8.403930000943648e-1
0.89381000	1.596034285202197e-1	-8.403965714797803e-1	8.403965714797803e-1
0.89383000	1.595998572946282e-1	-8.404001427053718e-1	8.404001427053718e-1
0.89385000	1.595962862288500e-1	-8.404037137711500e-1	8.404037137711500e-1
0.89387000	1.595927153228742e-1	-8.404072846771258e-1	8.404072846771258e-1
0.89389000	1.595891445766902e-1	-8.404108554233098e-1	8.404108554233098e-1
0.89391000	1.595855739902872e-1	-8.404144260097128e-1	8.404144260097128e-1
0.89393000	1.595820035636545e-1	-8.404179964363454e-1	8.404179964363454e-1
0.89395000	1.595784332967813e-1	-8.404215667032188e-1	8.404215667032188e-1
0.89397000	1.595748631896568e-1	-8.404251368103431e-1	8.404251368103431e-1
0.89399000	1.595712932422708e-1	-8.404287067577292e-1	8.404287067577292e-1
0.89401000	1.595677234546119e-1	-8.404322765453881e-1	8.404322765453881e-1
0.89403000	1.595641538266698e-1	-8.404358461733302e-1	8.404358461733302e-1
0.89405000	1.595605843584337e-1	-8.404394156415662e-1	8.404394156415662e-1
0.89407000	1.595570150498927e-1	-8.404429849501073e-1	8.404429849501073e-1
0.89409000	1.595534459010363e-1	-8.404465540989636e-1	8.404465540989636e-1
0.89411000	1.595498769118538e-1	-8.404501230881462e-1	8.404501230881462e-1
0.89413000	1.595463080823345e-1	-8.404536919176655e-1	8.404536919176655e-1
0.89415000	1.595427394124672e-1	-8.404572605875328e-1	8.404572605875328e-1
0.89417000	1.595391709022418e-1	-8.404608290977582e-1	8.404608290977582e-1
0.89419000	1.595356025516474e-1	-8.404643974483527e-1	8.404643974483527e-1
0.89421000	1.595320343606733e-1	-8.404679656393267e-1	8.404679656393267e-1
0.89423000	1.595284663293085e-1	-8.404715336706915e-1	8.404715336706915e-1
0.89425000	1.595248984575428e-1	-8.404751015424572e-1	8.404751015424572e-1
0.89427000	1.595213307453651e-1	-8.404786692546349e-1	8.404786692546349e-1
0.89429000	1.595177631927648e-1	-8.404822368072352e-1	8.404822368072352e-1
0.89431000	1.595141957997311e-1	-8.404858042002689e-1	8.404858042002689e-1
0.89433000	1.595106285662537e-1	-8.404893714337462e-1	8.404893714337462e-1
0.89435000	1.595070614923214e-1	-8.404929385076786e-1	8.404929385076786e-1
0.89437000	1.595034945779237e-1	-8.404965054220763e-1	8.404965054220763e-1
0.89439000	1.594999278230499e-1	-8.405000721769501e-1	8.405000721769501e-1
0.89441000	1.594963612276893e-1	-8.405036387723107e-1	8.405036387723107e-1
0.89443000	1.594927947918313e-1	-8.405072052081687e-1	8.405072052081687e-1
0.89445000	1.594892285154650e-1	-8.405107714845350e-1	8.405107714845350e-1
0.89447000	1.594856623985798e-1	-8.405143376014202e-1	8.405143376014202e-1
0.89449000	1.594820964411650e-1	-8.405179035588350e-1	8.405179035588350e-1
0.89451000	1.594785306432098e-1	-8.405214693567902e-1	8.405214693567902e-1
0.89453000	1.594749650047038e-1	-8.405250349952962e-1	8.405250349952962e-1
0.89455000	1.594713995256359e-1	-8.405286004743642e-1	8.405286004743642e-1
0.89457000	1.594678342059957e-1	-8.405321657940044e-1	8.405321657940044e-1
0.89459000	1.594642690457724e-1	-8.405357309542276e-1	8.405357309542276e-1
0.89461000	1.594607040449555e-1	-8.405392959550445e-1	8.405392959550445e-1
0.89463000	1.594571392035340e-1	-8.405428607964660e-1	8.405428607964660e-1
0.89465000	1.594535745214974e-1	-8.405464254785027e-1	8.405464254785027e-1
0.89467000	1.594500099988349e-1	-8.405499900011651e-1	8.405499900011651e-1
0.89469000	1.594464456355358e-1	-8.405535543644642e-1	8.405535543644642e-1
0.89471000	1.594428814315897e-1	-8.405571185684103e-1	8.405571185684103e-1
0.89473000	1.594393173869856e-1	-8.405606826130144e-1	8.405606826130144e-1
0.89475000	1.594357535017129e-1	-8.405642464982871e-1	8.405642464982871e-1
0.89477000	1.594321897757609e-1	-8.405678102242391e-1	8.405678102242391e-1
0.89479000	1.594286262091190e-1	-8.405713737908810e-1	8.405713737908810e-1
0.89481000	1.594250628017765e-1	-8.405749371982235e-1	8.405749371982235e-1
0.89483000	1.594214995537226e-1	-8.405785004462774e-1	8.405785004462774e-1
0.89485000	1.594179364649467e-1	-8.405820635350533e-1	8.405820635350533e-1
0.89487000	1.594143735354382e-1	-8.405856264645618e-1	8.405856264645618e-1
0.89489000	1.594108107651864e-1	-8.405891892348136e-1	8.405891892348136e-1
0.89491000	1.594072481541804e-1	-8.405927518458196e-1	8.405927518458196e-1
0.89493000	1.594036857024099e-1	-8.405963142975901e-1	8.405963142975901e-1
0.89495000	1.594001234098639e-1	-8.405998765901361e-1	8.405998765901361e-1
0.89497000	1.593965612765317e-1	-8.406034387234683e-1	8.406034387234683e-1
0.89499000	1.593929993024030e-1	-8.406070006975970e-1	8.406070006975970e-1
0.89501000	1.593894374874668e-1	-8.406105625125332e-1	8.406105625125332e-1
0.89503000	1.593858758317125e-1	-8.406141241682875e-1	8.406141241682875e-1
0.89505000	1.593823143351294e-1	-8.406176856648706e-1	8.406176856648706e-1
0.89507000	1.593787529977070e-1	-8.406212470022930e-1	8.406212470022930e-1
0.89509000	1.593751918194345e-1	-8.406248081805655e-1	8.406248081805655e-1
0.89511000	1.593716308003011e-1	-8.406283691996989e-1	8.406283691996989e-1
0.89513000	1.593680699402965e-1	-8.406319300597035e-1	8.406319300597035e-1
0.89515000	1.593645092394097e-1	-8.406354907605903e-1	8.406354907605903e-1
0.89517000	1.593609486976303e-1	-8.406390513023697e-1	8.406390513023697e-1
0.89519000	1.593573883149473e-1	-8.406426116850527e-1	8.406426116850527e-1
0.89521000	1.593538280913502e-1	-8.406461719086498e-1	8.406461719086498e-1
0.89523000	1.593502680268283e-1	-8.406497319731717e-1	8.406497319731717e-1
0.89525000	1.593467081213712e-1	-8.406532918786287e-1	8.406532918786287e-1
0.89527000	1.593431483749680e-1	-8.406568516250320e-1	8.406568516250320e-1
0.89529000	1.593395887876081e-1	-8.406604112123919e-1	8.406604112123919e-1
0.89531000	1.593360293592808e-1	-8.406639706407193e-1	8.406639706407193e-1
0.89533000	1.593324700899753e-1	-8.406675299100247e-1	8.406675299100247e-1
0.89535000	1.593289109796812e-1	-8.406710890203187e-1	8.406710890203187e-1
0.89537000	1.593253520283877e-1	-8.406746479716123e-1	8.406746479716123e-1
0.89539000	1.593217932360844e-1	-8.406782067639156e-1	8.406782067639156e-1
0.89541000	1.593182346027603e-1	-8.406817653972397e-1	8.406817653972397e-1
0.89543000	1.593146761284050e-1	-8.406853238715950e-1	8.406853238715950e-1
0.89545000	1.593111178130075e-1	-8.406888821869924e-1	8.406888821869924e-1
0.89547000	1.593075596565576e-1	-8.406924403434424e-1	8.406924403434424e-1
0.89549000	1.593040016590443e-1	-8.406959983409557e-1	8.406959983409557e-1
0.89551000	1.593004438204571e-1	-8.406995561795430e-1	8.406995561795430e-1
0.89553000	1.592968861407854e-1	-8.407031138592146e-1	8.407031138592146e-1
0.89555000	1.592933286200186e-1	-8.407066713799815e-1	8.407066713799815e-1
0.89557000	1.592897712581458e-1	-8.407102287418542e-1	8.407102287418542e-1
0.89559000	1.592862140551566e-1	-8.407137859448435e-1	8.407137859448435e-1
0.89561000	1.592826570110401e-1	-8.407173429889599e-1	8.407173429889599e-1
0.89563000	1.592791001257859e-1	-8.407208998742141e-1	8.407208998742141e-1
0.89565000	1.592755433993832e-1	-8.407244566006168e-1	8.407244566006168e-1
0.89567000	1.592719868318215e-1	-8.407280131681785e-1	8.407280131681785e-1
0.89569000	1.592684304230902e-1	-8.407315695769099e-1	8.407315695769099e-1
0.89571000	1.592648741731784e-1	-8.407351258268216e-1	8.407351258268216e-1
0.89573000	1.592613180820756e-1	-8.407386819179244e-1	8.407386819179244e-1
0.89575000	1.592577621497712e-1	-8.407422378502287e-1	8.407422378502287e-1
0.89577000	1.592542063762546e-1	-8.407457936237455e-1	8.407457936237455e-1
0.89579000	1.592506507615151e-1	-8.407493492384849e-1	8.407493492384849e-1
0.89581000	1.592470953055420e-1	-8.407529046944580e-1	8.407529046944580e-1
0.89583000	1.592435400083248e-1	-8.407564599916751e-1	8.407564599916751e-1
0.89585000	1.592399848698528e-1	-8.407600151301472e-1	8.407600151301472e-1
0.89587000	1.592364298901153e-1	-8.407635701098848e-1	8.407635701098848e-1
0.89589000	1.592328750691018e-1	-8.407671249308982e-1	8.407671249308982e-1
0.89591000	1.592293204068015e-1	-8.407706795931985e-1	8.407706795931985e-1
0.89593000	1.592257659032040e-1	-8.407742340967960e-1	8.407742340967960e-1
0.89595000	1.592222115582986e-1	-8.407777884417014e-1	8.407777884417014e-1
0.89597000	1.592186573720745e-1	-8.407813426279255e-1	8.407813426279255e-1
0.89599000	1.592151033445212e-1	-8.407848966554787e-1	8.407848966554787e-1
0.89601000	1.592115494756282e-1	-8.407884505243718e-1	8.407884505243718e-1
0.89603000	1.592079957653847e-1	-8.407920042346153e-1	8.407920042346153e-1
0.89605000	1.592044422137801e-1	-8.407955577862199e-1	8.407955577862199e-1
0.89607000	1.592008888208038e-1	-8.407991111791963e-1	8.407991111791963e-1
0.89609000	1.591973355864451e-1	-8.408026644135549e-1	8.408026644135549e-1
0.89611000	1.591937825106937e-1	-8.408062174893063e-1	8.408062174893063e-1
0.89613000	1.591902295935385e-1	-8.408097704064615e-1	8.408097704064615e-1
0.89615000	1.591866768349691e-1	-8.408133231650309e-1	8.408133231650309e-1
0.89617000	1.591831242349751e-1	-8.408168757650248e-1	8.408168757650248e-1
0.89619000	1.591795717935455e-1	-8.408204282064545e-1	8.408204282064545e-1
0.89621000	1.591760195106701e-1	-8.408239804893298e-1	8.408239804893298e-1
0.89623000	1.591724673863379e-1	-8.408275326136621e-1	8.408275326136621e-1
0.89625000	1.591689154205385e-1	-8.408310845794615e-1	8.408310845794615e-1
0.89627000	1.591653636132613e-1	-8.408346363867387e-1	8.408346363867387e-1
0.89629000	1.591618119644954e-1	-8.408381880355046e-1	8.408381880355046e-1
0.89631000	1.591582604742305e-1	-8.408417395257695e-1	8.408417395257695e-1
0.89633000	1.591547091424560e-1	-8.408452908575440e-1	8.408452908575440e-1
0.89635000	1.591511579691611e-1	-8.408488420308389e-1	8.408488420308389e-1
0.89637000	1.591476069543354e-1	-8.408523930456646e-1	8.408523930456646e-1
0.89639000	1.591440560979681e-1	-8.408559439020319e-1	8.408559439020319e-1
0.89641000	1.591405054000486e-1	-8.408594945999515e-1	8.408594945999515e-1
0.89643000	1.591369548605666e-1	-8.408630451394334e-1	8.408630451394334e-1
0.89645000	1.591334044795110e-1	-8.408665955204890e-1	8.408665955204890e-1
0.89647000	1.591298542568715e-1	-8.408701457431285e-1	8.408701457431285e-1
0.89649000	1.591263041926376e-1	-8.408736958073624e-1	8.408736958073624e-1
0.89651000	1.591227542867985e-1	-8.408772457132015e-1	8.408772457132015e-1
0.89653000	1.591192045393436e-1	-8.408807954606563e-1	8.408807954606563e-1
0.89655000	1.591156549502623e-1	-8.408843450497377e-1	8.408843450497377e-1
0.89657000	1.591121055195441e-1	-8.408878944804559e-1	8.408878944804559e-1
0.89659000	1.591085562471783e-1	-8.408914437528217e-1	8.408914437528217e-1
0.89661000	1.591050071331544e-1	-8.408949928668455e-1	8.408949928668455e-1
0.89663000	1.591014581774618e-1	-8.408985418225382e-1	8.408985418225382e-1
0.89665000	1.590979093800899e-1	-8.409020906199101e-1	8.409020906199101e-1
0.89667000	1.590943607410280e-1	-8.409056392589720e-1	8.409056392589720e-1
0.89669000	1.590908122602657e-1	-8.409091877397343e-1	8.409091877397343e-1
0.89671000	1.590872639377922e-1	-8.409127360622077e-1	8.409127360622077e-1
0.89673000	1.590837157735969e-1	-8.409162842264031e-1	8.409162842264031e-1
0.89675000	1.590801677676695e-1	-8.409198322323305e-1	8.409198322323305e-1
0.89677000	1.590766199199991e-1	-8.409233800800009e-1	8.409233800800009e-1
0.89679000	1.590730722305754e-1	-8.409269277694247e-1	8.409269277694247e-1
0.89681000	1.590695246993874e-1	-8.409304753006126e-1	8.409304753006126e-1
0.89683000	1.590659773264249e-1	-8.409340226735751e-1	8.409340226735751e-1
0.89685000	1.590624301116772e-1	-8.409375698883228e-1	8.409375698883228e-1
0.89687000	1.590588830551335e-1	-8.409411169448665e-1	8.409411169448665e-1
0.89689000	1.590553361567836e-1	-8.409446638432164e-1	8.409446638432164e-1
0.89691000	1.590517894166166e-1	-8.409482105833834e-1	8.409482105833834e-1
0.89693000	1.590482428346222e-1	-8.409517571653778e-1	8.409517571653778e-1
0.89695000	1.590446964107894e-1	-8.409553035892106e-1	8.409553035892106e-1
0.89697000	1.590411501451081e-1	-8.409588498548919e-1	8.409588498548919e-1
0.89699000	1.590376040375674e-1	-8.409623959624326e-1	8.409623959624326e-1
0.89701000	1.590340580881568e-1	-8.409659419118432e-1	8.409659419118432e-1
0.89703000	1.590305122968659e-1	-8.409694877031341e-1	8.409694877031341e-1
0.89705000	1.590269666636838e-1	-8.409730333363161e-1	8.409730333363161e-1
0.89707000	1.590234211886002e-1	-8.409765788113998e-1	8.409765788113998e-1
0.89709000	1.590198758716043e-1	-8.409801241283956e-1	8.409801241283956e-1
0.89711000	1.590163307126858e-1	-8.409836692873142e-1	8.409836692873142e-1
0.89713000	1.590127857118339e-1	-8.409872142881661e-1	8.409872142881661e-1
0.89715000	1.590092408690382e-1	-8.409907591309618e-1	8.409907591309618e-1
0.89717000	1.590056961842879e-1	-8.409943038157121e-1	8.409943038157121e-1
0.89719000	1.590021516575727e-1	-8.409978483424273e-1	8.409978483424273e-1
0.89721000	1.589986072888818e-1	-8.410013927111182e-1	8.410013927111182e-1
0.89723000	1.589950630782048e-1	-8.410049369217952e-1	8.410049369217952e-1
0.89725000	1.589915190255310e-1	-8.410084809744690e-1	8.410084809744690e-1
0.89727000	1.589879751308498e-1	-8.410120248691502e-1	8.410120248691502e-1
0.89729000	1.589844313941508e-1	-8.410155686058491e-1	8.410155686058491e-1
0.89731000	1.589808878154234e-1	-8.410191121845766e-1	8.410191121845766e-1
0.89733000	1.589773443946571e-1	-8.410226556053430e-1	8.410226556053430e-1
0.89735000	1.589738011318411e-1	-8.410261988681589e-1	8.410261988681589e-1
0.89737000	1.589702580269651e-1	-8.410297419730349e-1	8.410297419730349e-1
0.89739000	1.589667150800183e-1	-8.410332849199817e-1	8.410332849199817e-1
0.89741000	1.589631722909902e-1	-8.410368277090098e-1	8.410368277090098e-1
0.89743000	1.589596296598705e-1	-8.410403703401295e-1	8.410403703401295e-1
0.89745000	1.589560871866484e-1	-8.410439128133516e-1	8.410439128133516e-1
0.89747000	1.589525448713134e-1	-8.410474551286866e-1	8.410474551286866e-1
0.89749000	1.589490027138549e-1	-8.410509972861451e-1	8.410509972861451e-1
0.89751000	1.589454607142624e-1	-8.410545392857376e-1	8.410545392857376e-1
0.89753000	1.589419188725252e-1	-8.410580811274748e-1	8.410580811274748e-1
0.89755000	1.589383771886330e-1	-8.410616228113670e-1	8.410616228113670e-1
0.89757000	1.589348356625752e-1	-8.410651643374247e-1	8.410651643374247e-1
0.89759000	1.589312942943411e-1	-8.410687057056589e-1	8.410687057056589e-1
0.89761000	1.589277530839202e-1	-8.410722469160798e-1	8.410722469160798e-1
