x	f_N	f_N_minus_1	abs_dev
0.73787000	8.268412747904080e-2	-9.173158725209591e-1	9.173158725209591e-1
0.73789000	8.268188638273977e-2	-9.173181136172602e-1	9.173181136172602e-1
0.73791000	8.267964540792212e-2	-9.173203545920778e-1	9.173203545920778e-1
0.73793000	8.267740455457810e-2	-9.173225954454219e-1	9.173225954454219e-1
0.73795000	8.267516382269784e-2	-9.173248361773022e-1	9.173248361773022e-1
0.73797000	8.267292321227124e-2	-9.173270767877287e-1	9.173270767877287e-1
0.73799000	8.267068272328866e-2	-9.173293172767113e-1	9.173293172767113e-1
0.73801000	8.266844235574014e-2	-9.173315576442599e-1	9.173315576442599e-1
0.73803000	8.266620210961594e-2	-9.173337978903841e-1	9.173337978903841e-1
0.73805000	8.266396198490587e-2	-9.173360380150941e-1	9.173360380150941e-1
0.73807000	8.266172198160042e-2	-9.173382780183996e-1	9.173382780183996e-1
0.73809000	8.265948209968957e-2	-9.173405179003105e-1	9.173405179003105e-1
0.73811000	8.265724233916322e-2	-9.173427576608368e-1	9.173427576608368e-1
0.73813000	8.265500270001194e-2	-9.173449972999881e-1	9.173449972999881e-1
0.73815000	8.265276318222567e-2	-9.173472368177743e-1	9.173472368177743e-1
0.73817000	8.265052378579439e-2	-9.173494762142056e-1	9.173494762142056e-1
0.73819000	8.264828451070835e-2	-9.173517154892916e-1	9.173517154892916e-1
0.73821000	8.264604535695780e-2	-9.173539546430423e-1	9.173539546430423e-1
0.73823000	8.264380632453282e-2	-9.173561936754672e-1	9.173561936754672e-1
0.73825000	8.264156741342335e-2	-9.173584325865767e-1	9.173584325865767e-1
0.73827000	8.263932862361982e-2	-9.173606713763802e-1	9.173606713763802e-1
0.73829000	8.263708995511236e-2	-9.173629100448877e-1	9.173629100448877e-1
0.73831000	8.263485140789081e-2	-9.173651485921092e-1	9.173651485921092e-1
0.73833000	8.263261298194549e-2	-9.173673870180545e-1	9.173673870180545e-1
0.73835000	8.263037467726665e-2	-9.173696253227334e-1	9.173696253227334e-1
0.73837000	8.262813649384429e-2	-9.173718635061557e-1	9.173718635061557e-1
0.73839000	8.262589843166863e-2	-9.173741015683313e-1	9.173741015683313e-1
0.73841000	8.262366049072983e-2	-9.173763395092702e-1	9.173763395092702e-1
0.73843000	8.262142267101800e-2	-9.173785773289820e-1	9.173785773289820e-1
0.73845000	8.261918497252332e-2	-9.173808150274767e-1	9.173808150274767e-1
0.73847000	8.261694739523591e-2	-9.173830526047640e-1	9.173830526047640e-1
0.73849000	8.261470993914599e-2	-9.173852900608540e-1	9.173852900608540e-1
0.73851000	8.261247260424338e-2	-9.173875273957566e-1	9.173875273957566e-1
0.73853000	8.261023539051877e-2	-9.173897646094812e-1	9.173897646094812e-1
0.73855000	8.260799829796196e-2	-9.173920017020381e-1	9.173920017020381e-1
0.73857000	8.260576132656332e-2	-9.173942386734367e-1	9.173942386734367e-1
0.73859000	8.260352447631274e-2	-9.173964755236873e-1	9.173964755236873e-1
0.73861000	8.260128774720059e-2	-9.173987122527995e-1	9.173987122527995e-1
0.73863000	8.259905113921703e-2	-9.174009488607829e-1	9.174009488607829e-1
0.73865000	8.259681465235201e-2	-9.174031853476480e-1	9.174031853476480e-1
0.73867000	8.259457828659592e-2	-9.174054217134041e-1	9.174054217134041e-1
0.73869000	8.259234204193884e-2	-9.174076579580611e-1	9.174076579580611e-1
0.73871000	8.259010591837104e-2	-9.174098940816290e-1	9.174098940816290e-1
0.73873000	8.258786991588235e-2	-9.174121300841176e-1	9.174121300841176e-1
0.73875000	8.258563403446346e-2	-9.174143659655365e-1	9.174143659655365e-1
0.73877000	8.258339827410410e-2	-9.174166017258959e-1	9.174166017258959e-1
0.73879000	8.258116263479449e-2	-9.174188373652055e-1	9.174188373652055e-1
0.73881000	8.257892711652502e-2	-9.174210728834750e-1	9.174210728834750e-1
0.73883000	8.257669171928565e-2	-9.174233082807144e-1	9.174233082807144e-1
0.73885000	8.257445644306680e-2	-9.174255435569332e-1	9.174255435569332e-1
0.73887000	8.257222128785824e-2	-9.174277787121418e-1	9.174277787121418e-1
0.73889000	8.256998625365054e-2	-9.174300137463495e-1	9.174300137463495e-1
0.73891000	8.256775134043366e-2	-9.174322486595663e-1	9.174322486595663e-1
0.73893000	8.256551654819783e-2	-9.174344834518022e-1	9.174344834518022e-1
0.73895000	8.256328187693326e-2	-9.174367181230667e-1	9.174367181230667e-1
0.73897000	8.256104732663008e-2	-9.174389526733699e-1	9.174389526733699e-1
0.73899000	8.255881289727854e-2	-9.174411871027215e-1	9.174411871027215e-1
0.73901000	8.255657858886868e-2	-9.174434214111313e-1	9.174434214111313e-1
0.73903000	8.255434440139081e-2	-9.174456555986092e-1	9.174456555986092e-1
0.73905000	8.255211033483502e-2	-9.174478896651650e-1	9.174478896651650e-1
0.73907000	8.254987638919156e-2	-9.174501236108085e-1	9.174501236108085e-1
0.73909000	8.254764256445060e-2	-9.174523574355494e-1	9.174523574355494e-1
0.73911000	8.254540886060241e-2	-9.174545911393976e-1	9.174545911393976e-1
0.73913000	8.254317527763698e-2	-9.174568247223630e-1	9.174568247223630e-1
0.73915000	8.254094181554465e-2	-9.174590581844554e-1	9.174590581844554e-1
0.73917000	8.253870847431556e-2	-9.174612915256845e-1	9.174612915256845e-1
0.73919000	8.253647525393991e-2	-9.174635247460601e-1	9.174635247460601e-1
0.73921000	8.253424215440781e-2	-9.174657578455921e-1	9.174657578455921e-1
0.73923000	8.253200917570964e-2	-9.174679908242903e-1	9.174679908242903e-1
0.73925000	8.252977631783551e-2	-9.174702236821645e-1	9.174702236821645e-1
0.73927000	8.252754358077537e-2	-9.174724564192246e-1	9.174724564192246e-1
0.73929000	8.252531096451975e-2	-9.174746890354802e-1	9.174746890354802e-1
0.73931000	8.252307846905882e-2	-9.174769215309412e-1	9.174769215309412e-1
0.73933000	8.252084609438243e-2	-9.174791539056175e-1	9.174791539056175e-1
0.73935000	8.251861384048122e-2	-9.174813861595188e-1	9.174813861595188e-1
0.73937000	8.251638170734528e-2	-9.174836182926547e-1	9.174836182926547e-1
0.73939000	8.251414969496459e-2	-9.174858503050354e-1	9.174858503050354e-1
0.73941000	8.251191780332935e-2	-9.174880821966707e-1	9.174880821966707e-1
0.73943000	8.250968603243014e-2	-9.174903139675699e-1	9.174903139675699e-1
0.73945000	8.250745438225697e-2	-9.174925456177431e-1	9.174925456177431e-1
0.73947000	8.250522285279967e-2	-9.174947771472003e-1	9.174947771472003e-1
0.73949000	8.250299144404907e-2	-9.174970085559510e-1	9.174970085559510e-1
0.73951000	8.250076015599501e-2	-9.174992398440049e-1	9.174992398440049e-1
0.73953000	8.249852898862782e-2	-9.175014710113721e-1	9.175014710113721e-1
0.73955000	8.249629794193733e-2	-9.175037020580626e-1	9.175037020580626e-1
0.73957000	8.249406701591451e-2	-9.175059329840854e-1	9.175059329840854e-1
0.73959000	8.249183621054879e-2	-9.175081637894512e-1	9.175081637894512e-1
0.73961000	8.248960552583094e-2	-9.175103944741690e-1	9.175103944741690e-1
0.73963000	8.248737496175089e-2	-9.175126250382492e-1	9.175126250382492e-1
0.73965000	8.248514451829900e-2	-9.175148554817010e-1	9.175148554817010e-1
0.73967000	8.248291419546536e-2	-9.175170858045346e-1	9.175170858045346e-1
0.73969000	8.248068399324016e-2	-9.175193160067598e-1	9.175193160067598e-1
0.73971000	8.247845391161383e-2	-9.175215460883862e-1	9.175215460883862e-1
0.73973000	8.247622395057624e-2	-9.175237760494237e-1	9.175237760494237e-1
0.73975000	8.247399411011802e-2	-9.175260058898820e-1	9.175260058898820e-1
0.73977000	8.247176439022919e-2	-9.175282356097708e-1	9.175282356097708e-1
0.73979000	8.246953479089998e-2	-9.175304652091000e-1	9.175304652091000e-1
0.73981000	8.246730531212040e-2	-9.175326946878796e-1	9.175326946878796e-1
0.73983000	8.246507595388110e-2	-9.175349240461189e-1	9.175349240461189e-1
0.73985000	8.246284671617200e-2	-9.175371532838280e-1	9.175371532838280e-1
0.73987000	8.246061759898334e-2	-9.175393824010166e-1	9.175393824010166e-1
0.73989000	8.245838860230541e-2	-9.175416113976946e-1	9.175416113976946e-1
0.73991000	8.245615972612862e-2	-9.175438402738714e-1	9.175438402738714e-1
0.73993000	8.245393097044296e-2	-9.175460690295570e-1	9.175460690295570e-1
0.73995000	8.245170233523862e-2	-9.175482976647614e-1	9.175482976647614e-1
0.73997000	8.244947382050599e-2	-9.175505261794941e-1	9.175505261794941e-1
0.73999000	8.244724542623535e-2	-9.175527545737646e-1	9.175527545737646e-1
0.74001000	8.244501715241656e-2	-9.175549828475834e-1	9.175549828475834e-1
0.74003000	8.244278899904033e-2	-9.175572110009597e-1	9.175572110009597e-1
0.74005000	8.244056096609670e-2	-9.175594390339032e-1	9.175594390339032e-1
0.74007000	8.243833305357588e-2	-9.175616669464242e-1	9.175616669464242e-1
0.74009000	8.243610526146793e-2	-9.175638947385321e-1	9.175638947385321e-1
0.74011000	8.243387758976346e-2	-9.175661224102365e-1	9.175661224102365e-1
0.74013000	8.243165003845239e-2	-9.175683499615476e-1	9.175683499615476e-1
0.74015000	8.242942260752517e-2	-9.175705773924748e-1	9.175705773924748e-1
0.74017000	8.242719529697212e-2	-9.175728047030278e-1	9.175728047030278e-1
0.74019000	8.242496810678311e-2	-9.175750318932169e-1	9.175750318932169e-1
0.74021000	8.242274103694880e-2	-9.175772589630512e-1	9.175772589630512e-1
0.74023000	8.242051408745900e-2	-9.175794859125410e-1	9.175794859125410e-1
0.74025000	8.241828725830443e-2	-9.175817127416955e-1	9.175817127416955e-1
0.74027000	8.241606054947492e-2	-9.175839394505251e-1	9.175839394505251e-1
0.74029000	8.241383396096096e-2	-9.175861660390391e-1	9.175861660390391e-1
0.74031000	8.241160749275275e-2	-9.175883925072472e-1	9.175883925072472e-1
0.74033000	8.240938114484060e-2	-9.175906188551594e-1	9.175906188551594e-1
0.74035000	8.240715491721454e-2	-9.175928450827855e-1	9.175928450827855e-1
0.74037000	8.240492880986512e-2	-9.175950711901348e-1	9.175950711901348e-1
0.74039000	8.240270282278238e-2	-9.175972971772176e-1	9.175972971772176e-1
0.74041000	8.240047695595655e-2	-9.175995230440435e-1	9.175995230440435e-1
0.74043000	8.239825120937810e-2	-9.176017487906218e-1	9.176017487906218e-1
0.74045000	8.239602558303712e-2	-9.176039744169628e-1	9.176039744169628e-1
0.74047000	8.239380007692393e-2	-9.176061999230760e-1	9.176061999230760e-1
0.74049000	8.239157469102869e-2	-9.176084253089714e-1	9.176084253089714e-1
0.74051000	8.238934942534168e-2	-9.176106505746583e-1	9.176106505746583e-1
0.74053000	8.238712427985347e-2	-9.176128757201465e-1	9.176128757201465e-1
0.74055000	8.238489925455374e-2	-9.176151007454463e-1	9.176151007454463e-1
0.74057000	8.238267434943337e-2	-9.176173256505666e-1	9.176173256505666e-1
0.74059000	8.238044956448221e-2	-9.176195504355178e-1	9.176195504355178e-1
0.74061000	8.237822489969060e-2	-9.176217751003094e-1	9.176217751003094e-1
0.74063000	8.237600035504883e-2	-9.176239996449511e-1	9.176239996449511e-1
0.74065000	8.237377593054729e-2	-9.176262240694527e-1	9.176262240694527e-1
0.74067000	8.237155162617617e-2	-9.176284483738238e-1	9.176284483738238e-1
0.74069000	8.236932744192547e-2	-9.176306725580745e-1	9.176306725580745e-1
0.74071000	8.236710337778592e-2	-9.176328966222140e-1	9.176328966222140e-1
0.74073000	8.236487943374765e-2	-9.176351205662523e-1	9.176351205662523e-1
0.74075000	8.236265560980068e-2	-9.176373443901993e-1	9.176373443901993e-1
0.74077000	8.236043190593548e-2	-9.176395680940646e-1	9.176395680940646e-1
0.74079000	8.235820832214238e-2	-9.176417916778576e-1	9.176417916778576e-1
0.74081000	8.235598485841145e-2	-9.176440151415886e-1	9.176440151415886e-1
0.74083000	8.235376151473324e-2	-9.176462384852667e-1	9.176462384852667e-1
0.74085000	8.235153829109781e-2	-9.176484617089022e-1	9.176484617089022e-1
0.74087000	8.234931518749553e-2	-9.176506848125044e-1	9.176506848125044e-1
0.74089000	8.234709220391678e-2	-9.176529077960832e-1	9.176529077960832e-1
0.74091000	8.234486934035155e-2	-9.176551306596484e-1	9.176551306596484e-1
0.74093000	8.234264659679037e-2	-9.176573534032096e-1	9.176573534032096e-1
0.74095000	8.234042397322329e-2	-9.176595760267767e-1	9.176595760267767e-1
0.74097000	8.233820146964090e-2	-9.176617985303591e-1	9.176617985303591e-1
0.74099000	8.233597908603338e-2	-9.176640209139666e-1	9.176640209139666e-1
0.74101000	8.233375682239089e-2	-9.176662431776091e-1	9.176662431776091e-1
0.74103000	8.233153467870369e-2	-9.176684653212963e-1	9.176684653212963e-1
0.74105000	8.232931265496239e-2	-9.176706873450377e-1	9.176706873450377e-1
0.74107000	8.232709075115691e-2	-9.176729092488431e-1	9.176729092488431e-1
0.74109000	8.232486896727761e-2	-9.176751310327224e-1	9.176751310327224e-1
0.74111000	8.232264730331502e-2	-9.176773526966849e-1	9.176773526966849e-1
0.74113000	8.232042575925935e-2	-9.176795742407406e-1	9.176795742407406e-1
0.74115000	8.231820433510069e-2	-9.176817956648993e-1	9.176817956648993e-1
0.74117000	8.231598303082940e-2	-9.176840169691706e-1	9.176840169691706e-1
0.74119000	8.231376184643593e-2	-9.176862381535641e-1	9.176862381535641e-1
0.74121000	8.231154078191046e-2	-9.176884592180895e-1	9.176884592180895e-1
0.74123000	8.230931983724321e-2	-9.176906801627568e-1	9.176906801627568e-1
0.74125000	8.230709901242465e-2	-9.176929009875754e-1	9.176929009875754e-1
0.74127000	8.230487830744508e-2	-9.176951216925550e-1	9.176951216925550e-1
0.74129000	8.230265772229475e-2	-9.176973422777053e-1	9.176973422777053e-1
0.74131000	8.230043725696379e-2	-9.176995627430362e-1	9.176995627430362e-1
0.74133000	8.229821691144269e-2	-9.177017830885573e-1	9.177017830885573e-1
0.74135000	8.229599668572173e-2	-9.177040033142783e-1	9.177040033142783e-1
0.74137000	8.229377657979121e-2	-9.177062234202088e-1	9.177062234202088e-1
0.74139000	8.229155659364150e-2	-9.177084434063585e-1	9.177084434063585e-1
0.74141000	8.228933672726278e-2	-9.177106632727372e-1	9.177106632727372e-1
0.74143000	8.228711698064529e-2	-9.177128830193547e-1	9.177128830193547e-1
0.74145000	8.228489735377954e-2	-9.177151026462205e-1	9.177151026462205e-1
0.74147000	8.228267784665573e-2	-9.177173221533442e-1	9.177173221533442e-1
0.74149000	8.228045845926416e-2	-9.177195415407359e-1	9.177195415407359e-1
0.74151000	8.227823919159527e-2	-9.177217608084047e-1	9.177217608084047e-1
0.74153000	8.227602004363929e-2	-9.177239799563607e-1	9.177239799563607e-1
0.74155000	8.227380101538649e-2	-9.177261989846135e-1	9.177261989846135e-1
0.74157000	8.227158210682708e-2	-9.177284178931729e-1	9.177284178931729e-1
0.74159000	8.226936331795170e-2	-9.177306366820484e-1	9.177306366820484e-1
0.74161000	8.226714464875044e-2	-9.177328553512496e-1	9.177328553512496e-1
0.74163000	8.226492609921363e-2	-9.177350739007863e-1	9.177350739007863e-1
0.74165000	8.226270766933162e-2	-9.177372923306684e-1	9.177372923306684e-1
0.74167000	8.226048935909480e-2	-9.177395106409052e-1	9.177395106409052e-1
0.74169000	8.225827116849341e-2	-9.177417288315066e-1	9.177417288315066e-1
0.74171000	8.225605309751763e-2	-9.177439469024824e-1	9.177439469024824e-1
0.74173000	8.225383514615797e-2	-9.177461648538421e-1	9.177461648538421e-1
0.74175000	8.225161731440493e-2	-9.177483826855951e-1	9.177483826855951e-1
0.74177000	8.224939960224836e-2	-9.177506003977516e-1	9.177506003977516e-1
0.74179000	8.224718200967905e-2	-9.177528179903209e-1	9.177528179903209e-1
0.74181000	8.224496453668706e-2	-9.177550354633129e-1	9.177550354633129e-1
0.74183000	8.224274718326292e-2	-9.177572528167370e-1	9.177572528167370e-1
0.74185000	8.224052994939657e-2	-9.177594700506034e-1	9.177594700506034e-1
0.74187000	8.223831283507868e-2	-9.177616871649213e-1	9.177616871649213e-1
0.74189000	8.223609584029960e-2	-9.177639041597004e-1	9.177639041597004e-1
0.74191000	8.223387896504941e-2	-9.177661210349506e-1	9.177661210349506e-1
0.74193000	8.223166220931864e-2	-9.177683377906813e-1	9.177683377906813e-1
0.74195000	8.222944557309768e-2	-9.177705544269024e-1	9.177705544269024e-1
0.74197000	8.222722905637676e-2	-9.177727709436232e-1	9.177727709436232e-1
0.74199000	8.222501265914606e-2	-9.177749873408539e-1	9.177749873408539e-1
0.74201000	8.222279638139629e-2	-9.177772036186037e-1	9.177772036186037e-1
0.74203000	8.222058022311733e-2	-9.177794197768827e-1	9.177794197768827e-1
0.74205000	8.221836418429998e-2	-9.177816358157000e-1	9.177816358157000e-1
0.74207000	8.221614826493431e-2	-9.177838517350657e-1	9.177838517350657e-1
0.74209000	8.221393246501081e-2	-9.177860675349891e-1	9.177860675349891e-1
0.74211000	8.221171678451962e-2	-9.177882832154803e-1	9.177882832154803e-1
0.74213000	8.220950122345121e-2	-9.177904987765488e-1	9.177904987765488e-1
0.74215000	8.220728578179591e-2	-9.177927142182041e-1	9.177927142182041e-1
0.74217000	8.220507045954403e-2	-9.177949295404559e-1	9.177949295404559e-1
0.74219000	8.220285525668608e-2	-9.177971447433140e-1	9.177971447433140e-1
0.74221000	8.220064017321217e-2	-9.177993598267878e-1	9.177993598267878e-1
0.74223000	8.219842520911297e-2	-9.178015747908870e-1	9.178015747908870e-1
0.74225000	8.219621036437830e-2	-9.178037896356217e-1	9.178037896356217e-1
0.74227000	8.219399563899904e-2	-9.178060043610010e-1	9.178060043610010e-1
0.74229000	8.219178103296539e-2	-9.178082189670346e-1	9.178082189670346e-1
0.74231000	8.218956654626744e-2	-9.178104334537326e-1	9.178104334537326e-1
0.74233000	8.218735217889596e-2	-9.178126478211041e-1	9.178126478211041e-1
0.74235000	8.218513793084099e-2	-9.178148620691590e-1	9.178148620691590e-1
0.74237000	8.218292380209312e-2	-9.178170761979069e-1	9.178170761979069e-1
0.74239000	8.218070979264240e-2	-9.178192902073576e-1	9.178192902073576e-1
0.74241000	8.217849590247957e-2	-9.178215040975204e-1	9.178215040975204e-1
0.74243000	8.217628213159466e-2	-9.178237178684053e-1	9.178237178684053e-1
0.74245000	8.217406847997820e-2	-9.178259315200218e-1	9.178259315200218e-1
0.74247000	8.217185494762054e-2	-9.178281450523794e-1	9.178281450523794e-1
0.74249000	8.216964153451205e-2	-9.178303584654880e-1	9.178303584654880e-1
0.74251000	8.216742824064306e-2	-9.178325717593570e-1	9.178325717593570e-1
0.74253000	8.216521506600377e-2	-9.178347849339963e-1	9.178347849339963e-1
0.74255000	8.216300201058493e-2	-9.178369979894151e-1	9.178369979894151e-1
0.74257000	8.216078907437650e-2	-9.178392109256235e-1	9.178392109256235e-1
0.74259000	8.215857625736925e-2	-9.178414237426308e-1	9.178414237426308e-1
0.74261000	8.215636355955323e-2	-9.178436364404468e-1	9.178436364404468e-1
0.74263000	8.215415098091895e-2	-9.178458490190811e-1	9.178458490190811e-1
0.74265000	8.215193852145675e-2	-9.178480614785433e-1	9.178480614785433e-1
0.74267000	8.214972618115686e-2	-9.178502738188431e-1	9.178502738188431e-1
0.74269000	8.214751396001002e-2	-9.178524860399899e-1	9.178524860399899e-1
0.74271000	8.214530185800628e-2	-9.178546981419937e-1	9.178546981419937e-1
0.74273000	8.214308987513606e-2	-9.178569101248639e-1	9.178569101248639e-1
0.74275000	8.214087801138992e-2	-9.178591219886101e-1	9.178591219886101e-1
0.74277000	8.213866626675796e-2	-9.178613337332421e-1	9.178613337332421e-1
0.74279000	8.213645464123082e-2	-9.178635453587691e-1	9.178635453587691e-1
0.74281000	8.213424313479872e-2	-9.178657568652013e-1	9.178657568652013e-1
0.74283000	8.213203174745218e-2	-9.178679682525478e-1	9.178679682525478e-1
0.74285000	8.212982047918120e-2	-9.178701795208188e-1	9.178701795208188e-1
0.74287000	8.212760932997670e-2	-9.178723906700232e-1	9.178723906700232e-1
