k	lambda_k	c_k_sq	E_k	S_cumulative
1802	1.863892408078914e-4	1.906322405776825e-9	1.022764188272886e-5	9.673595540879683e-4
1803	1.886569153926160e-4	1.125303979301372e-9	5.964817016961658e-6	9.733243711049300e-4
1804	1.917324150643015e-4	2.774654472346717e-11	1.447149388597738e-7	9.734690860437897e-4
1805	1.935762841388851e-4	1.829985219606771e-9	9.453561048283228e-6	9.829226470920731e-4
1806	1.948273138428033e-4	4.983077908609710e-9	2.557689581775127e-5	1.008499542909824e-3
1807	1.988064984516569e-4	4.019354464581289e-9	2.021741993287338e-5	1.028716962842698e-3
1808	2.015041456831932e-4	5.131548108629866e-11	2.546621604846650e-7	1.028971625003182e-3
1809	2.035806713960282e-4	3.259737432157677e-10	1.601201828152176e-6	1.030572826831335e-3
1810	2.061050446349457e-4	8.197185279065925e-9	3.977188085611791e-5	1.070344707687452e-3
1811	2.088477686551202e-4	1.586840216438560e-9	7.598071201129189e-6	1.077942778888582e-3
1812	2.096800268088112e-4	7.458390532976518e-9	3.557034328203884e-5	1.113513122170620e-3
1813	2.148205974005201e-4	1.690466409444657e-10	7.869200765198896e-7	1.114300042247140e-3
1814	2.179003043853025e-4	5.122013114306267e-11	2.350622285157189e-7	1.114535104475656e-3
1815	2.189486818166688e-4	3.329424315563383e-10	1.520641406898806e-6	1.116055745882555e-3
1816	2.251012925611413e-4	3.358250669454081e-9	1.491884222984603e-5	1.130974588112401e-3
1817	2.274957385015849e-4	3.646574883313959e-9	1.602920084276020e-5	1.147003788955161e-3
1818	2.280986523758194e-4	1.432709027020943e-9	6.281093781564240e-6	1.153284882736725e-3
1819	2.327436978553436e-4	7.357904393027856e-9	3.161376424293554e-5	1.184898646979661e-3
1820	2.360859102551173e-4	1.928641400773810e-10	8.169235507064765e-7	1.185715570530367e-3
1821	2.414545341331707e-4	1.368742837167211e-10	5.668739425751686e-7	1.186282444472943e-3
1822	2.436200309002874e-4	6.750225224144178e-12	2.770800577932368e-8	1.186310152478722e-3
1823	2.498424259592852e-4	1.661731577053937e-9	6.651118482674100e-6	1.192961270961396e-3
1824	2.532329065531679e-4	2.110595700619204e-9	8.334602833996502e-6	1.201295873795393e-3
1825	2.553525856400912e-4	2.892772049037306e-9	1.132854026829612e-5	1.212624414063689e-3
1826	2.594241130716793e-4	3.057428184389951e-9	1.178544333519675e-5	1.224409857398885e-3
1827	2.652374184487006e-4	5.994688725921117e-9	2.260121803696618e-5	1.247011075435852e-3
1828	2.679842854110531e-4	1.454389594547164e-8	5.427145074258065e-5	1.301282526178432e-3
1829	2.711189817239613e-4	3.324183066089088e-9	1.226097503373479e-5	1.313543501212167e-3
1830	2.769988733447454e-4	8.118927627923141e-12	2.931032725832982e-8	1.313572811539426e-3
1831	2.810020833850284e-4	1.664468183382256e-9	5.923330401439071e-6	1.319496141940865e-3
1832	2.837257970965942e-4	3.595878384373522e-9	1.267378018203015e-5	1.332169922122895e-3
1833	2.865117932239802e-4	5.938885269265071e-11	2.072824019715780e-7	1.332377204524866e-3
1834	2.954209988859377e-4	1.226240808216992e-9	4.150824798647590e-6	1.336528029323514e-3
1835	2.967339113349499e-4	3.651161713068175e-9	1.230449764451352e-5	1.348832526968027e-3
1836	3.049962021210546e-4	8.688094172112807e-9	2.848590937097786e-5	1.377318436339005e-3
1837	3.072691013691151e-4	2.023781196704600e-10	6.586347887526380e-7	1.377977071127758e-3
1838	3.128084964225641e-4	1.785630497782184e-10	5.708382343202171e-7	1.378547909362078e-3
1839	3.147778657120249e-4	1.747761895534037e-9	5.552365925032925e-6	1.384100275287111e-3
1840	3.214186057127812e-4	2.450943548508743e-10	7.625394127615935e-7	1.384862814699872e-3
1841	3.263390794785541e-4	1.418833191905368e-10	4.347726892447182e-7	1.385297587389117e-3
1842	3.286602389958925e-4	9.899771358100955e-10	3.012159727123147e-6	1.388309747116240e-3
1843	3.302194472629978e-4	1.702014524020902e-9	5.154192274646263e-6	1.393463939390887e-3
1844	3.348168951602541e-4	1.519803139325174e-8	4.539206836016287e-5	1.438856007751049e-3
1845	3.429143887706367e-4	7.569506773730373e-11	2.207404244793399e-7	1.439076748175529e-3
1846	3.496064222721301e-4	5.060910519819143e-9	1.447602274273950e-5	1.453552770918268e-3
1847	3.549061253371447e-4	7.663003891682937e-10	2.159163605419160e-6	1.455711934523688e-3
1848	3.584858703566250e-4	1.391919803662177e-10	3.882774521287220e-7	1.456100211975816e-3
1849	3.625473362911736e-4	2.500770876883767e-8	6.897777549454442e-5	1.525077987470361e-3
1850	3.769946298653280e-4	6.160167945837064e-10	1.634020078227011e-6	1.526712007548588e-3
1851	3.791543680182971e-4	1.522908559956148e-11	4.016592418322492e-8	1.526752173472771e-3
1852	3.826458925975440e-4	1.111190102675892e-8	2.903964537898777e-5	1.555791818851759e-3
1853	3.907055434200575e-4	1.242281133289626e-8	3.179584099102524e-5	1.587587659842784e-3
1854	3.951813925668503e-4	8.633365854502652e-12	2.184658998852584e-8	1.587609506432772e-3
1855	3.969555937315251e-4	1.655978578101601e-9	4.171697298770395e-6	1.591781203731543e-3
1856	3.999701130285105e-4	1.168577588307494e-9	2.921662269861139e-6	1.594702866001404e-3
1857	4.091949268423526e-4	2.106441939391280e-8	5.147771395032013e-5	1.646180579951724e-3
1858	4.174140442431360e-4	8.486730704168377e-9	2.033168462157687e-5	1.666512264573301e-3
1859	4.240517389692916e-4	5.808952364479069e-10	1.369868775588192e-6	1.667882133348889e-3
1860	4.288251405232699e-4	1.704154477589915e-9	3.974007856699905e-6	1.671856141205589e-3
1861	4.361690696881644e-4	4.533725623655398e-10	1.039442257310164e-6	1.672895583462899e-3
1862	4.395791571099492e-4	3.373332478182293e-8	7.674004610137924e-5	1.749635629564278e-3
1863	4.478852784988999e-4	3.026720984755992e-9	6.757804129888200e-6	1.756393433694166e-3
1864	4.587636959592998e-4	4.294960778608200e-10	9.362032820899666e-7	1.757329636976256e-3
1865	4.648528157708142e-4	9.099220448428257e-9	1.957441181321022e-5	1.776904048789467e-3
1866	4.758068862152895e-4	8.306695153701961e-10	1.745812302082448e-6	1.778649861091549e-3
1867	4.850559753287399e-4	3.531691705824279e-9	7.280998246502838e-6	1.785930859338052e-3
1868	4.904578152048129e-4	2.015861040775135e-8	4.110161930916161e-5	1.827032478647213e-3
1869	5.123905411031342e-4	7.692186781987641e-9	1.501235125345406e-5	1.842044829900667e-3
1870	5.234403862238877e-4	1.324469845096777e-8	2.530316498219665e-5	1.867347994882864e-3
1871	5.286969749949879e-4	6.018483560232691e-9	1.138361640955057e-5	1.878731611292415e-3
1872	5.356574074015240e-4	1.838105161373943e-8	3.431493966060504e-5	1.913046550953020e-3
1873	5.543119491355252e-4	2.266485028921455e-8	4.088825854207441e-5	1.953934809495094e-3
1874	5.592267360832571e-4	1.116759958443626e-8	1.996971686771005e-5	1.973904526362804e-3
1875	5.702881910813823e-4	3.776480493244532e-9	6.622056273133690e-6	1.980526582635938e-3
1876	5.783044514277983e-4	2.382321499919353e-11	4.119493623190253e-8	1.980567777572170e-3
1877	5.812441483849473e-4	3.201015829030361e-9	5.507179449332515e-6	1.986074957021502e-3
1878	5.935757622609156e-4	8.319284920510542e-9	1.401554013732399e-5	2.000090497158826e-3
1879	6.068169724721907e-4	3.532772416512240e-8	5.821808843150214e-5	2.058308585590328e-3
1880	6.205336419790113e-4	2.710435200474310e-7	4.367910161695934e-4	2.495099601759922e-3
1881	6.257418070750105e-4	1.431096096707628e-7	2.287039287653152e-4	2.723803530525237e-3
1882	6.401880200139218e-4	9.650452954933246e-8	1.507440416445685e-4	2.874547572169806e-3
1883	6.517566997342961e-4	2.242278342556836e-8	3.440361017341216e-5	2.908951182343218e-3
1884	6.586299124402561e-4	8.448687504831180e-9	1.282767051002645e-5	2.921778852853244e-3
1885	6.743651872377947e-4	7.608035123869392e-9	1.128177324074507e-5	2.933060626093990e-3
1886	6.811359754116982e-4	9.176711372143533e-8	1.347265700743066e-4	3.067787196168296e-3
1887	7.022212530756037e-4	5.037295546110356e-8	7.173373810672777e-5	3.139520934275024e-3
1888	7.033887476718259e-4	6.327968231239952e-8	8.996402419266932e-5	3.229484958467693e-3
1889	7.090733057861049e-4	3.591098193793973e-9	5.064494974624307e-6	3.234549453442317e-3
1890	7.328562433234579e-4	5.906179911367328e-9	8.059124780848105e-6	3.242608578223165e-3
1891	7.398785439955508e-4	1.109569312244611e-8	1.499664128996939e-5	3.257605219513134e-3
1892	7.673159410467683e-4	5.093607323979223e-10	6.638213871890308e-7	3.258269040900323e-3
1893	7.805558279952741e-4	6.343950974218028e-8	8.127478838395706e-5	3.339543829284281e-3
1894	8.035967717452416e-4	1.671390543354842e-8	2.079887080338733e-5	3.360342700087668e-3
1895	8.131797112613095e-4	6.031646933573705e-8	7.417360332586406e-5	3.434516303413532e-3
1896	8.254762665581381e-4	7.443415838849278e-9	9.017116712373753e-6	3.443533420125905e-3
1897	8.316025051308725e-4	9.809190226479619e-8	1.179552750978775e-4	3.561488695223783e-3
1898	8.474306691676094e-4	5.211331790141658e-8	6.149567132448132e-5	3.622984366548264e-3
1899	8.579209319516224e-4	6.494507088501510e-8	7.570053190948057e-5	3.698684898457745e-3
1900	8.726378477005567e-4	1.087623441767714e-8	1.246362903733381e-5	3.711148527495078e-3
1901	9.144857938098446e-4	8.986213519831900e-10	9.826520631222038e-7	3.712131179558201e-3
1902	9.586189710839496e-4	6.602173075118891e-8	6.887171310258490e-5	3.781002892660786e-3
1903	9.732074174224893e-4	5.640617255423685e-9	5.795904505498622e-6	3.786798797166284e-3
1904	9.840288425015558e-4	2.896989798609547e-10	2.944009030512707e-7	3.787093198069336e-3
1905	1.009783278067515e-3	4.832477701736072e-8	4.785658276085030e-5	3.834949780830186e-3
1906	1.033420228000738e-3	1.471185790230305e-7	1.423608470560395e-4	3.977310627886225e-3
1907	1.088798359275193e-3	5.099586565974376e-9	4.683683183880936e-6	3.981994311070106e-3
1908	1.103651567923588e-3	7.089660151684884e-9	6.423821029877558e-6	3.988418132099984e-3
1909	1.118745634498945e-3	3.244960110424004e-10	2.900534321975103e-7	3.988708185532182e-3
1910	1.138656033769516e-3	5.641499398509410e-8	4.954524659947789e-5	4.038253432131660e-3
1911	1.155229752272654e-3	1.595434052829083e-9	1.381053465503659e-6	4.039634485597163e-3
1912	1.205432688624874e-3	1.824857900595284e-8	1.513861302929352e-5	4.054773098626457e-3
1913	1.232898911574302e-3	6.714207478715019e-8	5.445870229653762e-5	4.109231800922994e-3
1914	1.297388320714914e-3	1.400538301464007e-10	1.079505865053767e-7	4.109339751509500e-3
1915	1.381296347809634e-3	1.861144595175479e-8	1.347389789400917e-5	4.122813649403509e-3
1916	1.446963993875433e-3	8.708640268309257e-8	6.018560451518028e-5	4.182999253918689e-3
1917	1.522597813227494e-3	2.699876837092898e-8	1.773204199847031e-5	4.200731295917159e-3
1918	1.568529198300996e-3	5.650499908153162e-8	3.602419332884391e-5	4.236755489246003e-3
1919	1.652209808589461e-3	1.990445445802262e-8	1.204717122156273e-5	4.248802660467565e-3
1920	1.741717570290889e-3	2.394575542761903e-9	1.374835727449185e-6	4.250177496195015e-3
1921	1.762596942931357e-3	1.628565621390236e-9	9.239580426604990e-7	4.251101454237675e-3
1922	1.788395015047285e-3	1.172879562157468e-8	6.558280202578498e-6	4.257659734440254e-3
1923	1.830301312242315e-3	5.861820655275431e-8	3.202653364267150e-5	4.289686268082926e-3
1924	1.848549491558407e-3	7.182373908552783e-9	3.885410664605864e-6	4.293571678747532e-3
1925	1.859108335589734e-3	3.181591465287817e-8	1.711353450673747e-5	4.310685213254269e-3
1926	1.954757014015695e-3	8.561924351028227e-8	4.380045340489304e-5	4.354485666659162e-3
1927	2.000269807924348e-3	5.250056435019530e-8	2.624674138569056e-5	4.380732408044852e-3
1928	2.102704169850405e-3	1.806711803256955e-7	8.592325202767310e-5	4.466655660072525e-3
1929	2.140099476004221e-3	1.109999015783741e-7	5.186670190940000e-5	4.518522361981925e-3
1930	2.214786410051565e-3	5.572393802490777e-8	2.515996024357508e-5	4.543682322225500e-3
1931	2.248850510576049e-3	7.490859777017293e-8	3.330972753319423e-5	4.576992049758694e-3
1932	2.325109127427299e-3	5.732902265968553e-9	2.465648686482053e-6	4.579457698445176e-3
1933	2.351874849287190e-3	1.200426422968134e-7	5.104125431384927e-5	4.630498952759026e-3
1934	2.442287737572089e-3	3.856231692420233e-9	1.578942412515965e-6	4.632077895171541e-3
1935	2.512455920445174e-3	1.376924741929222e-8	5.480393628896977e-6	4.637558288800438e-3
1936	2.571439776331631e-3	4.602943351326101e-7	1.790025725546089e-4	4.816560861355047e-3
1937	2.691134229467510e-3	1.758729117535607e-7	6.535270884216000e-5	4.881913570197207e-3
1938	2.718868676793646e-3	1.427026914493319e-9	5.248605519911346e-7	4.882438430749198e-3
1939	2.821100489605574e-3	2.481238987630720e-6	8.795287501359543e-4	5.761967180885152e-3
1940	2.907262183625033e-3	4.410987925713947e-8	1.517230867776065e-5	5.777139489562912e-3
1941	3.039511660968490e-3	1.192880346217908e-6	3.924578943177394e-4	6.169597383880652e-3
1942	3.171903681770431e-3	2.528182207141909e-7	7.970551633304255e-5	6.249302900213694e-3
1943	3.519277755930662e-3	4.136676118906895e-8	1.175433258126841e-5	6.261057232794963e-3
1944	3.645244756782713e-3	1.022581609796493e-7	2.805248146626569e-5	6.289109714261228e-3
1945	3.795127230477075e-3	5.604178301541133e-8	1.476677318361379e-5	6.303876487444842e-3
1946	3.935999630408225e-3	4.465853402668375e-8	1.134617332828661e-5	6.315222660773129e-3
1947	3.960280725206171e-3	7.002208016498961e-8	1.768109005993364e-5	6.332903750833062e-3
1948	4.186377198645861e-3	4.273730742421494e-7	1.020866142640919e-4	6.434990365097155e-3
1949	4.450078596539935e-3	3.475205252978131e-9	7.809312077499492e-7	6.435771296304905e-3
1950	4.765097130572252e-3	1.184396637496255e-8	2.485566621291553e-6	6.438256862926196e-3
1951	4.944209771187887e-3	5.890693960238094e-8	1.191432854359415e-5	6.450171191469791e-3
1952	5.227610625156893e-3	9.031683012348571e-8	1.727688548356164e-5	6.467448076953352e-3
1953	5.585181147486634e-3	6.818411438422183e-8	1.220803991557286e-5	6.479656116868925e-3
1954	5.691772381261209e-3	2.720350526626458e-6	4.779443632676805e-4	6.957600480136606e-3
1955	5.930914284332795e-3	4.092167777913933e-6	6.899725036869735e-4	7.647572983823580e-3
1956	6.208834748192224e-3	6.153054492662753e-8	9.910159864464565e-6	7.657483143688045e-3
1957	6.471370919212706e-3	1.261834844231534e-6	1.949872538576489e-4	7.852470397545693e-3
1958	6.646601743949842e-3	5.334872790190886e-7	8.026466750542148e-5	7.932735065051114e-3
1959	7.121387082207385e-3	7.581906509301596e-7	1.064667096701541e-4	8.039201774721267e-3
1960	7.858152529443992e-3	7.823697940737049e-8	9.956154339613741e-6	8.049157929060882e-3
1961	8.230453219716528e-3	7.522161882366890e-7	9.139426082086360e-5	8.140552189881745e-3
1962	8.853993973382037e-3	5.472523720507171e-7	6.180853225063563e-5	8.202360722132380e-3
1963	9.482529251369229e-3	8.282338373043558e-6	8.734313550203529e-4	9.075792077152733e-3
1964	1.011410432688770e-2	4.661907496610522e-6	4.609313238164982e-4	9.536723400969230e-3
1965	1.059624415842989e-2	3.810913367516681e-7	3.596475610166921e-5	9.572688157070899e-3
1966	1.096815722237883e-2	2.891415321506840e-6	2.636190622438704e-4	9.836307219314770e-3
1967	1.235587117303438e-2	6.253939260674370e-7	5.061512193752108e-5	9.886922341252291e-3
1968	1.341988942279868e-2	1.390137744025818e-5	1.035878687393766e-3	1.092280102864606e-2
1969	1.458865522577709e-2	2.805980058962039e-7	1.923398706416803e-5	1.094203501571023e-2
1970	1.516626169562648e-2	3.709383759058461e-8	2.445812840040959e-6	1.094448082855027e-2
1971	1.636442563720979e-2	6.101951310475155e-6	3.728790393107597e-4	1.131735986786103e-2
1972	1.720852783072587e-2	1.284554776811634e-7	7.464640726082667e-6	1.132482450858711e-2
1973	1.818694456361985e-2	1.724409723242512e-6	9.481580136841262e-5	1.141964030995552e-2
1974	2.070806893968693e-2	2.149501976762887e-5	1.038002134831305e-3	1.245764244478683e-2
1975	2.197889553819317e-2	3.306051239607564e-6	1.504193526859697e-4	1.260806179747279e-2
1976	2.205554062828983e-2	6.509737238961071e-7	2.951520141207181e-5	1.263757699888487e-2
1977	2.242968722568026e-2	2.767620824985510e-5	1.233909682796110e-3	1.387148668168098e-2
1978	2.303730542412598e-2	1.068984000184059e-6	4.640230185360820e-5	1.391788898353459e-2
1979	2.326865748910434e-2	6.983722271588605e-6	3.001343018976822e-4	1.421802328543227e-2
1980	2.399020358457482e-2	7.078752754724368e-6	2.950684736696379e-4	1.451309175910191e-2
1981	2.454658036781966e-2	1.843616708150710e-6	7.510686541770500e-5	1.458819862451961e-2
1982	2.481026414174273e-2	6.452406164053026e-6	2.600700309835474e-4	1.484826865550316e-2
1983	2.558398119239420e-2	2.580265104375749e-6	1.008547139310292e-4	1.494912336943419e-2
1984	2.595374063876371e-2	2.158234883922903e-6	8.315698742475023e-5	1.503228035685894e-2
1985	2.609718747463778e-2	4.815387418649880e-8	1.845174857761838e-6	1.503412553171670e-2
1986	2.695340947061371e-2	1.079867502300816e-5	4.006422651198006e-4	1.543476779683650e-2
1987	2.765908834689096e-2	1.098654761567504e-6	3.972129333362497e-5	1.547448909017013e-2
1988	3.019965799952314e-2	4.401907598270025e-7	1.457601804079878e-5	1.548906510821092e-2
1989	3.469707888004733e-2	1.240118644434248e-5	3.574129824362196e-4	1.584647809064714e-2
1990	3.647143290316622e-2	1.935406909529839e-5	5.306637977916737e-4	1.637714188843882e-2
1991	4.278165119323005e-2	1.179239832638919e-6	2.756414957694589e-5	1.640470603801576e-2
1992	5.607545849920427e-2	5.355802885151670e-5	9.551063920819606e-4	1.735981243009772e-2
1993	6.891990391816046e-2	5.247312024648578e-5	7.613638044068582e-4	1.812117623450458e-2
1994	9.915107792206444e-2	3.361719069695294e-4	3.390501787925796e-3	2.151167802243038e-2
1995	1.903187612960697e-1	5.295473480417012e-3	2.782423258934047e-2	4.933591061177085e-2
1996	4.799630515062270e-1	5.537601438770431e-2	1.153755777948375e-1	1.647114884066084e-1
1997	1.565028265332743e0	5.462890971761469e-1	3.490602114205264e-1	5.137716998271348e-1
1998	5.051977181430400e0	2.248528131367440e0	4.450788375751926e-1	9.588505374023273e-1
