k	lambda_k	c_k_sq	E_k	S_cumulative
5470	5.431460159094071e-7	1.672199802646527e-15	3.078729758970445e-9	1.844046288310062e-5
5471	5.432387822177425e-7	9.379438608510246e-16	1.726577504319409e-9	1.844218946060494e-5
5472	5.432901536942479e-7	2.459122851454622e-18	4.526352695209278e-12	1.844219398695764e-5
5473	5.434103793486401e-7	5.885376196126190e-16	1.083044494509050e-9	1.844327703145215e-5
5474	5.434576328999313e-7	1.654007689421172e-15	3.043489665597778e-9	1.844632052111774e-5
5475	5.435674753791045e-7	9.011962192030862e-15	1.657928886518749e-8	1.846289980998293e-5
5476	5.436048475724605e-7	1.215521302957205e-15	2.236038380425186e-9	1.846513584836335e-5
5477	5.437136887564648e-7	1.189515904421227e-14	2.187761553588592e-8	1.848701346389924e-5
5478	5.437916695446681e-7	2.820425554500467e-15	5.186592058061662e-9	1.849220005595730e-5
5479	5.439753314771956e-7	9.282266183118851e-16	1.706376308997751e-9	1.849390643226630e-5
5480	5.439975791172261e-7	3.094438948912855e-16	5.688332205327764e-10	1.849447526548683e-5
5481	5.440771480585471e-7	5.385863448959470e-15	9.899080430372913e-9	1.850437434591720e-5
5482	5.441338156238660e-7	4.340247259431246e-16	7.976433617629554e-10	1.850517198927897e-5
5483	5.441446346648272e-7	1.085232874686855e-14	1.994383120868807e-8	1.852511582048766e-5
5484	5.442478050852097e-7	1.642336043023928e-16	3.017625478097789e-10	1.852541758303547e-5
5485	5.443796511475517e-7	1.297235095780245e-14	2.382960298103860e-8	1.854924718601651e-5
5486	5.444269183395723e-7	9.215808539979466e-15	1.692754018865640e-8	1.856617472620516e-5
5487	5.445782109803183e-7	2.032662593420632e-15	3.732544843763672e-9	1.856990727104893e-5
5488	5.445985053875046e-7	3.934357734360060e-16	7.224327087641565e-10	1.857062970375769e-5
5489	5.446671545315607e-7	2.897095779626348e-15	5.319020534876913e-9	1.857594872429257e-5
5490	5.447224658505324e-7	9.075848840591285e-17	1.666141826263804e-10	1.857611533847519e-5
5491	5.447549870306451e-7	4.365904906519026e-15	8.014437702198443e-9	1.858412977617739e-5
5492	5.447899966607967e-7	1.508573259220397e-16	2.769091335132723e-10	1.858440668531090e-5
5493	5.448850173953673e-7	3.725757717799545e-16	6.837695291401533e-10	1.858509045484004e-5
5494	5.449740015924361e-7	1.907391560601128e-15	3.499967989349313e-9	1.858859042282939e-5
5495	5.450618732534917e-7	4.934891401594774e-15	9.053818738298920e-9	1.859764424156769e-5
5496	5.451193894980485e-7	2.621818383289160e-15	4.809622320907273e-9	1.860245386388860e-5
5497	5.451949079713152e-7	7.209744239160691e-17	1.322415916536774e-10	1.860258610548025e-5
5498	5.452025650816732e-7	4.202347670163723e-16	7.707864818160195e-10	1.860335689196207e-5
5499	5.452796162991885e-7	8.277687489216197e-20	1.518062887697296e-13	1.860335704376836e-5
5500	5.453756722853995e-7	1.386962776884093e-14	2.543132830021586e-8	1.862878837206857e-5
5501	5.454561837347235e-7	2.661622890109580e-16	4.879627309173619e-10	1.862927633479949e-5
5502	5.455364276783894e-7	1.002241162744088e-15	1.837166341043939e-9	1.863111350114053e-5
5503	5.456261834280886e-7	1.502161153576683e-15	2.753095799286659e-9	1.863386659693982e-5
5504	5.456833869769235e-7	1.676738413591894e-15	3.072731282660071e-9	1.863693932822248e-5
5505	5.457699010813397e-7	7.980188950295324e-15	1.462189273260415e-8	1.865156122095508e-5
5506	5.458716862809435e-7	1.407721397543297e-15	2.578850365246432e-9	1.865414007132033e-5
5507	5.459330628424720e-7	6.000427345540871e-16	1.099114113788760e-9	1.865523918543412e-5
5508	5.459902006678606e-7	6.476645655234239e-16	1.186220127634515e-9	1.865642540556175e-5
5509	5.460753886156963e-7	1.638721539538689e-15	3.000907152568908e-9	1.865942631271432e-5
5510	5.461498352307751e-7	3.651119168123432e-18	6.685196868329467e-12	1.865943299791119e-5
5511	5.462959195363456e-7	6.538175711965169e-17	1.196819430303319e-10	1.865955267985422e-5
5512	5.463958099892158e-7	6.329484343444700e-16	1.158406456954643e-9	1.866071108631117e-5
5513	5.464400398342075e-7	1.899648373420798e-16	3.476407720776026e-10	1.866105872708325e-5
5514	5.464568412611811e-7	2.884315687426186e-15	5.278213153612284e-9	1.866633694023686e-5
5515	5.465120387879650e-7	3.180142857513261e-15	5.818980428255650e-9	1.867215592066512e-5
5516	5.465981350559934e-7	2.274774611231144e-16	4.161694790630992e-10	1.867257209014418e-5
5517	5.466875134074217e-7	1.762528654362721e-15	3.224014836880292e-9	1.867579610498106e-5
5518	5.467155352776335e-7	1.362173634709159e-15	2.491558309235569e-9	1.867828766329029e-5
5519	5.467956085037238e-7	6.928734278490177e-15	1.267152510139992e-8	1.869095918839169e-5
5520	5.469278142179111e-7	2.016670179070039e-15	3.687269373845636e-9	1.869464645776554e-5
5521	5.470061843384919e-7	2.255167675861385e-16	4.122746214631220e-10	1.869505873238700e-5
5522	5.470363258749325e-7	1.264893488708886e-15	2.312265984687232e-9	1.869737099837169e-5
5523	5.471380287088097e-7	6.242647979605434e-15	1.140964007626641e-8	1.870878063844795e-5
5524	5.471793942858274e-7	1.925930888544414e-18	3.519743083633692e-12	1.870878415819104e-5
5525	5.472364761199706e-7	1.154987440740594e-18	2.110581971672858e-12	1.870878626877301e-5
5526	5.473535419231950e-7	1.606736788126130e-15	2.935464311568461e-9	1.871172173308458e-5
5527	5.473980441209392e-7	2.383089135597353e-15	4.353484929644443e-9	1.871607521801422e-5
5528	5.475060989289386e-7	4.716372233996516e-15	8.614282549953218e-9	1.872468950056418e-5
5529	5.475517051798235e-7	2.179548540916579e-15	3.980534660559200e-9	1.872867003522474e-5
5530	5.476539993275627e-7	2.422303230832422e-15	4.423054033763377e-9	1.873309308925850e-5
5531	5.477046725263713e-7	5.089832088110202e-15	9.293022943610423e-9	1.874238611220211e-5
5532	5.477602940084708e-7	3.402799594833196e-20	6.212205652826259e-14	1.874238617432416e-5
5533	5.478538931533810e-7	5.744525134849112e-15	1.048550572815011e-8	1.875287168005232e-5
5534	5.479336319890748e-7	1.563971106643395e-15	2.854307557223607e-9	1.875572598760954e-5
5535	5.479524569218628e-7	5.604684612846274e-15	1.022841405681569e-8	1.876595440166635e-5
5536	5.480375525824567e-7	2.506638661387142e-16	4.573844711143216e-10	1.876641178613747e-5
5537	5.481109461977895e-7	1.900694400929182e-16	3.467718377299664e-10	1.876675855797520e-5
5538	5.481515000596151e-7	3.883907039570650e-16	7.085462758285347e-10	1.876746710425103e-5
5539	5.481684902847849e-7	3.401558707143148e-15	6.205316006718970e-9	1.877367242025774e-5
5540	5.482247683735130e-7	1.821447914726796e-15	3.322447324170912e-9	1.877699486758192e-5
5541	5.484020693727139e-7	6.244426958051380e-17	1.138658532998248e-10	1.877710873343522e-5
5542	5.484291006938777e-7	1.857324271950155e-16	3.386626037167341e-10	1.877744739603893e-5
5543	5.485036915909975e-7	1.963498754129176e-15	3.579736625716819e-9	1.878102713266465e-5
5544	5.485637825223321e-7	8.252538923495436e-16	1.504390042949923e-9	1.878253152270760e-5
5545	5.486049884140529e-7	4.886581351918105e-15	8.907285670231671e-9	1.879143880837783e-5
5546	5.487023680257843e-7	6.632633413644970e-18	1.208785272334253e-11	1.879145089623055e-5
5547	5.488018980256187e-7	1.299187543999056e-15	2.367316054614680e-9	1.879381821228517e-5
5548	5.488685092295675e-7	1.845753622875434e-17	3.362833887967576e-11	1.879385184062405e-5
5549	5.489766559348130e-7	7.459146623716991e-15	1.358736577061796e-8	1.880743920639467e-5
5550	5.489874262077207e-7	4.917842691506533e-15	8.958024276581092e-9	1.881639723067125e-5
5551	5.490397423204605e-7	7.015702927328476e-16	1.277813314146863e-9	1.881767504398540e-5
5552	5.491670988625431e-7	5.952543331930396e-16	1.083922060199808e-9	1.881875896604560e-5
5553	5.492433225896304e-7	1.572041493859860e-16	2.862195003933472e-10	1.881904518554599e-5
5554	5.492996573786810e-7	4.632766926223428e-15	8.433951967731978e-9	1.882747913751372e-5
5555	5.493884971130553e-7	8.272219579007919e-17	1.505714011574150e-10	1.882762970891488e-5
5556	5.494265077518207e-7	1.221474839480715e-16	2.223181485143164e-10	1.882785202706340e-5
5557	5.494687762717935e-7	2.735990464281523e-17	4.979337466353450e-11	1.882790182043806e-5
5558	5.496073026437873e-7	3.406091886981760e-15	6.197319196083033e-9	1.883409913963414e-5
5559	5.496543441923849e-7	1.511458609407520e-15	2.749834737735636e-9	1.883684897437188e-5
5560	5.496992385515492e-7	1.537325805117626e-16	2.796667154148623e-10	1.883712864108729e-5
5561	5.498146297557619e-7	2.595729235932422e-15	4.721098885792643e-9	1.884184973997309e-5
5562	5.498402023419513e-7	1.540044860221016e-15	2.800895339521292e-9	1.884465063531261e-5
5563	5.499088866114044e-7	2.140810154646607e-16	3.893027020964329e-10	1.884503993801470e-5
5564	5.499958309293147e-7	2.003051091379242e-15	3.641938681598249e-9	1.884868187669630e-5
5565	5.500339872998161e-7	8.618358176886903e-17	1.566877388649286e-10	1.884883856443516e-5
5566	5.500987829879781e-7	3.211848597513923e-17	5.838676064811644e-11	1.884889695119581e-5
5567	5.501648953446659e-7	1.039204891663038e-14	1.888897129672368e-8	1.886778592249253e-5
5568	5.502027178921900e-7	3.363140406350856e-18	6.112547788267833e-12	1.886779203504032e-5
5569	5.502824194420173e-7	1.788862556177033e-15	3.250808117749659e-9	1.887104284315807e-5
5570	5.503102371492816e-7	2.526690493255313e-15	4.591392859315284e-9	1.887563423601738e-5
5571	5.504466568151469e-7	2.789035835836474e-15	5.066859433707305e-9	1.888070109545109e-5
5572	5.504784117265905e-7	1.803910623114541e-15	3.276987043790739e-9	1.888397808249488e-5
5573	5.505028368787684e-7	3.247074009482133e-16	5.898378340595550e-10	1.888456792032894e-5
5574	5.505747868604817e-7	3.513228761731263e-16	6.381020064076294e-10	1.888520602233535e-5
5575	5.506658073774447e-7	1.004491271144404e-16	1.824139537423452e-10	1.888538843628909e-5
5576	5.507332706422104e-7	4.880890968321315e-16	8.862531516626379e-10	1.888627468944076e-5
5577	5.508181757921296e-7	2.484261977741970e-18	4.510130723572007e-12	1.888627919957148e-5
5578	5.508881305516658e-7	7.103158245776851e-16	1.289401214483177e-9	1.888756860078596e-5
5579	5.509713795942702e-7	1.013193968671902e-15	1.838923047904970e-9	1.888940752383387e-5
5580	5.510093396772309e-7	2.441019297533447e-15	4.430086972687872e-9	1.889383761080655e-5
5581	5.510341509487864e-7	3.989137846894561e-17	7.239365908675441e-11	1.889391000446564e-5
5582	5.511701357797512e-7	1.016964095797878e-15	1.845100142008163e-9	1.889575510460765e-5
5583	5.512038540808445e-7	3.869373741864333e-15	7.019859736497445e-9	1.890277496434415e-5
5584	5.513229687231856e-7	1.048546058645355e-15	1.901872619371714e-9	1.890467683696352e-5
5585	5.513675834935665e-7	1.368663612539966e-17	2.482307000835744e-11	1.890470166003353e-5
5586	5.514651091443439e-7	8.632433843531543e-17	1.565363556168707e-10	1.890485819638915e-5
5587	5.515240307664157e-7	4.875796291259748e-16	8.840587207930329e-10	1.890574225510994e-5
5588	5.515671742293086e-7	2.752924279015172e-15	4.991095205877264e-9	1.891073335031582e-5
5589	5.516028952926315e-7	5.461690862044502e-15	9.901490562603035e-9	1.892063484087842e-5
5590	5.516874861670519e-7	2.036336706452914e-15	3.691105485463754e-9	1.892432594636388e-5
5591	5.517511685653476e-7	5.409245582032971e-16	9.803777300731384e-10	1.892530632409396e-5
5592	5.518245121332718e-7	2.454110163239635e-15	4.447265587663745e-9	1.892975358968162e-5
5593	5.518701835749425e-7	2.533368733466359e-16	4.590515684423335e-10	1.893021264125006e-5
5594	5.518995887311697e-7	3.119625022494280e-15	5.652522825150807e-9	1.893586516407522e-5
5595	5.520041818731078e-7	5.131446826424914e-15	9.296028897847205e-9	1.894516119297306e-5
5596	5.520776117330711e-7	8.612706408310183e-18	1.560053555019800e-11	1.894517679350861e-5
5597	5.521433971495703e-7	1.653044411091210e-15	2.993867932904784e-9	1.894817066144151e-5
5598	5.521673988913423e-7	2.334591913834680e-15	4.228050983310752e-9	1.895239871242483e-5
5599	5.521999128931699e-7	1.112655522059953e-15	2.014950557000922e-9	1.895441366298183e-5
5600	5.522978125735530e-7	2.444243811271636e-15	4.425590244296180e-9	1.895883925322612e-5
5601	5.523852593247825e-7	2.827322522198074e-15	5.118388795628073e-9	1.896395764202175e-5
5602	5.524114203079987e-7	1.340165233242522e-16	2.426027384617263e-10	1.896420024476021e-5
5603	5.524997736948214e-7	9.452318392094453e-15	1.710827559056257e-8	1.898130852035078e-5
5604	5.525830045931651e-7	9.100810771309608e-15	1.646958139440066e-8	1.899777810174518e-5
5605	5.526475989435686e-7	1.025235649716729e-15	1.855134540847642e-9	1.899963323628602e-5
5606	5.527364380831376e-7	4.878175239883677e-17	8.825499648260834e-11	1.899972149128251e-5
5607	5.527490089491531e-7	1.541133173816941e-15	2.788124716400366e-9	1.900250961599890e-5
5608	5.528134525445661e-7	1.033601960650896e-15	1.869712026531356e-9	1.900437932802543e-5
5609	5.528676284116018e-7	9.144877844257464e-17	1.654080900075639e-10	1.900454473611544e-5
5610	5.529228523326082e-7	1.478528151425324e-15	2.674022506372954e-9	1.900721875862181e-5
5611	5.530251239856896e-7	3.295738582454633e-16	5.959473520302335e-10	1.900781470597384e-5
5612	5.530833130120140e-7	1.915385502133531e-15	3.463104847084629e-9	1.901127781082093e-5
5613	5.531074096323539e-7	2.859478426065627e-16	5.169842920683887e-10	1.901179479511300e-5
5614	5.531352846205001e-7	5.570825977656341e-16	1.007136252658050e-9	1.901280193136565e-5
5615	5.532906489447614e-7	3.174980245287235e-15	5.738358765582922e-9	1.901854029013123e-5
5616	5.533311781509626e-7	2.213992212714904e-15	4.001206330200449e-9	1.902254149646143e-5
5617	5.533786662843117e-7	1.467078201818108e-16	2.651128948770065e-10	1.902280660935631e-5
5618	5.534712083845078e-7	9.511716868889985e-15	1.718556760459706e-8	1.903999217696091e-5
5619	5.535653078753565e-7	1.845339356892962e-15	3.333553115847475e-9	1.904332573007675e-5
5620	5.535990184893853e-7	4.719052824625480e-17	8.524315735787315e-11	1.904341097323411e-5
5621	5.536409551042310e-7	9.247904802359065e-18	1.670379461110859e-11	1.904342767702872e-5
5622	5.537234765749862e-7	8.461309083250296e-16	1.528074831789158e-9	1.904495575186051e-5
5623	5.537786809174007e-7	2.776585510602521e-16	5.013890216941494e-10	1.904545714088221e-5
5624	5.537991858895308e-7	4.092195196157800e-19	7.389312408585035e-13	1.904545787981345e-5
5625	5.538687141931922e-7	8.705757838882343e-16	1.571808917130085e-9	1.904702968873058e-5
5626	5.539425923273092e-7	1.230649405078885e-15	2.221619030788895e-9	1.904925130776137e-5
5627	5.539886975500229e-7	1.053716372196147e-15	1.902053917085558e-9	1.905115336167845e-5
5628	5.540380323522960e-7	7.856192175845447e-19	1.417987884782959e-12	1.905115477966634e-5
5629	5.540935881039689e-7	2.680195651832861e-15	4.837081152669746e-9	1.905599186081901e-5
5630	5.541685988964759e-7	1.716207483891453e-15	3.096904962332696e-9	1.905908876578134e-5
5631	5.542071283273207e-7	1.402931451312443e-15	2.531420798477815e-9	1.906162018657982e-5
5632	5.542437007428254e-7	4.105213233260928e-16	7.406873957717362e-10	1.906236087397559e-5
5633	5.543589453908768e-7	1.376973129771689e-16	2.483901705240436e-10	1.906260926414611e-5
5634	5.543735739442335e-7	9.582828831640802e-17	1.728586873912712e-10	1.906278212283351e-5
5635	5.543807506571497e-7	4.154838840688183e-16	7.494558272023579e-10	1.906353157866071e-5
5636	5.544419000044156e-7	4.815736292243765e-15	8.685736579802884e-9	1.907221731524051e-5
5637	5.545365676807581e-7	1.108695817681632e-16	1.999319580164997e-10	1.907241724719853e-5
5638	5.546088504856913e-7	5.964090866346284e-15	1.075368858813434e-8	1.908317093578666e-5
5639	5.546215234471013e-7	4.271121598043846e-18	7.700966185909691e-12	1.908317863675285e-5
5640	5.547187571125606e-7	1.011118972320988e-14	1.822759658577430e-8	1.910140623333862e-5
5641	5.547578192419560e-7	2.368157576521047e-17	4.268813335081956e-11	1.910144892147198e-5
5642	5.548079102086490e-7	2.806651357428831e-15	5.058780355841217e-9	1.910650770182782e-5
5643	5.548262625429664e-7	4.839312463547059e-16	8.722212321685651e-10	1.910737992305999e-5
5644	5.549696714951937e-7	1.485194921452927e-15	2.676173127536015e-9	1.911005609618752e-5
5645	5.550409900832789e-7	5.839774064253046e-15	1.052133836705797e-8	1.912057743455458e-5
5646	5.550867754407320e-7	5.156930160498889e-17	9.290313494506063e-11	1.912067033768953e-5
5647	5.551384193346516e-7	3.825273996461834e-15	6.890667017870116e-9	1.912756100470740e-5
5648	5.552667290644321e-7	7.884916345817591e-15	1.420023194817178e-8	1.914176123665557e-5
5649	5.553115205027961e-7	3.176647351798118e-15	5.720478028119935e-9	1.914748171468369e-5
5650	5.553597477673377e-7	1.125202696389843e-16	2.026078953171152e-10	1.914768432257901e-5
5651	5.554297797963742e-7	5.587460748657933e-15	1.005970682865861e-8	1.915774402940767e-5
5652	5.554778656538275e-7	2.244702951612131e-15	4.041030417962728e-9	1.916178505982563e-5
5653	5.555130176571638e-7	1.005461606573939e-15	1.809969477969033e-9	1.916359502930360e-5
5654	5.555629156153917e-7	1.342851476840403e-17	2.417100636303162e-11	1.916361920030996e-5
5655	5.556513168003825e-7	1.869616460019081e-15	3.364729648774935e-9	1.916698392995874e-5
5656	5.556660837290264e-7	2.154005456517220e-16	3.876438601510242e-10	1.916737157381889e-5
5657	5.557202267798375e-7	1.301913068287444e-15	2.342749112861119e-9	1.916971432293175e-5
5658	5.557451991413517e-7	5.996932090354149e-15	1.079079423379571e-8	1.918050511716555e-5
5659	5.557748358743270e-7	7.629587921540340e-17	1.372783981760836e-10	1.918064239556372e-5
5660	5.558537862444912e-7	3.101462546587539e-17	5.579637349494220e-11	1.918069819193722e-5
5661	5.559778196166861e-7	2.910701850824286e-15	5.235284121282110e-9	1.918593347605850e-5
5662	5.560017452763263e-7	7.295844442765890e-15	1.312198118935749e-8	1.919905545724786e-5
5663	5.560645500219616e-7	1.855837456086410e-15	3.337449682798722e-9	1.920239290693066e-5
5664	5.561053806937649e-7	3.145735612823299e-15	5.656725725075454e-9	1.920804963265573e-5
5665	5.562193841733793e-7	2.825556264762845e-16	5.079931309769115e-10	1.920855762578671e-5
5666	5.562358391084109e-7	2.768213635460925e-15	4.976690534536732e-9	1.921353431632124e-5
5667	5.562532203138230e-7	2.224140064797930e-15	3.998430900846076e-9	1.921753274722209e-5
5668	5.563277191865548e-7	1.241015393969414e-15	2.230727233552175e-9	1.921976347445564e-5
5669	5.563983839157229e-7	2.621350570100253e-15	4.711283580035175e-9	1.922447475803567e-5
5670	5.564255914435802e-7	1.875910963239464e-18	3.371359966339139e-12	1.922447812939564e-5
