k	lambda_k	c_k_sq	E_k	S_cumulative
21030	8.341043284050200e-7	5.631968149680366e-17	6.752114762969583e-11	4.862332757120874e-5
21031	8.341046534984654e-7	7.041250196470204e-18	8.441686743908280e-12	4.862333601289548e-5
21032	8.341072060008277e-7	4.943343122662382e-18	5.926508112024963e-12	4.862334193940359e-5
21033	8.341078617745871e-7	4.821672436657196e-20	5.780634205268077e-14	4.862334199720993e-5
21034	8.341087482282101e-7	6.526379487186758e-19	7.824374820489423e-13	4.862334277964741e-5
21035	8.341109638175368e-7	3.696762499674190e-17	4.431979268987121e-11	4.862338709944010e-5
21036	8.341120865134565e-7	9.052939627158675e-19	1.085338502286842e-12	4.862338818477860e-5
21037	8.341137348167718e-7	1.264864402996797e-17	1.516417186529901e-11	4.862340334895047e-5
21038	8.341145226949510e-7	3.567841559919321e-17	4.277400120539728e-11	4.862344612295168e-5
21039	8.341167143585627e-7	3.190473045044575e-18	3.824971961505478e-12	4.862344994792364e-5
21040	8.341177349970742e-7	4.988279219767278e-17	5.980305909434686e-11	4.862350975098274e-5
21041	8.341189360749428e-7	6.353305974473454e-18	7.616786647201389e-12	4.862351736776939e-5
21042	8.341205954077430e-7	1.144223370769099e-17	1.371772111932770e-11	4.862353108549050e-5
21043	8.341220863324950e-7	4.769762019809346e-18	5.718302030319383e-12	4.862353680379254e-5
21044	8.341235984665120e-7	3.380930491481059e-17	4.053272797576647e-11	4.862357733652052e-5
21045	8.341243427776399e-7	1.854829254390479e-20	2.223684358873743e-14	4.862357735875736e-5
21046	8.341257143615402e-7	1.074934154887754e-17	1.288695620312502e-11	4.862359024571356e-5
21047	8.341264034687371e-7	4.705223105257386e-18	5.640899371714634e-12	4.862359588661293e-5
21048	8.341273980127334e-7	1.757658131955064e-18	2.107181871909010e-12	4.862359799379481e-5
21049	8.341290926622489e-7	1.632213947728945e-17	1.956788178337585e-11	4.862361756167659e-5
21050	8.341301041910247e-7	1.485473328092197e-16	1.780865263858177e-10	4.862379564820298e-5
21051	8.341318070632833e-7	4.153053700216733e-17	4.978893821155596e-11	4.862384543714119e-5
21052	8.341341890336534e-7	1.643684688590336e-17	1.970527896110515e-11	4.862386514242015e-5
21053	8.341345222440769e-7	2.441573523205965e-20	2.927074060713116e-14	4.862386517169089e-5
21054	8.341373909094225e-7	1.392825407835489e-16	1.669779370898305e-10	4.862403214962799e-5
21055	8.341390205969299e-7	7.670825534238871e-17	9.196099624675805e-11	4.862412411062423e-5
21056	8.341401662992711e-7	2.869798447422518e-17	3.440427116889246e-11	4.862415851489540e-5
21057	8.341411717257191e-7	3.149390187432807e-19	3.775608127479390e-13	4.862415889245621e-5
21058	8.341419821984353e-7	1.045369745048470e-17	1.253227588777309e-11	4.862417142473210e-5
21059	8.341428377528482e-7	1.800495897542811e-16	2.158498300354989e-10	4.862438727456213e-5
21060	8.341447896248230e-7	1.748508291678957e-17	2.096168810771319e-11	4.862440823625024e-5
21061	8.341465058124293e-7	3.898313102042095e-18	4.673415371134685e-12	4.862441290966561e-5
21062	8.341482333835989e-7	2.989850711485957e-16	3.584315822810138e-10	4.862477134124789e-5
21063	8.341490855973736e-7	5.056747346925176e-17	6.062162548921096e-11	4.862483196287338e-5
21064	8.341518646381272e-7	5.101612490272420e-18	6.115927694396041e-12	4.862483807880107e-5
21065	8.341527314980310e-7	1.586199022915768e-16	1.901569056864632e-10	4.862502823570676e-5
21066	8.341534993448872e-7	1.511592817417567e-17	1.812127886060198e-11	4.862504635698562e-5
21067	8.341541883747490e-7	1.224976632483994e-17	1.468525423184312e-11	4.862506104223985e-5
21068	8.341557432279771e-7	6.626709751088433e-18	7.944211623413032e-12	4.862506898645147e-5
21069	8.341577297100576e-7	6.512496466319033e-17	7.807272215271195e-11	4.862514705917363e-5
21070	8.341594414690675e-7	3.088182966411443e-17	3.702149508699123e-11	4.862518408066871e-5
21071	8.341598987194150e-7	7.734256406855095e-17	9.271911079312929e-11	4.862527679977950e-5
21072	8.341632322971396e-7	1.186599820437521e-19	1.422503143862902e-13	4.862527694202982e-5
21073	8.341637413563263e-7	1.274191902847100e-18	1.527508137401537e-12	4.862527846953795e-5
21074	8.341643487031950e-7	1.076484881044054e-16	1.290494951885171e-10	4.862540751903314e-5
21075	8.341665904036451e-7	2.105265674768738e-16	2.523795245443743e-10	4.862565989855769e-5
21076	8.341684376958152e-7	4.750545941813726e-16	5.694948078994620e-10	4.862622939336559e-5
21077	8.341687406496304e-7	1.919930995163643e-16	2.301609856140674e-10	4.862645955435120e-5
21078	8.341701300328283e-7	3.322816920329722e-17	3.983380368940991e-11	4.862649938815489e-5
21079	8.341716518416771e-7	6.094893650392591e-17	7.306522149171979e-11	4.862657245337638e-5
21080	8.341739264463129e-7	2.182412210388039e-18	2.616255604733886e-12	4.862657506963199e-5
21081	8.341750479049605e-7	1.387347724477749e-16	1.663137404987223e-10	4.862674138337248e-5
21082	8.341756120093167e-7	2.550551822364876e-17	3.057571793811193e-11	4.862677195909042e-5
21083	8.341767404907613e-7	9.054513206184067e-17	1.085443020247380e-10	4.862688050339245e-5
21084	8.341787429076654e-7	5.773441254762376e-18	6.921108100451121e-12	4.862688742450055e-5
21085	8.341791137033525e-7	1.318808110615055e-16	1.580965153586961e-10	4.862704552101591e-5
21086	8.341808183248931e-7	7.798292378599240e-18	9.348443655488125e-12	4.862705486945956e-5
21087	8.341815185876799e-7	6.214060744791430e-17	7.449290839375359e-11	4.862712936236796e-5
21088	8.341827504467511e-7	8.014316221757326e-17	9.607386651744135e-11	4.862722543623448e-5
21089	8.341846673635237e-7	5.163253985490821e-17	6.189581500951708e-11	4.862728733204949e-5
21090	8.341848065798646e-7	1.924131942806009e-16	2.306601519985599e-10	4.862751799220149e-5
21091	8.341887729759817e-7	7.068184304737300e-18	8.473123271033055e-12	4.862752646532476e-5
21092	8.341897518246867e-7	4.124123401346650e-18	4.943867258409302e-12	4.862753140919201e-5
21093	8.341925866573830e-7	2.813003502301801e-16	3.372127188966676e-10	4.862786862191091e-5
21094	8.341933008795991e-7	6.877342200047299e-17	8.244302840595361e-11	4.862795106493931e-5
21095	8.341949988628898e-7	1.289569743173155e-16	1.545885248570175e-10	4.862810565346417e-5
21096	8.341981739571115e-7	2.573115328824555e-16	3.084537234861949e-10	4.862841410718766e-5
21097	8.341990400116014e-7	3.188588857642033e-16	3.822335803212730e-10	4.862879634076798e-5
21098	8.342008214025616e-7	5.079193873413249e-18	6.088694404392314e-12	4.862880242946238e-5
21099	8.342010857155332e-7	2.452995165094808e-17	2.940532213513915e-11	4.862883183478452e-5
21100	8.342030339301169e-7	4.526388123777909e-17	5.426002950928005e-11	4.862888609481403e-5
21101	8.342034760864578e-7	5.422600004065399e-18	6.500332544171028e-12	4.862889259514657e-5
21102	8.342043442183286e-7	5.394869645597683e-17	6.467084093949207e-11	4.862895726598752e-5
21103	8.342054354067515e-7	7.440642097167138e-22	8.919436126113400e-16	4.862895726687946e-5
21104	8.342080302378739e-7	5.674505621037502e-17	6.802266839147330e-11	4.862902528954785e-5
21105	8.342091964961949e-7	1.385210378323740e-16	1.660507201481156e-10	4.862919134026800e-5
21106	8.342093728542593e-7	1.009370503608383e-16	1.209972623724914e-10	4.862931233753038e-5
21107	8.342129703005158e-7	1.327599704048925e-16	1.591439777747249e-10	4.862947148150815e-5
21108	8.342146070165542e-7	1.602024478009270e-16	1.920398497622422e-10	4.862966352135791e-5
21109	8.342146971443359e-7	5.596569169072079e-17	6.708787543818302e-11	4.862973060923335e-5
21110	8.342170845788739e-7	4.862692982377852e-17	5.829049862761582e-11	4.862978889973198e-5
21111	8.342178624308054e-7	1.974877114291208e-16	2.367339760067790e-10	4.863002563370799e-5
21112	8.342196422963311e-7	3.375969382306956e-16	4.046859137737428e-10	4.863043031962176e-5
21113	8.342207087541768e-7	3.572513195978098e-18	4.282455660101367e-12	4.863043460207742e-5
21114	8.342216291737363e-7	9.499758574010404e-17	1.138757164977794e-10	4.863054847779392e-5
21115	8.342225285709504e-7	5.053262294367388e-16	6.057451245081796e-10	4.863115422291843e-5
21116	8.342239274280122e-7	8.058560325615883e-17	9.659948678841129e-11	4.863125082240523e-5
21117	8.342252265322379e-7	2.316591246124183e-17	2.776937417433348e-11	4.863127859177940e-5
21118	8.342266653163403e-7	2.108371694467372e-16	2.527336732478905e-10	4.863153132545265e-5
21119	8.342273962935981e-7	1.323871281215196e-16	1.586942945169440e-10	4.863169001974717e-5
21120	8.342286709501957e-7	1.129251728347610e-17	1.353647707961631e-11	4.863170355622425e-5
21121	8.342315385410936e-7	3.428550195654156e-19	4.109830469428205e-13	4.863170396720730e-5
21122	8.342336393544108e-7	3.549156247542347e-17	4.254391192243142e-11	4.863174651111922e-5
21123	8.342343101242083e-7	1.902851762519791e-18	2.280956008913703e-12	4.863174879207523e-5
21124	8.342363798440203e-7	6.044572547052937e-17	7.245635281672934e-11	4.863182124842804e-5
21125	8.342377008810271e-7	1.190904674060404e-19	1.427536387773779e-13	4.863182139118168e-5
21126	8.342378811607980e-7	2.727930789892276e-18	3.269967537432495e-12	4.863182466114922e-5
21127	8.342414708432308e-7	2.306410388631560e-16	2.764679615244129e-10	4.863210112911075e-5
21128	8.342419188739369e-7	2.149753479060530e-16	2.576894579886702e-10	4.863235881856873e-5
21129	8.342430568540739e-7	6.307904488874351e-18	7.561231030991645e-12	4.863236637979977e-5
21130	8.342457402469029e-7	3.532173069274532e-16	4.233971956787159e-10	4.863278977699545e-5
21131	8.342471580356400e-7	2.527347891799375e-17	3.029495356928029e-11	4.863282007194902e-5
21132	8.342479017513435e-7	1.090723714770777e-17	1.307433572779760e-11	4.863283314628475e-5
21133	8.342496783893122e-7	7.984240275441746e-17	9.570564403281445e-11	4.863292885192878e-5
21134	8.342501263104306e-7	3.662664302064832e-19	4.390367093216270e-13	4.863292929096549e-5
21135	8.342517325596215e-7	4.410578314993062e-20	5.286867432040785e-14	4.863292934383417e-5
21136	8.342528046654932e-7	2.062433700235035e-16	2.472192707895060e-10	4.863317656310496e-5
21137	8.342541748712785e-7	2.832474379950187e-17	3.395217507167075e-11	4.863321051528003e-5
21138	8.342546744968928e-7	4.676941707222313e-19	5.606131856609372e-13	4.863321107589321e-5
21139	8.342563602268281e-7	1.209866809240732e-17	1.450233845279619e-11	4.863322557823167e-5
21140	8.342574984677628e-7	7.930508544777005e-18	9.506068041752764e-12	4.863323508429971e-5
21141	8.342599174974176e-7	5.444414496919657e-17	6.526041084715676e-11	4.863330034471056e-5
21142	8.342603450685106e-7	5.736758692983322e-18	6.876460959572772e-12	4.863330722117152e-5
21143	8.342619879533282e-7	4.999389869255216e-17	5.992589787675787e-11	4.863336714706939e-5
21144	8.342621402111204e-7	4.970730762082578e-16	5.958236053747654e-10	4.863396297067476e-5
21145	8.342639676986296e-7	4.270500188486055e-16	5.118883655333337e-10	4.863447485904030e-5
21146	8.342657548988378e-7	1.841782692284582e-17	2.207669056855767e-11	4.863449693573086e-5
21147	8.342679130979905e-7	2.639105542500576e-16	3.163378935071898e-10	4.863481327362437e-5
21148	8.342692594032264e-7	1.772123670323082e-17	2.124162733253202e-11	4.863483451525170e-5
21149	8.342714183072848e-7	7.010541632890177e-18	8.403190471410833e-12	4.863484291844217e-5
21150	8.342715808228100e-7	2.226482386266940e-16	2.668774098802510e-10	4.863510979585205e-5
21151	8.342736508371089e-7	2.036229212117568e-16	2.440720991337097e-10	4.863535386795119e-5
21152	8.342751619576781e-7	6.731932970212308e-17	8.069199800237863e-11	4.863543455994919e-5
21153	8.342773617950277e-7	2.997635128234322e-17	3.593091776797853e-11	4.863547049086696e-5
21154	8.342790821642903e-7	1.484856760847430e-18	1.779808211174860e-12	4.863547227067517e-5
21155	8.342806273399026e-7	1.847502235810856e-18	2.214485360521438e-12	4.863547448516054e-5
21156	8.342813727458443e-7	1.714907611833130e-16	2.055550642571473e-10	4.863568004022479e-5
21157	8.342821093375812e-7	1.202527503925280e-17	1.441391935013547e-11	4.863569445414414e-5
21158	8.342855606632138e-7	8.495843229734238e-17	1.018337560940223e-10	4.863579628790024e-5
21159	8.342872253355521e-7	4.608626208334208e-17	5.524028258350245e-11	4.863585152818282e-5
21160	8.342881121376406e-7	8.254133376700551e-17	9.893624584379534e-11	4.863595046442867e-5
21161	8.342893082848562e-7	2.171424550804871e-16	2.602723694576546e-10	4.863621073679813e-5
21162	8.342902665221244e-7	6.678360643348392e-17	8.004840654785812e-11	4.863629078520468e-5
21163	8.342916770801345e-7	1.377092777327279e-20	1.650613107093249e-14	4.863629080171081e-5
21164	8.342939362757176e-7	6.105855019958828e-20	7.318589713375268e-14	4.863629087489671e-5
21165	8.342943213268284e-7	1.206207568046557e-16	1.445781826883649e-10	4.863643545307940e-5
21166	8.342957063717210e-7	3.209261584650430e-18	3.846671581958904e-12	4.863643929975098e-5
21167	8.342974696234940e-7	8.852161416881399e-17	1.061031794915577e-10	4.863654540293047e-5
21168	8.342991532781781e-7	2.184569035139010e-17	2.618448102884045e-11	4.863657158741150e-5
21169	8.343015559926519e-7	9.565562081404791e-17	1.146535327987455e-10	4.863668624094430e-5
21170	8.343023012678457e-7	3.191001000285370e-16	3.824753923651142e-10	4.863706871633667e-5
21171	8.343042769659881e-7	2.898520031657445e-16	3.474176162920004e-10	4.863741613395295e-5
21172	8.343048269280891e-7	7.915501690202076e-17	9.487541525256374e-11	4.863751100936820e-5
21173	8.343071061633234e-7	5.815626921837673e-17	6.970606961004609e-11	4.863758071543782e-5
21174	8.343083579413015e-7	1.754080003943876e-17	2.102436092420502e-11	4.863760173979874e-5
21175	8.343091026229784e-7	5.711269216902515e-17	6.845507497097774e-11	4.863767019487371e-5
21176	8.343101784101017e-7	5.374627314567971e-17	6.442001372691028e-11	4.863773461488744e-5
21177	8.343114185879394e-7	2.774782991840787e-17	3.325836048770697e-11	4.863776787324793e-5
21178	8.343132185802100e-7	8.427312201747780e-19	1.010089737771257e-12	4.863776888333766e-5
21179	8.343152971365093e-7	1.775058516651353e-17	2.127563191929491e-11	4.863779015896958e-5
21180	8.343162111359573e-7	3.283654646878385e-18	3.935743550287184e-12	4.863779409471313e-5
21181	8.343181033714029e-7	9.812931212102909e-17	1.176161846716469e-10	4.863791171089781e-5
21182	8.343191074583514e-7	3.593937267090714e-17	4.307629101338927e-11	4.863795478718882e-5
21183	8.343219920385598e-7	9.090391035655895e-17	1.089554287481345e-10	4.863806374261757e-5
21184	8.343230986198074e-7	2.140216037087423e-16	2.565212494569442e-10	4.863832026386703e-5
21185	8.343248918901340e-7	1.501350241214417e-17	1.799479142727194e-11	4.863833825865845e-5
21186	8.343277535245970e-7	2.564933310493519e-18	3.074251455327982e-12	4.863834133290991e-5
21187	8.343280792906169e-7	6.697144743298617e-16	8.026991910655614e-10	4.863914403210098e-5
21188	8.343287736202842e-7	2.875509577149533e-18	3.446494557142316e-12	4.863914747859553e-5
21189	8.343310732124473e-7	7.178872500604891e-17	8.604345122810644e-11	4.863923352204676e-5
21190	8.343325429911538e-7	1.344716686154196e-16	1.611727478989698e-10	4.863939469479466e-5
21191	8.343341129389790e-7	4.948916064136551e-17	5.931575836811675e-11	4.863945401055302e-5
21192	8.343347801568377e-7	2.424198848606302e-16	2.905546917450335e-10	4.863974456524477e-5
21193	8.343370611142656e-7	3.216801882959398e-16	3.855518390449211e-10	4.864013011708381e-5
21194	8.343389318764368e-7	3.280020502773755e-18	3.931280655209215e-12	4.864013404836446e-5
21195	8.343405639585980e-7	3.715194814606719e-17	4.452851719182475e-11	4.864017857688166e-5
21196	8.343421743609213e-7	3.007261186762949e-18	3.604349964768846e-12	4.864018218123162e-5
21197	8.343434579404611e-7	1.859940105987870e-22	2.229225971974476e-16	4.864018218145455e-5
21198	8.343441930659323e-7	2.245804766646202e-16	2.691700601874665e-10	4.864045135151474e-5
21199	8.343459256264658e-7	1.727966603376879e-17	2.071043376977530e-11	4.864047206194851e-5
21200	8.343491310115617e-7	7.974619670617767e-17	9.557892942190002e-11	4.864056764087793e-5
21201	8.343506379524745e-7	4.959617789118555e-18	5.944284768918773e-12	4.864057358516270e-5
21202	8.343522439522105e-7	5.682195028134205e-18	6.810307120669368e-12	4.864058039546982e-5
21203	8.343540179587767e-7	4.867597454495834e-17	5.833971371533959e-11	4.864063873518353e-5
21204	8.343556625413235e-7	3.666290301297173e-17	4.394157630728120e-11	4.864068267675984e-5
21205	8.343558697041251e-7	4.110906291620505e-18	4.927041854548578e-12	4.864068760380170e-5
21206	8.343597977144424e-7	1.135145512714482e-16	1.360498810973371e-10	4.864082365368280e-5
21207	8.343606983670139e-7	2.225329002805665e-16	2.667106692778092e-10	4.864109036435207e-5
21208	8.343622217312808e-7	2.213150626821270e-16	2.652505793262113e-10	4.864135561493140e-5
21209	8.343646643922425e-7	9.690292469736465e-18	1.161397753678237e-11	4.864136722890893e-5
21210	8.343660460915866e-7	4.989361685298515e-16	5.979823494340568e-10	4.864196521125837e-5
21211	8.343672571006466e-7	1.179516052797351e-19	1.413665316752800e-13	4.864196535262490e-5
21212	8.343702973642273e-7	1.101815096252517e-17	1.320534898873014e-11	4.864197855797389e-5
21213	8.343728054635342e-7	1.398033973595900e-18	1.675550742355781e-12	4.864198023352464e-5
21214	8.343744682287816e-7	2.353888300694907e-16	2.821141334407996e-10	4.864226234765808e-5
21215	8.343747581885268e-7	5.471133168464050e-17	6.557165248313814e-11	4.864232791931056e-5
21216	8.343772157066858e-7	3.279698760996962e-16	3.930714668687569e-10	4.864272099077743e-5
21217	8.343792073651310e-7	3.753620063208361e-18	4.498697990164258e-12	4.864272548947542e-5
21218	8.343796707834753e-7	5.743297881020217e-18	6.883314733240456e-12	4.864273237279015e-5
21219	8.343820334439735e-7	1.282316689084134e-16	1.536845998218918e-10	4.864288605738998e-5
21220	8.343845250742466e-7	4.207831961505105e-18	5.043036915300745e-12	4.864289110042689e-5
21221	8.343857639606233e-7	4.939282708333404e-17	5.919663208163870e-11	4.864295029705897e-5
21222	8.343886648576018e-7	2.835930824449107e-17	3.398812740263067e-11	4.864298428518638e-5
