k	lambda_k	c_k_sq	E_k	S_cumulative
2783	6.695989789030084e-7	5.252524217642845e-15	7.844283493753170e-9	1.632311563732679e-5
2784	6.699890494226560e-7	1.822786947650955e-14	2.720622000048642e-8	1.635032185732727e-5
2785	6.702189545386599e-7	1.317349834486361e-16	1.965551444890348e-10	1.635051841247176e-5
2786	6.703815547016010e-7	5.762921240618779e-16	8.596479423101013e-10	1.635137806041407e-5
2787	6.703959878900403e-7	3.671737842809850e-15	5.476968700791353e-9	1.635685502911486e-5
2788	6.706380627442778e-7	9.019578786782430e-15	1.344924973371471e-8	1.637030427884858e-5
2789	6.711200053880720e-7	5.886327686604743e-17	8.770901834763518e-11	1.637039198786693e-5
2790	6.713417193227732e-7	6.676463913780244e-15	9.944956080660732e-9	1.638033694394759e-5
2791	6.714762837141124e-7	2.473724478813736e-15	3.684008711567464e-9	1.638402095265916e-5
2792	6.716904355392494e-7	6.796259033248079e-15	1.011814174157754e-8	1.639413909440073e-5
2793	6.719623354868927e-7	3.403448163137134e-15	5.064938886300899e-9	1.639920403328703e-5
2794	6.722385388054131e-7	3.136683454132532e-15	4.666027418937492e-9	1.640387006070597e-5
2795	6.725094794844114e-7	1.354417994346351e-15	2.013976063779404e-9	1.640588403676975e-5
2796	6.727452956148619e-7	4.562652998719648e-16	6.782140326302198e-10	1.640656225080238e-5
2797	6.729894808542304e-7	8.521630164371578e-15	1.266235269168696e-8	1.641922460349407e-5
2798	6.735948820475935e-7	5.869771636523399e-17	8.714097735838594e-11	1.641931174447143e-5
2799	6.736667774103625e-7	4.818574250636517e-16	7.152756247175441e-10	1.642002702009615e-5
2800	6.738211939308069e-7	3.663721396209429e-15	5.437230869567525e-9	1.642546425096571e-5
2801	6.741646511604555e-7	3.380282223402589e-16	5.014030649017313e-10	1.642596565403061e-5
2802	6.742934101622414e-7	1.077019718116062e-15	1.597256775588124e-9	1.642756291080620e-5
2803	6.745322116074428e-7	3.886882970992833e-14	5.762338557161271e-8	1.648518629637782e-5
2804	6.747722704065021e-7	4.674989241246860e-15	6.928247419578331e-9	1.649211454379739e-5
2805	6.751376854837248e-7	1.414399889252949e-14	2.094979912489339e-8	1.651306434292229e-5
2806	6.755885945721384e-7	3.654248072086801e-15	5.408984256759244e-9	1.651847332717905e-5
2807	6.756349151498812e-7	5.472708778698811e-16	8.100097635547385e-10	1.651928333694260e-5
2808	6.760750243711817e-7	5.431328216986878e-17	8.033617603369631e-11	1.651936367311864e-5
2809	6.762217477890888e-7	3.528528504813835e-15	5.218005064685335e-9	1.652458167818332e-5
2810	6.764822873792900e-7	6.143040986857548e-15	9.080860063100615e-9	1.653366253824642e-5
2811	6.766867425773713e-7	1.650956902858074e-18	2.439765402481350e-12	1.653366497801183e-5
2812	6.769642053159543e-7	5.466986425669154e-16	8.075739282430139e-10	1.653447255194007e-5
2813	6.772151531360389e-7	2.733374662097375e-14	4.036198318126375e-8	1.657483453512133e-5
2814	6.772666442827439e-7	2.873652065763252e-14	4.243014313522822e-8	1.661726467825656e-5
2815	6.773149325190117e-7	4.227794922172874e-16	6.241992785319557e-10	1.661788887753509e-5
2816	6.774919740661054e-7	7.949430264818405e-15	1.173361540670111e-8	1.662962249294179e-5
2817	6.778873199942883e-7	5.575038100552210e-16	8.224136867760241e-10	1.663044490662857e-5
2818	6.780147166128044e-7	8.613730684596247e-15	1.270434176949482e-8	1.664314924839806e-5
2819	6.784686835058565e-7	5.799907392009538e-17	8.548526310808675e-11	1.664323473366117e-5
2820	6.786056751574248e-7	1.742746928619881e-14	2.568129021637778e-8	1.666891602387755e-5
2821	6.789403531404150e-7	2.047248574218308e-15	3.015358513820590e-9	1.667193138239137e-5
2822	6.793422488650855e-7	2.544129660032665e-15	3.744989604699116e-9	1.667567637199607e-5
2823	6.794195904355708e-7	7.731252068914451e-16	1.137920097940950e-9	1.667681429209401e-5
2824	6.795348092013227e-7	1.274657740441462e-14	1.875779905873556e-8	1.669557209115275e-5
2825	6.801746396293999e-7	2.584597151065764e-14	3.799902261092839e-8	1.673357111376367e-5
2826	6.804511756674808e-7	1.642509655334443e-15	2.413853798875785e-9	1.673598496756255e-5
2827	6.808533548270613e-7	2.507052802523101e-16	3.682221413390699e-10	1.673635318970389e-5
2828	6.809615771361628e-7	6.326430785283751e-15	9.290437225386565e-9	1.674564362692927e-5
2829	6.810272911825380e-7	4.635862321906929e-15	6.807160861141413e-9	1.675245078779042e-5
2830	6.814581257845742e-7	1.804382879498255e-14	2.647826493257878e-8	1.677892905272300e-5
2831	6.815837163725052e-7	8.304816247128312e-15	1.218458723064547e-8	1.679111363995364e-5
2832	6.819925084708397e-7	4.990746446296518e-16	7.317890423000020e-10	1.679184542899594e-5
2833	6.821903275115507e-7	7.294739098135953e-15	1.069311422919939e-8	1.680253854322514e-5
2834	6.824681652887999e-7	4.978511887322455e-15	7.294863175362472e-9	1.680983340640050e-5
2835	6.825406521248893e-7	2.031666518398748e-14	2.976623461289452e-8	1.683959964101340e-5
2836	6.828328061130941e-7	8.029013201149357e-15	1.175838818707775e-8	1.685135802920048e-5
2837	6.830606262355453e-7	2.636947566898924e-15	3.860488316288346e-9	1.685521851751676e-5
2838	6.836403902653301e-7	1.181739560775139e-14	1.728598218599241e-8	1.687250449970276e-5
2839	6.837034716093066e-7	6.906387107141319e-16	1.010143635936938e-9	1.687351464333869e-5
2840	6.839849576040578e-7	1.008244070216301e-15	1.474073455866772e-9	1.687498871679456e-5
2841	6.842896697374940e-7	2.302272651070110e-15	3.364470856257853e-9	1.687835318765082e-5
2842	6.846738844362451e-7	4.647234242494393e-17	6.787514973381653e-11	1.687842106280055e-5
2843	6.848268198581140e-7	1.881433762874354e-16	2.747313201407853e-10	1.687869579412069e-5
2844	6.850436039002265e-7	8.542903645203734e-16	1.247059836274009e-9	1.687994285395697e-5
2845	6.851676942339588e-7	5.636875253983132e-15	8.227000924620874e-9	1.688816985488159e-5
2846	6.853122500605529e-7	7.956912726850636e-15	1.161063840044823e-8	1.689978049328204e-5
2847	6.856364532405823e-7	4.263111652955711e-16	6.217743576507056e-10	1.690040226763969e-5
2848	6.860020704467332e-7	3.704666100351974e-16	5.400371602288969e-10	1.690094230479992e-5
2849	6.862176657769421e-7	4.730225345068201e-16	6.893185035848058e-10	1.690163162330350e-5
2850	6.864526525685460e-7	1.144094647428104e-14	1.666676708360246e-8	1.691829839038710e-5
2851	6.869668452273777e-7	5.392428019923137e-16	7.849619028030834e-10	1.691908335228991e-5
2852	6.872501711309073e-7	7.416371784342403e-17	1.079137131699562e-10	1.691919126600307e-5
2853	6.873018874351798e-7	1.280766300101819e-14	1.863469784553166e-8	1.693782596384861e-5
2854	6.874099066849779e-7	2.348227871788461e-15	3.416051833050746e-9	1.694124201568166e-5
2855	6.878703444910418e-7	4.635005753271099e-15	6.738196798846677e-9	1.694798021248050e-5
2856	6.880739141297594e-7	9.146819430941885e-14	1.329336753379223e-7	1.708091388781843e-5
2857	6.881429587212479e-7	2.226820366615954e-14	3.235985108027519e-8	1.711327373889870e-5
2858	6.885098594695300e-7	6.356530917539634e-16	9.232301949077525e-10	1.711419696909361e-5
2859	6.887310243687025e-7	2.478172047034525e-14	3.598171070202683e-8	1.715017867979564e-5
2860	6.888627260817466e-7	6.308120010009766e-15	9.157296179879514e-9	1.715933597597552e-5
2861	6.891519994314533e-7	1.751937013147767e-15	2.542163433601159e-9	1.716187813940912e-5
2862	6.892524596028997e-7	1.260455200095563e-15	1.828727895757893e-9	1.716370686730487e-5
2863	6.899300091460124e-7	1.150929867017725e-16	1.668183513922424e-10	1.716387368565627e-5
2864	6.900034764400943e-7	2.231777621730283e-14	3.234444025187524e-8	1.719621812590814e-5
2865	6.903475026888202e-7	2.784282247624506e-14	4.033160454379951e-8	1.723654973045194e-5
2866	6.905749510409746e-7	7.439793244969920e-15	1.077333203840533e-8	1.724732306249035e-5
2867	6.907046961528354e-7	1.382796980308793e-15	2.002008945372532e-9	1.724932507143572e-5
2868	6.909128532592471e-7	2.343614322641537e-18	3.392054890260027e-12	1.724932846349061e-5
2869	6.912836252473967e-7	2.535216432158837e-15	3.667404144357583e-9	1.725299586763497e-5
2870	6.915790737858259e-7	2.154976042205128e-14	3.116022626897035e-8	1.728415609390394e-5
2871	6.917174715118961e-7	1.621823144023617e-14	2.344632325794484e-8	1.730760241716188e-5
2872	6.919529968049209e-7	2.219816406310832e-17	3.208045079016623e-11	1.730763449761267e-5
2873	6.921109885404700e-7	1.562597263359767e-15	2.257726418496817e-9	1.730989222403116e-5
2874	6.925323354247026e-7	1.482674653610259e-14	2.140946462378530e-8	1.733130168865495e-5
2875	6.928438918139464e-7	1.263130139102115e-17	1.823109294930915e-11	1.733131991974790e-5
2876	6.928798775801399e-7	1.461651267839928e-16	2.109530547985745e-10	1.733153087280270e-5
2877	6.932275692718106e-7	2.334534455063181e-14	3.367630715430799e-8	1.736520717995701e-5
2878	6.933374587537749e-7	3.965343960047960e-15	5.719212066192682e-9	1.737092639202320e-5
2879	6.937047281960086e-7	9.553547547644489e-15	1.377177804811661e-8	1.738469817007131e-5
2880	6.938239254197434e-7	7.623412729451856e-18	1.098753221120173e-11	1.738470915760353e-5
2881	6.941566784609474e-7	1.277399656770821e-14	1.840218060860574e-8	1.740311133821213e-5
2882	6.943740632692076e-7	1.635069402318474e-14	2.354738589486400e-8	1.742665872410699e-5
2883	6.946069310075369e-7	2.758812732947018e-14	3.971761020215163e-8	1.746637633430915e-5
2884	6.947787253773809e-7	1.318253193188260e-14	1.897371270935546e-8	1.748535004701850e-5
2885	6.952497476618840e-7	3.664397751127489e-15	5.270620756714852e-9	1.749062066777522e-5
2886	6.954562438479629e-7	4.691510084010431e-15	6.745945737796935e-9	1.749736661351301e-5
2887	6.958927512119190e-7	1.568865190435949e-14	2.254464050248722e-8	1.751991125401550e-5
2888	6.961172961019420e-7	2.078871721514386e-15	2.986381365835146e-9	1.752289763538133e-5
2889	6.963153236152743e-7	3.768575559608271e-16	5.412168067825650e-10	1.752343885218812e-5
2890	6.963808999047049e-7	1.000353495890726e-14	1.436503350433100e-8	1.753780388569245e-5
2891	6.964967607715344e-7	6.194689435047081e-16	8.894067831966658e-10	1.753869329247565e-5
2892	6.968664259163479e-7	9.382162085615417e-15	1.346335787848912e-8	1.755215665035414e-5
2893	6.969406114496021e-7	7.032906646446439e-14	1.009111326116918e-7	1.765306778296583e-5
2894	6.971912205518611e-7	1.721862224394761e-16	2.469713005037301e-10	1.765331475426633e-5
2895	6.973574134180041e-7	7.132207509719564e-15	1.022747786499035e-8	1.766354223213132e-5
2896	6.976912670265064e-7	1.634947937448179e-15	2.343368786047977e-9	1.766588560091737e-5
2897	6.979161129413408e-7	3.728032504842194e-16	5.341662752462533e-10	1.766641976719262e-5
2898	6.981999122536880e-7	1.802800818099778e-18	2.582069671536622e-12	1.766642234926229e-5
2899	6.984196123790058e-7	1.729801696808931e-15	2.476737001867343e-9	1.766889908626416e-5
2900	6.987115098350576e-7	1.575866486178477e-17	2.255389333074657e-11	1.766892164015749e-5
2901	6.988685643602037e-7	5.318179839396208e-16	7.609699606770645e-10	1.766968261011816e-5
2902	6.992539983548274e-7	4.531315015707974e-16	6.480213236347656e-10	1.767033063144180e-5
2903	6.993172158267672e-7	1.848069338037240e-14	2.642676736983176e-8	1.769675739881163e-5
2904	6.995808122738801e-7	4.034809950336853e-17	5.767468003049315e-11	1.769681507349166e-5
2905	6.998307002412943e-7	3.467658098894462e-15	4.954995683525814e-9	1.770177006917518e-5
2906	6.999636756756332e-7	3.787628507269897e-15	5.411178663826984e-9	1.770718124783901e-5
2907	7.001397156747068e-7	1.439322112746989e-14	2.055764128963818e-8	1.772773888912865e-5
2908	7.004668394434403e-7	8.503922384631199e-16	1.214036397695576e-9	1.772895292552634e-5
2909	7.006285365898848e-7	7.538055611985566e-15	1.075899027561019e-8	1.773971191580195e-5
2910	7.008333186580037e-7	1.014854574408545e-14	1.448068388574686e-8	1.775419259968770e-5
2911	7.013192012798030e-7	6.398471943707641e-16	9.123480338241678e-10	1.775510494772153e-5
2912	7.014480518023004e-7	5.016926485021410e-15	7.152242382213366e-9	1.776225719010374e-5
2913	7.016713646518326e-7	1.308806303474672e-14	1.865269653870082e-8	1.778090988664244e-5
2914	7.020023150015679e-7	6.419422658123839e-16	9.144446565122084e-10	1.778182433129895e-5
2915	7.024651370125322e-7	4.019416533945308e-15	5.721873331734611e-9	1.778754620463069e-5
2916	7.026986082757771e-7	1.851507734261997e-18	2.634853281985389e-12	1.778754883948397e-5
2917	7.027486512619133e-7	7.633473681573905e-16	1.086230997080764e-9	1.778863507048105e-5
2918	7.030892006249248e-7	4.514568628030582e-15	6.421046751988098e-9	1.779505611723304e-5
2919	7.031729629505076e-7	3.186402166101137e-15	4.531462860476064e-9	1.779958758009352e-5
2920	7.034560534932373e-7	1.060743436171312e-14	1.507902918602874e-8	1.781466660927954e-5
2921	7.038309154033813e-7	9.625576972698479e-15	1.367597921893193e-8	1.782834258849848e-5
2922	7.042771028130412e-7	1.186505341013292e-14	1.684713781371172e-8	1.784518972631219e-5
2923	7.043882104497627e-7	1.791363459390402e-14	2.543147986884376e-8	1.787062120618103e-5
2924	7.044950490675061e-7	7.006178621029163e-15	9.944965021830575e-9	1.788056617120286e-5
2925	7.046527205943026e-7	2.367516876520604e-15	3.359835004289553e-9	1.788392600620715e-5
2926	7.049057222590037e-7	4.531836506016384e-18	6.428996620276051e-12	1.788393243520377e-5
2927	7.051832258708192e-7	7.136418955688629e-17	1.011994995609259e-10	1.788403363470333e-5
2928	7.052469111140922e-7	1.002139668192629e-16	1.420977039955453e-10	1.788417573240733e-5
2929	7.055033214811143e-7	1.342289531817735e-14	1.902598458359868e-8	1.790320171699093e-5
2930	7.056794505667705e-7	5.980120676524653e-20	8.474273512884193e-14	1.790320180173366e-5
2931	7.061226977145654e-7	8.075709740902580e-15	1.143669473738827e-8	1.791463849647105e-5
2932	7.062628684566744e-7	2.264169242940444e-16	3.205844939700860e-10	1.791495908096502e-5
2933	7.064258133674686e-7	8.190262448495220e-15	1.159394559699478e-8	1.792655302656201e-5
2934	7.068460408004676e-7	2.871795811981186e-15	4.062830724395120e-9	1.793061585728641e-5
2935	7.068817132415146e-7	3.939300672292071e-14	5.572786222220693e-8	1.798634371950862e-5
2936	7.070097804162687e-7	9.723834331620780e-15	1.375346508770451e-8	1.800009718459632e-5
2937	7.071545043939563e-7	2.389829421608403e-16	3.379501094540193e-10	1.800043513470577e-5
2938	7.074238997048068e-7	1.564008267369045e-16	2.210850196072925e-10	1.800065621972538e-5
2939	7.075239559536801e-7	5.027782709367447e-15	7.106166041530619e-9	1.800776238576691e-5
2940	7.079592961190002e-7	2.384045942747866e-18	3.367490130883364e-12	1.800776575325704e-5
2941	7.083184181877075e-7	1.379741389588815e-14	1.947911213602209e-8	1.802724486539307e-5
2942	7.084545741660592e-7	1.351463889008066e-16	1.907622504377094e-10	1.802743562764350e-5
2943	7.085780906866443e-7	8.163224920550338e-15	1.152057201294469e-8	1.803895619965645e-5
2944	7.088790821640484e-7	4.230316979680165e-15	5.967614345123513e-9	1.804492381400157e-5
2945	7.090973445597447e-7	5.962062453612259e-15	8.407960485755179e-9	1.805333177448733e-5
2946	7.091647701364695e-7	9.196168880695474e-15	1.296760536895508e-8	1.806629937985628e-5
2947	7.095212829385221e-7	2.225483551288639e-18	3.136598724807343e-12	1.806630251645501e-5
2948	7.097410953327150e-7	1.762548288615502e-14	2.483367949532707e-8	1.809113619595033e-5
2949	7.098937843384184e-7	9.987264691829371e-18	1.406867465551477e-11	1.809115026462499e-5
2950	7.101541314217573e-7	2.733730733238976e-17	3.849489304196452e-11	1.809118875951803e-5
2951	7.104167929134136e-7	1.654298529986327e-15	2.328630948041167e-9	1.809351739046607e-5
2952	7.105653519510138e-7	1.911683233203447e-15	2.690369334719881e-9	1.809620775980079e-5
2953	7.107415183687606e-7	2.044046396813085e-17	2.875934983374017e-11	1.809623651915062e-5
2954	7.109574565101216e-7	1.346825760837139e-14	1.894383058373571e-8	1.811518034973436e-5
2955	7.112398893620812e-7	2.024028239837375e-15	2.845774358427433e-9	1.811802612409279e-5
2956	7.115824149905970e-7	9.547940830117023e-18	1.341789879706793e-11	1.811803954199158e-5
2957	7.117740274796920e-7	5.147114190669861e-15	7.231388041644602e-9	1.812527093003323e-5
2958	7.119103331623845e-7	1.439257765343497e-14	2.021684049661359e-8	1.814548777052984e-5
2959	7.121427081990267e-7	3.694740109929983e-14	5.188201841276724e-8	1.819736978894261e-5
2960	7.125045774183329e-7	6.792959578944945e-16	9.533917106270876e-10	1.819832318065324e-5
2961	7.125999751171409e-7	3.564003360141053e-16	5.001408201782751e-10	1.819882332147341e-5
2962	7.128579735661629e-7	1.079996213183959e-14	1.515022982461906e-8	1.821397355129803e-5
2963	7.130581162612187e-7	1.037314435218269e-15	1.454740380289372e-9	1.821542829167832e-5
2964	7.131413039232620e-7	2.891075970330819e-14	4.054001576442016e-8	1.825596830744274e-5
2965	7.133726918229524e-7	1.223971933731812e-14	1.715753837736730e-8	1.827312584582011e-5
2966	7.134701393941221e-7	4.422319548171311e-15	6.198324644569903e-9	1.827932417046468e-5
2967	7.136498459590098e-7	1.651420325038065e-14	2.314048457221861e-8	1.830246465503689e-5
2968	7.138269724550951e-7	1.393001762620152e-16	1.951455767816033e-10	1.830265980061368e-5
2969	7.141881988825498e-7	2.676214389091282e-15	3.747211719934051e-9	1.830640701233361e-5
2970	7.142751231447961e-7	2.306010070913029e-15	3.228461969612177e-9	1.830963547430322e-5
2971	7.144460274610259e-7	3.119338139402139e-15	4.366093475930627e-9	1.831400156777915e-5
2972	7.147562471630584e-7	7.548703378857172e-16	1.056122756368868e-9	1.831505769053552e-5
2973	7.150000151465497e-7	1.723117008501722e-14	2.409953806991939e-8	1.833915722860544e-5
2974	7.151924180561459e-7	6.263673548001984e-15	8.758025658362414e-9	1.834791525426381e-5
2975	7.152395018901985e-7	1.408477993020522e-14	1.969239659300512e-8	1.836760765085681e-5
2976	7.153813661979137e-7	2.118935776667605e-14	2.961966689081179e-8	1.839722731774762e-5
2977	7.155123741556359e-7	7.058001605303185e-15	9.864262115148202e-9	1.840709157986277e-5
2978	7.157231417491691e-7	4.747783885037533e-17	6.633548097151555e-11	1.840715791534374e-5
2979	7.158785292829237e-7	1.040120768172067e-15	1.452929129211247e-9	1.840861084447295e-5
2980	7.160404416831510e-7	7.715657009146792e-15	1.077544864785861e-8	1.841938629312081e-5
2981	7.163102589518364e-7	4.168252101930742e-15	5.819059618146567e-9	1.842520535273896e-5
2982	7.164173639290573e-7	9.935769846323833e-15	1.386868932354313e-8	1.843907404206250e-5
2983	7.167872722545208e-7	9.996837541480766e-15	1.394672858801967e-8	1.845302077065052e-5
2984	7.168144086503721e-7	3.406031753579825e-15	4.751622892169185e-9	1.845777239354269e-5
