k	lambda_k	c_k_sq	E_k	S_cumulative
0	6.413280326976262e-7	1.510429218857495e-14	2.355158580086009e-8	2.355158580086009e-8
1	6.508187451728058e-7	1.472454877750996e-14	2.262465377145873e-8	4.617623957231882e-8
2	6.568435442588790e-7	1.383672970389092e-16	2.106548785449813e-10	4.638689445086380e-8
3	6.586536200548822e-7	1.630373666442265e-14	2.475312693652871e-8	7.114002138739251e-8
4	6.629293776284872e-7	1.190849640590838e-15	1.796344649638084e-9	7.293636603703060e-8
5	6.651038422471091e-7	1.018336718780782e-14	1.531094325572148e-8	8.824730929275209e-8
6	6.666963400866506e-7	2.178588282162330e-14	3.267736975845973e-8	1.209246790512118e-7
7	6.698905696384810e-7	4.470720028408348e-15	6.673806485768349e-9	1.275984855369802e-7
8	6.749546718085302e-7	1.642806249965393e-15	2.433950483761406e-9	1.300324360207416e-7
9	6.762760690235861e-7	3.105949722999465e-15	4.592724576937736e-9	1.346251605976793e-7
10	6.799155206686595e-7	9.896260066011971e-16	1.455513187326500e-9	1.360806737850058e-7
11	6.817122698396829e-7	3.737682062067197e-15	5.482785373580236e-9	1.415634591585860e-7
12	6.836453177421629e-7	3.553777876664672e-16	5.198277212519403e-10	1.420832868798380e-7
13	6.868855420901246e-7	4.373554335741689e-15	6.367224330320589e-9	1.484505112101586e-7
14	6.884818382128326e-7	2.037433286591002e-15	2.959313047210932e-9	1.514098242573695e-7
15	6.904355151716633e-7	4.583496350424402e-15	6.638558199435620e-9	1.580483824568051e-7
16	6.921468772209001e-7	2.390299158878036e-14	3.453456538698169e-8	1.925829478437868e-7
17	6.934453735546470e-7	3.117469454274992e-14	4.495623697501414e-8	2.375391848188010e-7
18	6.963949265584280e-7	3.569427872573684e-15	5.125579949603792e-9	2.426647647684048e-7
19	6.986864810898066e-7	6.991898387942501e-16	1.000720434297882e-9	2.436654852027027e-7
20	7.016205316906610e-7	6.910202569356311e-18	9.848917266866651e-12	2.436753341199695e-7
21	7.022128042842274e-7	1.546593782887962e-15	2.202457393901299e-9	2.458777915138708e-7
22	7.043623573634247e-7	1.440257250240125e-19	2.044767491027358e-13	2.458779959906199e-7
23	7.078160486086343e-7	3.257948289988378e-15	4.602817775031494e-9	2.504808137656514e-7
24	7.087442534917710e-7	3.448877787016320e-15	4.866180953178428e-9	2.553469947188298e-7
25	7.119243589665251e-7	5.610057250630537e-16	7.880131056021814e-10	2.561350078244320e-7
26	7.137137521027418e-7	2.815619765998195e-16	3.945026640866626e-10	2.565295104885187e-7
27	7.167499214676492e-7	7.331568846795553e-17	1.022890777829889e-10	2.566317995663017e-7
28	7.180577993398983e-7	1.220943995952987e-14	1.700342224644570e-8	2.736352218127474e-7
29	7.204587170219655e-7	2.724548342460579e-14	3.781685581822882e-8	3.114520776309762e-7
30	7.225683618144219e-7	3.047307364353775e-15	4.217327418961111e-9	3.156694050499373e-7
31	7.234966862825357e-7	2.390559697902468e-14	3.304175047691816e-8	3.487111555268555e-7
32	7.257689926701717e-7	1.999765353425326e-14	2.755374469868164e-8	3.762649002255371e-7
33	7.273279066018618e-7	6.148708285690682e-15	8.453832487217454e-9	3.847187327127545e-7
34	7.288284666895265e-7	6.929398947651838e-15	9.507585480471761e-9	3.942263181932263e-7
35	7.303043386335013e-7	2.160343465365345e-14	2.958141354339536e-8	4.238077317366217e-7
36	7.316919464150490e-7	1.208032313877919e-15	1.651012177729598e-9	4.254587439143513e-7
37	7.363792262628973e-7	1.351629998287108e-14	1.835508050853892e-8	4.438138244228903e-7
38	7.374469850011376e-7	2.698725633090826e-14	3.659552059985252e-8	4.804093450227427e-7
39	7.404164417263307e-7	1.070608385740973e-13	1.445954364877119e-7	6.250047815104546e-7
40	7.420400320682026e-7	2.378373616096829e-15	3.205182353124349e-9	6.282099638635789e-7
41	7.437433386154950e-7	4.658577029739047e-14	6.263689081788828e-8	6.908468546814672e-7
42	7.449352434146999e-7	1.145950364793132e-14	1.538322122524668e-8	7.062300759067139e-7
43	7.466942278493149e-7	3.383072042676818e-15	4.530732817395680e-9	7.107608087241096e-7
44	7.479939585959322e-7	3.219730922825457e-17	4.304487871625662e-11	7.108038536028259e-7
45	7.486201064916386e-7	8.896337524817976e-15	1.188364759064528e-8	7.226875011934712e-7
46	7.514964394300811e-7	2.125599776058590e-15	2.828489483823236e-9	7.255159906772944e-7
47	7.518743194293366e-7	4.310302598160196e-14	5.732743474244023e-8	7.828434254197346e-7
48	7.540429908504754e-7	1.176010857810719e-14	1.559607173702803e-8	7.984394971567626e-7
49	7.558685882990443e-7	6.855594244585210e-15	9.069822917251499e-9	8.075093200740141e-7
50	7.572751025847776e-7	3.845219364256281e-15	5.077704722011252e-9	8.125870247960254e-7
51	7.585370294934109e-7	1.519018591010624e-17	2.002563529462894e-11	8.126070504313200e-7
52	7.605523869313281e-7	2.375375566077528e-15	3.123224128796279e-9	8.157302745601163e-7
53	7.626907206411165e-7	1.398151029361881e-15	1.833182168765076e-9	8.175634567288814e-7
54	7.652202665758669e-7	1.421018418910090e-15	1.857005728910872e-9	8.194204624577922e-7
55	7.667992330696244e-7	4.202804836394496e-14	5.480971622219772e-8	8.742301786799899e-7
56	7.669381913685122e-7	3.232466488134493e-14	4.214767923301005e-8	9.163778579129999e-7
57	7.713212855895912e-7	4.425747323552013e-15	5.737877854841009e-9	9.221157357678409e-7
58	7.730662816194037e-7	1.397199563280070e-15	1.807347696439746e-9	9.239230834642806e-7
59	7.742486391994245e-7	3.503603949410665e-15	4.525166428491760e-9	9.284482498927724e-7
60	7.748446828709760e-7	2.106440915349595e-14	2.718533096910147e-8	9.556335808618739e-7
61	7.765659231285756e-7	1.852367505974551e-14	2.385331947752561e-8	9.794869003393996e-7
62	7.787440612968869e-7	1.244512753853464e-16	1.598102400653824e-10	9.796467105794649e-7
63	7.814434030500375e-7	1.633442708635005e-15	2.090289203619282e-9	9.817369997830842e-7
64	7.831251092643792e-7	1.534801944947991e-14	1.959842593209266e-8	1.001335425715177e-6
65	7.841061509677395e-7	2.046789886876518e-14	2.610347953973300e-8	1.027438905254910e-6
66	7.858008796279922e-7	8.160444692827997e-14	1.038487599643723e-7	1.131287665219282e-6
67	7.871436366491915e-7	2.942604303992657e-17	3.738332074332826e-11	1.131325048540026e-6
68	7.889057139900164e-7	1.563200100377285e-14	1.981478993821899e-8	1.151139838478245e-6
69	7.912851319389673e-7	9.874664010536696e-17	1.247927404668882e-10	1.151264631218712e-6
70	7.922080235353546e-7	2.897698183394393e-14	3.657749097848003e-8	1.187842122197192e-6
71	7.945293979511928e-7	1.094616983797395e-14	1.377692237216169e-8	1.201619044569353e-6
72	7.963475839390038e-7	6.879265897276293e-15	8.638521715918472e-9	1.210257566285272e-6
73	7.982999260913239e-7	5.303619832044778e-14	6.643643145518787e-8	1.276693997740460e-6
74	7.990198160044917e-7	5.850954138783632e-14	7.322664621813009e-8	1.349920643958590e-6
75	8.009698247453694e-7	2.538395799018069e-15	3.169152845208660e-9	1.353089796803798e-6
76	8.021115308116320e-7	1.044258655259912e-17	1.301887100666984e-11	1.353102815674805e-6
77	8.045136097999446e-7	2.153084639194011e-14	2.676256328005950e-8	1.379865378954865e-6
78	8.053780714155413e-7	2.472290032966531e-14	3.069726033912504e-8	1.410562639293990e-6
79	8.074724563868858e-7	4.199327963691882e-14	5.200583537526697e-8	1.462568474669257e-6
80	8.096371665394043e-7	1.397020657638116e-18	1.725489781563930e-12	1.462570200159038e-6
81	8.117055447988786e-7	5.346097966531689e-15	6.586252860766554e-9	1.469156453019805e-6
82	8.127816747710006e-7	3.786390014970329e-14	4.658557313115032e-8	1.515742026150955e-6
83	8.147246550863607e-7	2.290171278383081e-15	2.810975786832329e-9	1.518553001937787e-6
84	8.162763551954133e-7	1.155944350307115e-14	1.416118870710626e-8	1.532714190644894e-6
85	8.181924847572557e-7	2.748603240176735e-16	3.359360164487700e-10	1.533050126661342e-6
86	8.189156581080280e-7	8.331616962842592e-15	1.017396221497516e-8	1.543224088876317e-6
87	8.211675871873405e-7	3.071775624570313e-15	3.740741442428024e-9	1.546964830318746e-6
88	8.227793130018513e-7	5.191400598483027e-15	6.309590574831754e-9	1.553274420893577e-6
89	8.255037876748422e-7	2.015127848101113e-15	2.441088554877536e-9	1.555715509448455e-6
90	8.261862960589696e-7	3.350505304304213e-15	4.055387169076294e-9	1.559770896617531e-6
91	8.272297649693980e-7	1.074853795907641e-15	1.299341297211910e-9	1.561070237914743e-6
92	8.281602882033351e-7	3.141843318083688e-15	3.793762346296279e-9	1.564864000261039e-6
93	8.301334758415443e-7	1.117617389055791e-14	1.346310468834920e-8	1.578327104949388e-6
94	8.319884401278895e-7	1.915104784181773e-19	2.301840616784762e-13	1.578327335133450e-6
95	8.328909715027346e-7	7.109220620113059e-15	8.535595730238646e-9	1.586862930863689e-6
96	8.349514599213171e-7	1.351740234810527e-15	1.618944692830299e-9	1.588481875556519e-6
97	8.374547639175396e-7	7.679041715827733e-15	9.169500308178859e-9	1.597651375864698e-6
98	8.381014492646516e-7	2.934468697335930e-14	3.501328747147050e-8	1.632664663336168e-6
99	8.392256137707334e-7	3.630197941806058e-15	4.325651984685237e-9	1.636990315320854e-6
100	8.413549743303621e-7	6.371730452682167e-16	7.573177371125016e-10	1.637747633057966e-6
101	8.426833704494758e-7	6.804208284770048e-16	8.074454205902717e-10	1.638555078478556e-6
102	8.454277881339001e-7	5.300402562009463e-14	6.269491772572275e-8	1.701249996204279e-6
103	8.471567914760771e-7	1.137032066614457e-14	1.342174291766350e-8	1.714671739121943e-6
104	8.486424847421824e-7	3.053973065779989e-14	3.598656820378002e-8	1.750658307325723e-6
105	8.500006069741457e-7	3.498403972167801e-15	4.115766440004686e-9	1.754774073765727e-6
106	8.516056508077203e-7	3.050736376011759e-14	3.582334585401394e-8	1.790597419619741e-6
107	8.525870441861811e-7	8.394979528468607e-16	9.846477946989984e-10	1.791582067414440e-6
108	8.536392265993840e-7	1.537423459677656e-14	1.801022506665072e-8	1.809592292481091e-6
109	8.549320436228168e-7	8.606335670929198e-14	1.006668978561083e-7	1.910259190337199e-6
110	8.573498744497319e-7	7.030658232665984e-14	8.200454029550576e-8	1.992263730632705e-6
111	8.587646491628257e-7	7.722814704930758e-16	8.992935040420460e-10	1.993163024136747e-6
112	8.602445171691965e-7	3.010273256262397e-14	3.499322804367637e-8	2.028156252180424e-6
113	8.621028817559618e-7	4.140608443934126e-14	4.802916834589843e-8	2.076185420526322e-6
114	8.632353098826732e-7	9.437443146139743e-16	1.093264262721417e-9	2.077278684789043e-6
115	8.644776818239699e-7	1.766890810128698e-14	2.043882505330523e-8	2.097717509842348e-6
116	8.676198453750019e-7	8.979156686209782e-15	1.034918315213136e-8	2.108066692994479e-6
117	8.687885930920010e-7	9.680086515005337e-16	1.114205065763364e-9	2.109180898060243e-6
118	8.711058515397037e-7	1.290107968924212e-14	1.481000232800538e-8	2.123990900388248e-6
119	8.732051564234198e-7	2.490125620999479e-15	2.851707416844443e-9	2.126842607805092e-6
120	8.747112142150329e-7	1.769825611004273e-16	2.023325621350947e-10	2.127044940367227e-6
121	8.771433116837849e-7	6.465811830400663e-14	7.371442892255244e-8	2.200759369289780e-6
122	8.783338713819012e-7	4.038346326326149e-15	4.597734936457060e-9	2.205357104226237e-6
123	8.792702165851441e-7	1.294583531468021e-15	1.472338658866265e-9	2.206829442885103e-6
124	8.812564108213171e-7	1.931494791398792e-14	2.191751194863558e-8	2.228746954833739e-6
125	8.827715158711274e-7	3.399674483767161e-14	3.851137494408539e-8	2.267258329777824e-6
126	8.842372007547787e-7	5.914291215545527e-15	6.688579953995523e-9	2.273946909731820e-6
127	8.854197212306615e-7	1.007148988568068e-14	1.137481992346198e-8	2.285321729655282e-6
128	8.871784857834832e-7	6.145234897094288e-14	6.926717673577624e-8	2.354588906391058e-6
129	8.898681155186831e-7	4.896289115688280e-16	5.502263796511407e-10	2.355139132770709e-6
130	8.926020131758523e-7	4.120659201931238e-14	4.616457436915307e-8	2.401303707139862e-6
131	8.943024981474447e-7	1.747524154314658e-17	1.954063818377640e-11	2.401323247778046e-6
132	8.959948255588222e-7	5.260748926734215e-14	5.871405477652333e-8	2.460037302554569e-6
133	8.984256147680967e-7	2.959360596669843e-14	3.293940586760451e-8	2.492976708422174e-6
134	8.986833421667999e-7	7.302296318627442e-18	8.125549875021608e-12	2.492984833972049e-6
135	8.996946104211700e-7	7.563721789496133e-15	8.406987995577035e-9	2.501391821967626e-6
136	9.018758111806624e-7	1.077287968441296e-14	1.194497019529771e-8	2.513336792162923e-6
137	9.030050785015827e-7	9.105020006393571e-16	1.008302192663428e-9	2.514345094355587e-6
138	9.052831377698896e-7	8.385368844151497e-15	9.262703008926410e-9	2.523607797364513e-6
139	9.067254576472691e-7	9.585651352838815e-16	1.057172407810324e-9	2.524664969772323e-6
140	9.084010813523052e-7	2.719749316446906e-14	2.993996123824631e-8	2.554604931010570e-6
141	9.091072263393612e-7	3.646894843641761e-14	4.011512325478326e-8	2.594720054265353e-6
142	9.125589346557732e-7	3.855291309396194e-14	4.224703921013552e-8	2.636967093475489e-6
143	9.127061172636624e-7	1.075464247638664e-13	1.178324794034424e-7	2.754799572878931e-6
144	9.159543768485041e-7	9.479310454374480e-15	1.034910765642024e-8	2.765148680535351e-6
145	9.164520454107032e-7	3.488191177295600e-16	3.806190618225294e-10	2.765529299597174e-6
146	9.183629879639529e-7	2.031989772165211e-14	2.212621587320513e-8	2.787655515470379e-6
147	9.195432693800113e-7	1.864284017198943e-14	2.027402167225811e-8	2.807929537142637e-6
148	9.210269886995736e-7	1.083640770561147e-13	1.176557021517005e-7	2.925585239294337e-6
149	9.222443469210139e-7	3.516908841279697e-16	3.813424124551348e-10	2.925966581706792e-6
150	9.241298324419417e-7	8.199204772267010e-14	8.872351572723547e-8	3.014690097434027e-6
151	9.256196834886966e-7	1.314323468778898e-16	1.419938979500913e-10	3.014832091331978e-6
152	9.272595056336563e-7	4.389278593076598e-14	4.733603232330437e-8	3.062168123655282e-6
153	9.293375796022121e-7	1.270191339006872e-13	1.366770662121031e-7	3.198845189867385e-6
154	9.303444045614927e-7	8.369686576272029e-14	8.996331396454183e-8	3.288808503831927e-6
155	9.308203436530527e-7	5.363641466407779e-15	5.762273571888094e-9	3.294570777403815e-6
156	9.318170609567205e-7	2.254628719528749e-15	2.419604463148446e-9	3.296990381866963e-6
157	9.362885307659394e-7	1.934386108086756e-15	2.066014956419806e-9	3.299056396823383e-6
158	9.381336223507515e-7	7.433250991739468e-15	7.923445887285667e-9	3.306979842710669e-6
159	9.394137585795131e-7	4.766221346238952e-14	5.073612455331665e-8	3.357715967263986e-6
160	9.407861888121527e-7	1.173338938063968e-14	1.247189799358597e-8	3.370187865257572e-6
161	9.429395350619957e-7	7.341018519813488e-15	7.785248413972627e-9	3.377973113671544e-6
162	9.434655751656704e-7	3.026640433801499e-14	3.208003040566718e-8	3.410053144077211e-6
163	9.462279017367552e-7	1.010142914713684e-13	1.067547165814510e-7	3.516807860658662e-6
164	9.492667736506747e-7	2.483714591242664e-15	2.616455837478473e-9	3.519424316496140e-6
165	9.496504090816543e-7	1.955486303198005e-18	2.059164387755100e-12	3.519426375660528e-6
166	9.504293916699394e-7	6.111822991701586e-16	6.430591315113781e-10	3.520069434792040e-6
167	9.519921989783282e-7	3.785950455778298e-15	3.976871301930158e-9	3.524046306093970e-6
168	9.537196272793485e-7	5.108907827527700e-14	5.356823621321237e-8	3.577614542307182e-6
169	9.542331353450860e-7	1.665470300655642e-15	1.745349473798504e-9	3.579359891780981e-6
170	9.566477938158106e-7	1.607873146713259e-16	1.680736794782002e-10	3.579527965460459e-6
171	9.578880543169761e-7	2.781630566926773e-14	2.903920300906373e-8	3.608567168469523e-6
172	9.598484241776400e-7	2.079129756316192e-14	2.166102171910641e-8	3.630228190188629e-6
173	9.602062538060093e-7	1.426391480933447e-15	1.485505301886547e-9	3.631713695490516e-6
174	9.629157082773266e-7	1.659090477753939e-14	1.722986200653099e-8	3.648943557497047e-6
175	9.642176361715581e-7	1.939205661872410e-14	2.011170081447647e-8	3.669055258311523e-6
176	9.652068938821863e-7	6.902275558088405e-16	7.151083981929061e-10	3.669770366709716e-6
177	9.670793378817456e-7	5.003179851774989e-14	5.173494723539194e-8	3.721505313945108e-6
178	9.688358255273466e-7	1.293951593631814e-16	1.335573643684681e-10	3.721638871309476e-6
179	9.708291250481191e-7	1.948590582164390e-15	2.007140630507771e-9	3.723646011939984e-6
180	9.711508532833664e-7	1.552512956966603e-15	1.598632129825874e-9	3.725244644069810e-6
181	9.729094279834127e-7	2.317213420776620e-17	2.381736011726804e-11	3.725268461429927e-6
182	9.736805151379921e-7	3.969981803902497e-14	4.077294083819539e-8	3.766041402268122e-6
183	9.755944097068085e-7	1.811968463586747e-14	1.857296890550337e-8	3.784614371173626e-6
184	9.770772624131899e-7	1.692606814348089e-14	1.732316245050755e-8	3.801937533624133e-6
185	9.788864832538848e-7	2.901264066572428e-16	2.963841176893597e-10	3.802233917741823e-6
186	9.795668075556772e-7	1.148138687868134e-13	1.172088191445662e-7	3.919442736886389e-6
187	9.814388785881386e-7	4.692146956400346e-16	4.780885553617250e-10	3.919920825441751e-6
188	9.827790118770240e-7	4.366669937050106e-17	4.443185990215786e-11	3.919965257301652e-6
189	9.839131531769843e-7	6.641622591988413e-14	6.750212222027009e-8	3.987467379521922e-6
190	9.846581567604754e-7	1.369432894361130e-15	1.390769867652915e-9	3.988858149389575e-6
191	9.862478331696443e-7	1.417132543800972e-13	1.436892935162688e-7	4.132547442905844e-6
192	9.880191051709159e-7	4.529915460586037e-14	4.584846018541731e-8	4.178395903091262e-6
193	9.888056441081160e-7	2.057875155127172e-17	2.081172541226073e-11	4.178416714816674e-6
194	9.901765739793745e-7	4.428628448184134e-15	4.472564353230582e-9	4.182889279169904e-6
195	9.924742381108222e-7	2.223664157231942e-16	2.240525821067853e-10	4.183113331752010e-6
196	9.940791730626039e-7	3.739786292228774e-16	3.762060803172319e-10	4.183489537832327e-6
197	9.962247948817482e-7	1.831140479533804e-16	1.838079607074185e-10	4.183673345793034e-6
198	9.976356647181022e-7	2.842316223269220e-15	2.849052338232477e-9	4.186522398131267e-6
199	9.984465396752767e-7	1.967632858993059e-14	1.970694254329320e-8	4.206229340674560e-6
200	9.998184899796715e-7	3.499376786786553e-15	3.500012074049264e-9	4.209729352748609e-6
201	1.001755137081456e-6	4.722146001572180e-15	4.713872509134144e-9	4.214443225257743e-6
202	1.001932586238527e-6	4.934223704987732e-15	4.924706285391798e-9	4.219367931543135e-6
203	1.003545677449262e-6	7.632245724962837e-14	7.605279855683217e-8	4.295420730099967e-6
204	1.004231986316874e-6	6.957732068470578e-14	6.928411127381818e-8	4.364704841373785e-6
205	1.006252474658730e-6	7.808147329174596e-14	7.759630436509214e-8	4.442301145738877e-6
206	1.008570341586810e-6	1.432156717653998e-15	1.419986944490900e-9	4.443721132683368e-6
207	1.010043158265321e-6	7.505434190226793e-14	7.430805435202250e-8	4.518029187035391e-6
208	1.010823002354776e-6	1.663720862540649e-14	1.645907204985350e-8	4.534488259085244e-6
209	1.012095736006456e-6	1.178517341096745e-14	1.164432670912100e-8	4.546132585794365e-6
210	1.013333645888214e-6	1.555275984723111e-15	1.534811353628617e-9	4.547667397147993e-6
211	1.016595584330253e-6	5.579272503383955e-15	5.488192737980124e-9	4.553155589885973e-6
212	1.017371295075214e-6	5.691357253776942e-15	5.594179117621144e-9	4.558749769003594e-6
213	1.017761900610512e-6	4.112015259921897e-14	4.040252693144905e-8	4.599152295935043e-6
214	1.020675300423087e-6	1.350636788324830e-14	1.323277625866883e-8	4.612385072193712e-6
215	1.023351340580332e-6	2.754072964839682e-14	2.691229156232772e-8	4.639297363756040e-6
216	1.023807609055476e-6	1.340499701631005e-14	1.309327738702486e-8	4.652390641143065e-6
217	1.025415973231444e-6	1.117746268123954e-14	1.090041795040061e-8	4.663291059093466e-6
218	1.026624332913700e-6	2.692620817216078e-14	2.622790762784721e-8	4.689518966721313e-6
219	1.027323806124895e-6	4.756993535452713e-15	4.630471431783787e-9	4.694149438153097e-6
220	1.028412938493905e-6	8.030867074245834e-15	7.808990701737881e-9	4.701958428854835e-6
221	1.031216731947166e-6	3.314904705973617e-15	3.214556749592630e-9	4.705172985604427e-6
222	1.033855923329167e-6	6.752748335811090e-15	6.531614496211670e-9	4.711704600100639e-6
223	1.034123770837433e-6	1.586311793611490e-14	1.533967053408796e-8	4.727044270634727e-6
224	1.034795098516916e-6	4.300768814103598e-14	4.156154991715292e-8	4.768605820551880e-6
225	1.036063344880487e-6	2.162822448088544e-13	2.087538815822147e-7	4.977359702134094e-6
226	1.038008905593940e-6	2.808573948095721e-16	2.705732034629008e-10	4.977630275337557e-6
227	1.040112885420765e-6	7.242850383822532e-14	6.963523368804844e-8	5.047265509025606e-6
228	1.040325735667209e-6	1.210546331265911e-13	1.163622401871594e-7	5.163627749212765e-6
229	1.041895521790893e-6	1.462313799723442e-15	1.403512894661357e-9	5.165031262107426e-6
230	1.043212549585142e-6	1.688037248411620e-15	1.618114399680974e-9	5.166649376507108e-6
231	1.044097878212295e-6	4.997586631830728e-14	4.786511625124261e-8	5.214514492758351e-6
232	1.046021027352120e-6	1.752761580996359e-13	1.675646602853932e-7	5.382079153043744e-6
233	1.048253453387163e-6	9.404478457446908e-15	8.971569258425759e-9	5.391050722302169e-6
234	1.050289876072695e-6	7.044364730363148e-14	6.707067154359180e-8	5.458121393845761e-6
235	1.051371904516741e-6	5.914727414191396e-14	5.625723294280038e-8	5.514378626788562e-6
236	1.052596431667601e-6	1.323657425253173e-17	1.257516542361954e-11	5.514391201953985e-6
237	1.054793726501790e-6	7.462250193171965e-15	7.074606158230028e-9	5.521465808112215e-6
238	1.056799282393742e-6	2.731687319783894e-14	2.584868636167489e-8	5.547314494473890e-6
239	1.057540779881732e-6	1.689946700118124e-15	1.597996722459361e-9	5.548912491196349e-6
240	1.058189874247582e-6	6.548214831064975e-14	6.188128416670999e-8	5.610793775363059e-6
241	1.060071464267888e-6	2.377273405145460e-14	2.242559568177098e-8	5.633219371044830e-6
242	1.061256647089313e-6	4.071348459028622e-15	3.836346721780286e-9	5.637055717766611e-6
243	1.061702286970416e-6	1.056320076334731e-13	9.949305839294714e-8	5.736548776159557e-6
244	1.064527638323773e-6	9.591066811707299e-15	9.009692624617605e-9	5.745558468784175e-6
245	1.065300677796015e-6	2.273921055280626e-14	2.134534505305213e-8	5.766903813837227e-6
246	1.067668976991457e-6	3.312574057938973e-15	3.102622750427148e-9	5.770006436587654e-6
247	1.068143768604190e-6	4.862026834819984e-15	4.551846837222577e-9	5.774558283424876e-6
248	1.069846695597535e-6	1.651889164722595e-13	1.544042872235986e-7	5.928962570648475e-6
249	1.070630375565013e-6	4.760372097963371e-14	4.446326394813092e-8	5.973425834596606e-6
250	1.072249839410482e-6	2.454064361303319e-14	2.288705739189061e-8	5.996312891988497e-6
251	1.075013757387293e-6	3.259669380646856e-14	3.032211781706995e-8	6.026635009805567e-6
252	1.075887305686644e-6	1.587918022014124e-15	1.475914822696691e-9	6.028110924628263e-6
253	1.076972886219204e-6	7.810881563125774e-14	7.252626006720072e-8	6.100637184695464e-6
254	1.078511966912869e-6	8.148613539893905e-15	7.555422461577763e-9	6.108192607157042e-6
255	1.079890467222766e-6	1.649216043596270e-14	1.527206780366975e-8	6.123464674960712e-6
256	1.082377163065980e-6	2.601317311975019e-20	2.403337210669186e-14	6.123464698994084e-6
257	1.083305648642355e-6	3.745411534287928e-16	3.457391308705755e-10	6.123810438124955e-6
258	1.085094634454602e-6	8.535712890978809e-15	7.866330382574499e-9	6.131676768507529e-6
259	1.085852877893796e-6	3.391773538742762e-15	3.123603213468206e-9	6.134800371720998e-6
260	1.087072543240907e-6	1.364292965748215e-14	1.255015568400638e-8	6.147350527405004e-6
261	1.087373499545410e-6	1.773959268638714e-16	1.631416683761688e-10	6.147513669073381e-6
262	1.091848331011944e-6	3.505119745690591e-15	3.210262493547967e-9	6.150723931566928e-6
263	1.092698765583415e-6	1.007399638537692e-13	9.219371983090143e-8	6.242917651397830e-6
264	1.093849928409254e-6	6.161970972123079e-15	5.633287356963314e-9	6.248550938754793e-6
265	1.095026187516746e-6	3.421109605354648e-16	3.124226291896174e-10	6.248863361383983e-6
266	1.097389693486621e-6	2.798597983963711e-14	2.550231700347047e-8	6.274365678387453e-6
267	1.099017266412034e-6	4.203602160962431e-14	3.824873629771029e-8	6.312614414685164e-6
268	1.099769546891907e-6	2.527493879694783e-15	2.298203188875173e-9	6.314912617874039e-6
269	1.100828861699854e-6	3.082450216128072e-14	2.800117550850076e-8	6.342913793382540e-6
270	1.103059786318849e-6	1.578586970887343e-13	1.431098287206564e-7	6.486023622103196e-6
271	1.103287899792297e-6	1.525369462289293e-14	1.382567018614504e-8	6.499849292289341e-6
272	1.104770791744337e-6	1.129948884773251e-13	1.022790331910531e-7	6.602128325480394e-6
273	1.106520855619613e-6	5.312875576224729e-18	4.801423804388852e-12	6.602133126904198e-6
274	1.108348424338519e-6	3.727921390390579e-14	3.363492299468431e-8	6.635768049898883e-6
275	1.109791411353781e-6	3.849767990625531e-15	3.468911320848470e-9	6.639236961219731e-6
276	1.111970768768752e-6	5.745013124734452e-16	5.166514521866177e-10	6.639753612671918e-6
277	1.113432636864851e-6	5.191729291851109e-15	4.662814004150018e-9	6.644416426676067e-6
278	1.114250523353577e-6	2.806045272170237e-14	2.518325289832343e-8	6.669599679574391e-6
279	1.115741832607969e-6	8.690117951835127e-14	7.788645812017801e-8	6.747486137694569e-6
280	1.116597797091377e-6	2.316271417551027e-14	2.074400848349045e-8	6.768230146178060e-6
281	1.117655692318276e-6	1.141790921709317e-15	1.021594512117572e-9	6.769251740690177e-6
282	1.118902112113702e-6	4.513458881049365e-14	4.033828189423162e-8	6.809590022584409e-6
283	1.121667246305783e-6	2.622577495901549e-14	2.338106514689647e-8	6.832971087731306e-6
284	1.122489382173844e-6	8.567542439361585e-15	7.632626709367569e-9	6.840603714440673e-6
285	1.123933491396101e-6	2.533484435045850e-15	2.254123090414244e-9	6.842857837531088e-6
286	1.124008795882783e-6	2.199297012739847e-14	1.956654628323032e-8	6.862424383814318e-6
287	1.125572634355936e-6	1.286656651105863e-14	1.143112946986402e-8	6.873855513284181e-6
288	1.128135040173839e-6	6.384607988186644e-15	5.659435937033578e-9	6.879514949221215e-6
289	1.130221327424090e-6	1.918357470232640e-14	1.697329030770289e-8	6.896488239528918e-6
290	1.130432162718290e-6	1.394337582327049e-14	1.233455335324289e-8	6.908822792882161e-6
291	1.131030104774074e-6	3.120786026530839e-14	2.759242228264315e-8	6.936415215164804e-6
292	1.134665654622331e-6	1.864399347510737e-14	1.643126624936308e-8	6.952846481414167e-6
293	1.135565753997088e-6	8.323457196711678e-15	7.329788845264017e-9	6.960176270259431e-6
294	1.136039571489466e-6	5.825519158247586e-15	5.127919224336283e-9	6.965304189483768e-6
295	1.137305714110710e-6	4.102205502692071e-14	3.606950577839745e-8	7.001373695262165e-6
296	1.139660783705957e-6	3.590327904747978e-14	3.150347854449220e-8	7.032877173806657e-6
297	1.140990886814254e-6	9.213420036315647e-16	8.074928680666608e-10	7.033684666674724e-6
298	1.141622979269500e-6	1.055748243529016e-13	9.247783749102239e-8	7.126162504165746e-6
299	1.143034247042237e-6	4.859300627268319e-16	4.251229252178967e-10	7.126587627090963e-6
300	1.145485527026464e-6	1.610478338621883e-14	1.405935125869710e-8	7.140646978349661e-6
301	1.146682954308012e-6	1.113428254275162e-16	9.709992200477779e-11	7.140744078271666e-6
302	1.147328857001436e-6	1.821723155844912e-14	1.587795116219789e-8	7.156622029433863e-6
