k	lambda_k	c_k_sq	E_k	S_cumulative
13567	8.437534352994847e-7	5.758593326173144e-17	6.824971710046040e-11	4.083177404450303e-5
13568	8.437593183068609e-7	6.039852862776374e-16	7.158265078359445e-10	4.083248987101087e-5
13569	8.437679785584761e-7	3.139020133085960e-17	3.720240887132001e-11	4.083252707341974e-5
13570	8.437699898862329e-7	7.695005065200257e-16	9.119789939717800e-10	4.083343905241371e-5
13571	8.437849979588367e-7	2.734032355395522e-16	3.240200242963907e-10	4.083376307243801e-5
13572	8.437961312806116e-7	2.344766566064989e-18	2.778830666723236e-12	4.083376585126867e-5
13573	8.438006323309925e-7	2.731342710323255e-15	3.236952670653900e-9	4.083700280393933e-5
13574	8.438147156864079e-7	2.368439280162008e-15	2.806823863264084e-9	4.083980962780259e-5
13575	8.438240787961113e-7	4.130353479894537e-17	4.894804004393114e-11	4.083985857584264e-5
13576	8.438408346696857e-7	2.927899788665612e-15	3.469729916319720e-9	4.084332830575896e-5
13577	8.438443276796986e-7	6.695759010585731e-16	7.934827302799940e-10	4.084412178848924e-5
13578	8.438616378131597e-7	1.502637774320082e-17	1.780668425944945e-11	4.084413959517350e-5
13579	8.438756875475563e-7	6.276632264869056e-16	7.437863606557974e-10	4.084488338153415e-5
13580	8.438853748125544e-7	2.887283485356993e-17	3.421416665738901e-11	4.084491759570081e-5
13581	8.438959054102311e-7	3.724260985869418e-17	4.413175798096799e-11	4.084496172745879e-5
13582	8.439003302151002e-7	6.680685131043989e-17	7.916438579116519e-11	4.084504089184458e-5
13583	8.439181306112373e-7	2.253470331730928e-16	2.670247563112281e-10	4.084530791660089e-5
13584	8.439246865762104e-7	4.104473772659829e-17	4.863554577733252e-11	4.084535655214667e-5
13585	8.439362175429054e-7	1.306164826057396e-15	1.547705619105025e-9	4.084690425776578e-5
13586	8.439489932128383e-7	1.086245173168493e-15	1.287098132593600e-9	4.084819135589838e-5
13587	8.439496583755955e-7	3.188957173887904e-16	3.778610657922294e-10	4.084856921696417e-5
13588	8.439624694209331e-7	5.154844530630698e-16	6.107907303233028e-10	4.084918000769450e-5
13589	8.439663275819265e-7	6.100197853773683e-16	7.228010945947980e-10	4.084990280878909e-5
13590	8.439679060471132e-7	9.193173207171397e-16	1.089279952626327e-9	4.085099208874171e-5
13591	8.439756243121920e-7	1.018239226184931e-15	1.206479425297096e-9	4.085219856816701e-5
13592	8.439899364814233e-7	1.703492912486825e-16	2.018380597745811e-10	4.085240040622678e-5
13593	8.440061508321703e-7	6.445624750005695e-17	7.636940493443631e-11	4.085247677563172e-5
13594	8.440245557296032e-7	2.814275596881153e-16	3.334352748124015e-10	4.085281021090653e-5
13595	8.440322841137502e-7	2.377329863474116e-16	2.816633804440735e-10	4.085309187428698e-5
13596	8.440374904185003e-7	1.536015985151711e-16	1.819843315715877e-10	4.085327385861855e-5
13597	8.440459836721223e-7	6.025528914835386e-19	7.138863321901738e-13	4.085327457250488e-5
13598	8.440520630621425e-7	1.254994147988648e-16	1.486868171894095e-10	4.085342325932207e-5
13599	8.440618664736568e-7	8.645250511484970e-17	1.024243702372590e-10	4.085352568369231e-5
13600	8.440783135169077e-7	9.776508252236770e-16	1.158246586327080e-9	4.085468393027863e-5
13601	8.440825708186429e-7	3.521686477291395e-16	4.172206131298088e-10	4.085510115089176e-5
13602	8.441015408739086e-7	2.152241628851273e-16	2.549742566069754e-10	4.085535612514837e-5
13603	8.441135702196719e-7	8.000456197395429e-16	9.477938134928209e-10	4.085630391896186e-5
13604	8.441254318526758e-7	6.577710191101979e-17	7.792337421543270e-11	4.085638184233607e-5
13605	8.441273998880452e-7	2.903395907633330e-17	3.439523356330337e-11	4.085641623756964e-5
13606	8.441406103870675e-7	1.189470642682514e-15	1.409090651540980e-9	4.085782532822118e-5
13607	8.441451987314381e-7	1.351290169293669e-15	1.600779310626131e-9	4.085942610753180e-5
13608	8.441538845885993e-7	2.241681891587406e-15	2.655537020575219e-9	4.086208164455238e-5
13609	8.441665553454970e-7	8.104569480479021e-16	9.600675872739374e-10	4.086304171213965e-5
13610	8.441700073810360e-7	6.431081232359503e-17	7.618229949096833e-11	4.086311789443914e-5
13611	8.441857196366421e-7	4.076181852647728e-19	4.828536846610263e-13	4.086311837729282e-5
13612	8.441920517408456e-7	2.552753709700450e-17	3.023901616268839e-11	4.086314861630899e-5
13613	8.442136697704317e-7	6.065524400422256e-17	7.184821352243281e-11	4.086322046452251e-5
13614	8.442199352833644e-7	2.076342384991031e-15	2.459480401033295e-9	4.086567994492354e-5
13615	8.442230062377759e-7	5.534117409840399e-16	6.555279077862173e-10	4.086633547283133e-5
13616	8.442387802806106e-7	7.469363987914826e-16	8.847454253916334e-10	4.086722021825672e-5
13617	8.442473836896719e-7	1.581588246308837e-16	1.873370622005026e-10	4.086740755531892e-5
13618	8.442538835142547e-7	3.149061339009081e-16	3.729993311847065e-10	4.086778055465010e-5
13619	8.442572379669743e-7	5.861962476334375e-16	6.943336950773863e-10	4.086847488834518e-5
13620	8.442723160490472e-7	7.458866735387365e-17	8.834669328366381e-11	4.086856323503847e-5
13621	8.442776550397796e-7	1.242589615481114e-16	1.471778399041684e-10	4.086871041287837e-5
13622	8.442999805315126e-7	1.488988050426980e-16	1.763577028024586e-10	4.086888677058117e-5
13623	8.443048104732080e-7	7.025889768773297e-17	8.321508632451700e-11	4.086896998566749e-5
13624	8.443154678904415e-7	1.050057434892740e-15	1.243679021440119e-9	4.087021366468894e-5
13625	8.443263542581274e-7	7.962706013469576e-16	9.430839121995734e-10	4.087115674860113e-5
13626	8.443346814994926e-7	2.184169210179485e-16	2.586852415324831e-10	4.087141543384267e-5
13627	8.443506584812287e-7	1.635195629043346e-15	1.936630963235873e-9	4.087335206480590e-5
13628	8.443676341129760e-7	4.001543920748004e-18	4.739101499255951e-12	4.087335680390740e-5
13629	8.443809216252634e-7	1.943420514462758e-17	2.301592166154187e-11	4.087337981982906e-5
13630	8.443905948048194e-7	7.822137988910652e-16	9.263648881260618e-10	4.087430618471719e-5
13631	8.444011018614239e-7	1.249101424219541e-17	1.479274981363694e-11	4.087432097746701e-5
13632	8.444021420285550e-7	2.907356603042405e-17	3.443094774792846e-11	4.087435540841476e-5
13633	8.444121379902863e-7	1.000030305718248e-16	1.184291722876384e-10	4.087447383758704e-5
13634	8.444306573231806e-7	3.083625721768580e-16	3.651721660063338e-10	4.087483900975305e-5
13635	8.444399404018779e-7	5.623711853174200e-17	6.659694294537769e-11	4.087490560669599e-5
13636	8.444410320440057e-7	2.881948449406188e-19	3.412847481404721e-13	4.087490594798074e-5
13637	8.444457948770620e-7	1.377392470810240e-16	1.631120054320084e-10	4.087506905998617e-5
13638	8.444610707837357e-7	2.241095805540759e-17	2.653876990991214e-11	4.087509559875607e-5
13639	8.444695004257003e-7	2.591694970067972e-16	3.069021401911482e-10	4.087540250089626e-5
13640	8.444799833595491e-7	7.126779828578600e-16	8.439252521091757e-10	4.087624642614837e-5
13641	8.444891140395208e-7	1.158984529666781e-15	1.372409081892016e-9	4.087761883523027e-5
13642	8.445118752123519e-7	1.034685689107151e-15	1.225187850492901e-9	4.087884402308076e-5
13643	8.445140208640909e-7	5.159978794582425e-16	6.109997782278181e-10	4.087945502285898e-5
13644	8.445189875894791e-7	9.753122642961032e-17	1.154873103658627e-10	4.087957051016935e-5
13645	8.445251270562538e-7	6.253307003999227e-17	7.404524511658129e-11	4.087964455541447e-5
13646	8.445304631357910e-7	2.049278741638043e-16	2.426530280540682e-10	4.087988720844252e-5
13647	8.445429018839580e-7	3.520187196910811e-16	4.168156749714169e-10	4.088030402411749e-5
13648	8.445513637135764e-7	9.044142804298868e-19	1.070881321478290e-12	4.088030509499881e-5
13649	8.445752957674770e-7	1.156512180118936e-15	1.369341710460519e-9	4.088167443670928e-5
13650	8.445857212426017e-7	2.223451095384575e-17	2.632593755093692e-11	4.088170076264683e-5
13651	8.446011461038819e-7	6.620108204523189e-17	7.838147313748669e-11	4.088177914411997e-5
13652	8.446093501958707e-7	1.138876825861424e-16	1.348406604304476e-10	4.088191398478040e-5
13653	8.446135539485480e-7	2.273905515578603e-20	2.692243695294907e-14	4.088191401170283e-5
13654	8.446235380254742e-7	1.134661838194085e-15	1.343393579637445e-9	4.088325740528247e-5
13655	8.446284996460141e-7	1.503145557734229e-15	1.779652898717247e-9	4.088503705818119e-5
13656	8.446426950919068e-7	1.335733843706772e-16	1.581418807583992e-10	4.088519520006194e-5
13657	8.446506601892997e-7	1.195364113610632e-16	1.415217166044400e-10	4.088533672177855e-5
13658	8.446667293420917e-7	8.282756950061093e-17	9.805946727074839e-11	4.088543478124582e-5
13659	8.446899866345551e-7	2.958057939655291e-17	3.501945076253235e-11	4.088546980069659e-5
13660	8.446974395440741e-7	1.868278803242481e-17	2.211772778961998e-11	4.088549191842438e-5
13661	8.447065104856514e-7	7.075700758124599e-16	8.376519738265698e-10	4.088632957039820e-5
13662	8.447190468920732e-7	3.284151478250052e-16	3.887862467803045e-10	4.088671835664498e-5
13663	8.447322116646231e-7	1.210810457240531e-16	1.433366030702815e-10	4.088686169324805e-5
13664	8.447376794826856e-7	2.882134876130273e-16	3.411869679940502e-10	4.088720288021605e-5
13665	8.447496633575514e-7	2.057918061765475e-17	2.436127708635065e-11	4.088722724149314e-5
13666	8.447614583588058e-7	1.375027376244727e-15	1.627710832021286e-9	4.088885495232515e-5
13667	8.447695654715489e-7	5.131293703473207e-18	6.074193381492062e-12	4.088886102651854e-5
13668	8.447754612043310e-7	7.507068679271251e-17	8.886466314455920e-11	4.088894989118168e-5
13669	8.447826380521008e-7	1.913219579829334e-16	2.264747751256861e-10	4.088917636595681e-5
13670	8.447862731726588e-7	4.801025288249823e-16	5.683124170826319e-10	4.088974467837389e-5
13671	8.448012002347622e-7	1.888847367473515e-16	2.235848347455736e-10	4.088996826320864e-5
13672	8.448106659224893e-7	1.191415523630000e-16	1.410275191458475e-10	4.089010929072778e-5
13673	8.448171392885257e-7	5.992753275093079e-16	7.093550777319643e-10	4.089081864580551e-5
13674	8.448372428796117e-7	8.579193657201133e-17	1.015484784733106e-10	4.089092019428399e-5
13675	8.448416117936925e-7	4.489728358552677e-16	5.314284116546396e-10	4.089145162269564e-5
13676	8.448632731766825e-7	5.096721384797183e-17	6.032599056689410e-11	4.089151194868621e-5
13677	8.448748701818722e-7	9.254222705127493e-16	1.095336484932423e-9	4.089260728517114e-5
13678	8.448816276649070e-7	7.453589780231238e-16	8.822052150466984e-10	4.089348949038619e-5
13679	8.448898774936233e-7	1.032781612399965e-15	1.222386064635695e-9	4.089471187645083e-5
13680	8.448981717369287e-7	2.304973574112696e-16	2.728108133284472e-10	4.089498468726415e-5
13681	8.449089487438319e-7	1.316281903459214e-16	1.557897931387986e-10	4.089514047705729e-5
13682	8.449168682349856e-7	1.127581750387220e-16	1.334547566487477e-10	4.089527393181395e-5
13683	8.449361828335143e-7	2.300669031156219e-15	2.722890885606139e-9	4.089799682269955e-5
13684	8.449475301089483e-7	2.143041266748464e-15	2.536301001403174e-9	4.090053312370095e-5
13685	8.449636906042438e-7	4.319996169913145e-18	5.112641191509499e-12	4.090053823634214e-5
13686	8.449777166329396e-7	4.329741621852087e-17	5.124089708667356e-11	4.090058947723923e-5
13687	8.449815526661320e-7	5.862741174394946e-15	6.938306707284325e-9	4.090752778394651e-5
13688	8.449928648644662e-7	6.655111958055974e-16	7.875938643722666e-10	4.090831537781088e-5
13689	8.450110034714833e-7	6.587523080958245e-17	7.795783787306097e-11	4.090839333564876e-5
13690	8.450225723121251e-7	1.205175614773094e-15	1.426205233163807e-9	4.090981954088192e-5
13691	8.450370736266090e-7	1.811668953457383e-15	2.143892865767796e-9	4.091196343374769e-5
13692	8.450425104912724e-7	8.709926112145570e-16	1.030708633472413e-9	4.091299414238116e-5
13693	8.450449559924073e-7	6.864124003356833e-16	8.122791520950167e-10	4.091380642153326e-5
13694	8.450578005718279e-7	4.641491647746640e-16	5.492513819298357e-10	4.091435567291519e-5
13695	8.450730424704101e-7	1.019909738482303e-16	1.206889448870349e-10	4.091447636186008e-5
13696	8.450834255292376e-7	5.548518103848689e-16	6.565645398114278e-10	4.091513292639989e-5
13697	8.450932390913451e-7	4.657872770733412e-16	5.511667299269387e-10	4.091568409312981e-5
13698	8.451029466349752e-7	5.126573348297672e-16	6.066211659432291e-10	4.091629071429575e-5
13699	8.451093690070737e-7	1.049909187038591e-17	1.242335282913901e-11	4.091630313764858e-5
13700	8.451261770002913e-7	1.505317975922959e-15	1.781175423137366e-9	4.091808431307172e-5
13701	8.451314411120935e-7	2.812885889640405e-16	3.328341312138356e-10	4.091841714720293e-5
13702	8.451377973854985e-7	3.197526979981131e-16	3.783438617788646e-10	4.091879549106471e-5
13703	8.451519379887363e-7	7.211496304526204e-18	8.532780888709640e-12	4.091880402384560e-5
13704	8.451613302017024e-7	3.295011955504928e-16	3.898678084003862e-10	4.091919389165400e-5
13705	8.451707739070320e-7	4.140393495620589e-16	4.898883898316186e-10	4.091968378004383e-5
13706	8.451901727361150e-7	1.857990219791469e-18	2.198310249841925e-12	4.091968597835408e-5
13707	8.451935166158439e-7	7.567803232027328e-16	8.953929583285048e-10	4.092058137131241e-5
13708	8.452062204417604e-7	3.169632817152055e-16	3.750129542936156e-10	4.092095638426670e-5
13709	8.452161554263099e-7	1.319418478203469e-17	1.561042663149264e-11	4.092097199469334e-5
13710	8.452446265734105e-7	2.080778820724989e-15	2.461747469676781e-9	4.092343374216302e-5
13711	8.452525577679849e-7	5.694497702957129e-16	6.737036937213533e-10	4.092410744585674e-5
13712	8.452576428489338e-7	4.160035998409723e-16	4.921618909458609e-10	4.092459960774769e-5
13713	8.452699364793099e-7	5.432294465756633e-17	6.426697829078181e-11	4.092466387472597e-5
13714	8.452776515731299e-7	5.677029847001037e-17	6.716171705753282e-11	4.092473103644303e-5
13715	8.452840922446585e-7	7.122843279213125e-16	8.426567286151523e-10	4.092557369317165e-5
13716	8.452936560339722e-7	9.441943860394509e-17	1.117001623399743e-10	4.092568539333399e-5
13717	8.453149212209021e-7	2.979518173326300e-18	3.524743380872697e-12	4.092568891807737e-5
13718	8.453214009336146e-7	3.147366972796168e-19	3.723278470555768e-13	4.092568929040522e-5
13719	8.453261344552033e-7	1.517969275697874e-16	1.795720271533042e-10	4.092586886243237e-5
13720	8.453325617636513e-7	9.292803177907256e-17	1.099307373008240e-10	4.092597879316968e-5
13721	8.453465644109913e-7	1.706242256145191e-15	2.018393790165862e-9	4.092799718695984e-5
13722	8.453635620220126e-7	3.172355719827548e-17	3.752652541871614e-11	4.092803471348526e-5
13723	8.453748843771897e-7	5.788689051935308e-16	6.847481701801432e-10	4.092871946165544e-5
13724	8.453995878270696e-7	4.992157186015395e-16	5.905085900085113e-10	4.092930997024545e-5
13725	8.454222708842216e-7	5.635835873397072e-16	6.666296911604409e-10	4.092997659993661e-5
13726	8.454293686128461e-7	1.048554650353274e-15	1.240262864387725e-9	4.093121686280100e-5
13727	8.454408992186115e-7	8.898107447173794e-16	1.052481309503451e-9	4.093226934411050e-5
13728	8.454450230756789e-7	3.533023721963293e-16	4.178892329521749e-10	4.093268723334345e-5
13729	8.454601856405496e-7	8.302872843945879e-17	9.820536773893543e-11	4.093278543871119e-5
13730	8.454787993418349e-7	9.351385075850415e-16	1.106046075091418e-9	4.093389148478628e-5
13731	8.454888378159365e-7	7.164900422606960e-18	8.474269679438114e-12	4.093389995905596e-5
13732	8.454970914498808e-7	2.007849911068660e-18	2.374756733492183e-12	4.093390233381270e-5
13733	8.455111239320846e-7	1.634905124473789e-15	1.933629349393530e-9	4.093583596316209e-5
13734	8.455173842193853e-7	1.377822047110283e-16	1.629560873408111e-10	4.093599891924943e-5
13735	8.455198174067110e-7	9.778543028265870e-17	1.156512576873430e-10	4.093611457050712e-5
13736	8.455266489804026e-7	1.019664444886009e-15	1.205951871671454e-9	4.093732052237878e-5
13737	8.455448108307717e-7	4.202697679862954e-15	4.970402072166565e-9	4.094229092445095e-5
13738	8.455606228095548e-7	5.694687117733134e-17	6.734806427966485e-11	4.094235827251523e-5
13739	8.455689006134579e-7	2.164011843522347e-16	2.559237741539882e-10	4.094261419628939e-5
13740	8.455841975560149e-7	2.168061000285411e-16	2.563980034811128e-10	4.094287059429287e-5
13741	8.455972474764948e-7	1.312823995426347e-15	1.552540526053262e-9	4.094442313481892e-5
13742	8.456063599817904e-7	1.057986638317129e-15	1.251157380533316e-9	4.094567429219946e-5
13743	8.456109084305765e-7	4.619306856062603e-17	5.462685982416986e-11	4.094572891905928e-5
13744	8.456309014113035e-7	4.525880755949877e-17	5.352075886059124e-11	4.094578243981815e-5
13745	8.456447396759422e-7	9.652635768061234e-18	1.141452824712207e-11	4.094579385434639e-5
13746	8.456503524052296e-7	4.574079727307608e-16	5.408949117442976e-10	4.094633474925814e-5
13747	8.456560276205143e-7	6.572750726140304e-16	7.772369038312830e-10	4.094711198616197e-5
13748	8.456720658886784e-7	1.140125090494093e-15	1.348188188403725e-9	4.094846017435037e-5
13749	8.457058607230885e-7	3.398503636221938e-16	4.018540953844375e-10	4.094886202844575e-5
13750	8.457129961698767e-7	4.546468159729514e-16	5.375899602252623e-10	4.094939961840598e-5
13751	8.457312086299059e-7	2.819799114017317e-17	3.334155208231494e-11	4.094943295995806e-5
13752	8.457392848639969e-7	6.719476139525279e-16	7.945091660967170e-10	4.095022746912416e-5
13753	8.457594950284643e-7	5.127434191826591e-16	6.062520399672281e-10	4.095083372116413e-5
13754	8.457675893425124e-7	2.143725638670914e-15	2.534650967575402e-9	4.095336837213170e-5
13755	8.457690088199662e-7	9.043322292797195e-16	1.069242570783555e-9	4.095443761470249e-5
13756	8.457818647525514e-7	5.819476229520406e-20	6.880587621990450e-14	4.095443768350836e-5
13757	8.457937579897913e-7	2.265562629966531e-16	2.678623019577636e-10	4.095470554581032e-5
13758	8.458005797160422e-7	1.051606919767117e-15	1.243327262934922e-9	4.095594887307326e-5
13759	8.458130428190354e-7	3.594720323053054e-15	4.250017605630795e-9	4.096019889067889e-5
13760	8.458254277589439e-7	4.313592329374183e-18	5.099861257190220e-12	4.096020399054015e-5
