k	lambda_k	c_k_sq	E_k	S_cumulative
13975	8.105653538224708e-7	4.881667631751328e-15	6.022546619751658e-9	4.160394522477214e-5
13976	8.106205132067246e-7	2.775516264181265e-15	3.423940325913579e-9	4.160736916509805e-5
13977	8.107003200001225e-7	3.099765728427231e-15	3.823565443303097e-9	4.161119273054136e-5
13978	8.107053243922205e-7	1.105256700275112e-14	1.363327299106755e-8	4.162482600353242e-5
13979	8.108274383307703e-7	4.008681075114155e-16	4.943938605934111e-10	4.162532039739302e-5
13980	8.108531499508518e-7	5.248316562675804e-15	6.472585773384392e-9	4.163179298316640e-5
13981	8.108859585040039e-7	1.031754905751083e-14	1.272379790192148e-8	4.164451678106833e-5
13982	8.109218540461483e-7	3.727042898615947e-15	4.596056796372696e-9	4.164911283786470e-5
13983	8.109748852420800e-7	6.983004430466292e-16	8.610629697098240e-10	4.164997390083441e-5
13984	8.110140032084812e-7	1.632162631147039e-14	2.012496238893511e-8	4.167009886322335e-5
13985	8.110430526090631e-7	9.624048948896153e-15	1.186626149861752e-8	4.168196512472197e-5
13986	8.110547772178044e-7	3.345413055351662e-15	4.124768325547104e-9	4.168608989304751e-5
13987	8.110897162269320e-7	4.483079168911008e-17	5.527229700020882e-11	4.168614516534451e-5
13988	8.111365157907983e-7	8.080007087831790e-19	9.961340576505028e-13	4.168614616147857e-5
13989	8.112007922562264e-7	7.772254555167960e-15	9.581172293422775e-9	4.169572733377199e-5
13990	8.112129163305021e-7	2.935299480343999e-16	3.618408214728312e-10	4.169608917459347e-5
13991	8.112638729574844e-7	3.089117680826065e-16	3.807784105515019e-10	4.169646995300402e-5
13992	8.113374507170646e-7	1.432929603742295e-15	1.766132701597670e-9	4.169823608570562e-5
13993	8.113756063700585e-7	1.352843723419614e-16	1.667345817151173e-10	4.169840282028733e-5
13994	8.113898480318299e-7	1.003906390381641e-14	1.237267625194959e-8	4.171077549653928e-5
13995	8.114697519703354e-7	2.265180067182138e-17	2.791453485089294e-11	4.171080341107414e-5
13996	8.115089647956896e-7	3.326708021928610e-14	4.099410069691789e-8	4.175179751177105e-5
13997	8.115516883152921e-7	5.024888850599401e-15	6.191705251738944e-9	4.175798921702279e-5
13998	8.116228679064512e-7	5.533347871294523e-15	6.817634261054734e-9	4.176480685128385e-5
13999	8.116388955727485e-7	6.171949162775389e-16	7.604304323562556e-10	4.176556728171620e-5
14000	8.116696986868421e-7	7.733755994292067e-16	9.528205878332167e-10	4.176652010230403e-5
14001	8.117300750352089e-7	1.257119969554974e-15	1.548692118498192e-9	4.176806879442253e-5
14002	8.117825689872749e-7	3.344183743680562e-16	4.119555988806880e-10	4.176848075002141e-5
14003	8.118186600275105e-7	1.284305116788454e-14	1.582009850260071e-8	4.178430084852401e-5
14004	8.118476021524943e-7	1.675918408882792e-16	2.064326364257702e-10	4.178450728116044e-5
14005	8.118860756754433e-7	8.708871296048011e-16	1.072671592353979e-9	4.178557995275279e-5
14006	8.119006692161469e-7	9.236348871925204e-16	1.137620551642417e-9	4.178671757330443e-5
14007	8.119401312274724e-7	9.048617624479239e-15	1.114443944382912e-8	4.179786201274826e-5
14008	8.119528732992731e-7	3.085666043650352e-15	3.800301895739488e-9	4.180166231464399e-5
14009	8.120003089201549e-7	1.543438456325892e-15	1.900785553121828e-9	4.180356310019712e-5
14010	8.120407885928764e-7	2.663841610076946e-15	3.280428332538460e-9	4.180684352852966e-5
14011	8.120905818885167e-7	2.428548142828738e-15	2.990489234810665e-9	4.180983401776447e-5
14012	8.121271513742889e-7	1.439812543277872e-15	1.772890539174079e-9	4.181160690830365e-5
14013	8.121534181658070e-7	7.968811679720709e-15	9.811953630285429e-9	4.182141886193393e-5
14014	8.122076359876150e-7	2.887370127654635e-15	3.554965503548483e-9	4.182497382743748e-5
14015	8.123069812301099e-7	9.946484955485453e-16	1.224473651626517e-9	4.182619830108911e-5
14016	8.123164358757512e-7	5.183758324287214e-16	6.381451975299071e-10	4.182683644628664e-5
14017	8.123708566753173e-7	7.063037277548942e-15	8.694350886065632e-9	4.183553079717270e-5
14018	8.123936728882057e-7	3.017569137085196e-15	3.714417329663825e-9	4.183924521450237e-5
14019	8.124241759245174e-7	1.510579086614368e-15	1.859347778388510e-9	4.184110456228076e-5
14020	8.124915216257676e-7	1.687411813597178e-15	2.076836211436059e-9	4.184318139849219e-5
14021	8.125030564471756e-7	1.542429028435295e-15	1.898367047602085e-9	4.184507976553980e-5
14022	8.125233501573002e-7	5.342860077173487e-15	6.575638812274303e-9	4.185165540435207e-5
14023	8.125835052980130e-7	1.344655095912403e-17	1.654790045755672e-11	4.185167195225253e-5
14024	8.126302513163260e-7	1.560550368354776e-15	1.920369523318807e-9	4.185359232177585e-5
14025	8.126646610771283e-7	1.242377158281883e-18	1.528769759269712e-12	4.185359385054561e-5
14026	8.126895988369358e-7	1.904526569519625e-15	2.343485842867005e-9	4.185593733638848e-5
14027	8.127672911539630e-7	1.120513027489859e-15	1.378639420760843e-9	4.185731597580924e-5
14028	8.127864438789496e-7	2.990403719954000e-19	3.679199797775378e-13	4.185731634372922e-5
14029	8.128448229839555e-7	3.297338530858735e-15	4.056541221181918e-9	4.186137288495041e-5
14030	8.128549057069348e-7	1.689915302029897e-17	2.078987639940720e-11	4.186139367482681e-5
14031	8.129210440313885e-7	3.628891188617855e-15	4.464014328650762e-9	4.186585768915546e-5
14032	8.129272438494407e-7	1.189803153442656e-15	1.463603492741369e-9	4.186732129264820e-5
14033	8.129433559169969e-7	5.109666667465750e-15	6.285390772032408e-9	4.187360668342023e-5
14034	8.130046676528252e-7	9.574183470488851e-16	1.177629582143713e-9	4.187478431300237e-5
14035	8.130764448045721e-7	6.787930340006115e-17	8.348452821847071e-11	4.187486779753059e-5
14036	8.131261381159994e-7	3.492024214258255e-15	4.294566427724511e-9	4.187916236395831e-5
14037	8.131552277192285e-7	1.808073577449990e-15	2.223528197096328e-9	4.188138589215541e-5
14038	8.131742536105350e-7	1.588860659162454e-16	1.953899366719780e-10	4.188158128209208e-5
14039	8.132120177734859e-7	2.090412379206820e-16	2.570562575956777e-10	4.188183833834968e-5
14040	8.132505268321099e-7	1.844608152686195e-15	2.268191770955965e-9	4.188410653012063e-5
14041	8.132869400495129e-7	1.478295025483878e-15	1.817679533122565e-9	4.188592420965375e-5
14042	8.133481722393606e-7	5.616168935916787e-21	6.904999762222373e-15	4.188592421655875e-5
14043	8.133593904332855e-7	2.817245777515242e-16	3.463715807122438e-10	4.188627058813946e-5
14044	8.133700410043500e-7	6.174998850327904e-15	7.591869062085211e-9	4.189386245720154e-5
14045	8.134468482655363e-7	1.167279241017815e-16	1.434979118189141e-10	4.189400595511336e-5
14046	8.134639942614435e-7	1.306036891265412e-15	1.605525137533817e-9	4.189561148025089e-5
14047	8.135445762261211e-7	1.344303890033693e-15	1.652403481404380e-9	4.189726388373230e-5
14048	8.135652012571907e-7	8.162130500296466e-16	1.003254623929790e-9	4.189826713835623e-5
14049	8.135952007160484e-7	7.071415180968164e-15	8.691564520961509e-9	4.190695870287718e-5
14050	8.136200584576691e-7	2.612241776062039e-15	3.210640825416607e-9	4.191016934370260e-5
14051	8.136440590837812e-7	2.150474762275350e-16	2.643016609372077e-10	4.191043364536355e-5
14052	8.136601165720868e-7	1.759467430431201e-15	2.162410808389820e-9	4.191259605617194e-5
14053	8.137107179603456e-7	4.960617648891270e-15	6.096291396192492e-9	4.191869234756813e-5
14054	8.137580546717188e-7	2.159458058905825e-15	2.653685633596561e-9	4.192134603320173e-5
14055	8.138051763322585e-7	2.981482612167103e-16	3.663631909549111e-10	4.192171239639268e-5
14056	8.138324464557006e-7	2.114282931249633e-15	2.597933936472414e-9	4.192431033032916e-5
14057	8.138826093132020e-7	7.576920051462345e-16	9.309598171480968e-10	4.192524129014631e-5
14058	8.139194216336367e-7	4.120712378275105e-16	5.062801388870075e-10	4.192574757028519e-5
14059	8.140040327449034e-7	3.330819197650470e-15	4.091895204030639e-9	4.192983946548923e-5
14060	8.140350516969877e-7	3.493263181146205e-16	4.291293321907863e-10	4.193026859482142e-5
14061	8.140573009615868e-7	1.352154541121909e-17	1.661006589492788e-11	4.193028520488732e-5
14062	8.140830011130215e-7	2.595907648040632e-15	3.188750587460350e-9	4.193347395547477e-5
14063	8.141569109331784e-7	1.492563606699797e-16	1.833262835033895e-10	4.193365728175828e-5
14064	8.141914641381415e-7	2.611879059436800e-16	3.207942080554225e-10	4.193397807596633e-5
14065	8.142315095382282e-7	6.890725942438763e-16	8.462858366101151e-10	4.193482436180294e-5
14066	8.142669578752966e-7	2.185297624087178e-15	2.683760654846383e-9	4.193750812245779e-5
14067	8.143130503054666e-7	1.683128837693742e-15	2.066930938982696e-9	4.193957505339677e-5
14068	8.143435746844612e-7	3.526428149917788e-15	4.330393533569900e-9	4.194390544693035e-5
14069	8.143614946501075e-7	2.831363072730579e-15	3.476788982940655e-9	4.194738223591329e-5
14070	8.144276120226800e-7	4.884018703902937e-15	5.996872689241445e-9	4.195337910860253e-5
14071	8.144416760789944e-7	5.794311618075338e-16	7.114458638672777e-10	4.195409055446639e-5
14072	8.144803191412649e-7	9.946262459966524e-15	1.221178980782889e-8	4.196630234427422e-5
14073	8.145164475208973e-7	1.161190148074403e-14	1.425619030295410e-8	4.198055853457718e-5
14074	8.145438441694124e-7	8.190346810734494e-15	1.005513315134824e-8	4.199061366772853e-5
14075	8.146032137252617e-7	9.561709939406162e-17	1.173787406960931e-10	4.199073104646923e-5
14076	8.146286426195839e-7	4.189012154043715e-15	5.142235289656889e-9	4.199587328175888e-5
14077	8.146522397490725e-7	1.847977140608444e-15	2.268424550305851e-9	4.199814170630919e-5
14078	8.146923302881525e-7	1.487646387735087e-16	1.826022330674101e-10	4.199832430854225e-5
14079	8.147306969926394e-7	3.659242732633290e-15	4.491352475290800e-9	4.200281566101754e-5
14080	8.147527888909935e-7	4.287325543223872e-16	5.262118278919420e-10	4.200334187284543e-5
14081	8.148239933944112e-7	1.446902972743685e-16	1.775724554595092e-10	4.200351944530089e-5
14082	8.148596932491702e-7	7.985536260780306e-16	9.799891106331191e-10	4.200449943441152e-5
14083	8.148821415430825e-7	3.873466548028801e-15	4.753407088654442e-9	4.200925284150018e-5
14084	8.149386850700685e-7	3.211087015685599e-15	3.940280507618202e-9	4.201319312200780e-5
14085	8.149663492208654e-7	1.237939615807740e-16	1.519007032610918e-10	4.201334502271106e-5
14086	8.149892896500300e-7	1.515855235121030e-15	1.859969516620229e-9	4.201520499222768e-5
14087	8.150152678932174e-7	4.376839331661288e-16	5.370254403914722e-10	4.201574201766807e-5
14088	8.150511453749450e-7	1.444593108394400e-15	1.772395654667597e-9	4.201751441332274e-5
14089	8.150860048390870e-7	2.023947597156974e-15	2.483109248767605e-9	4.201999752257151e-5
14090	8.150951836317561e-7	9.576359515453595e-17	1.174876223999381e-10	4.202011501019391e-5
14091	8.151607478380497e-7	9.511740430060041e-16	1.166854568903969e-9	4.202128186476281e-5
14092	8.151785917556334e-7	3.943639820788906e-15	4.837761762481482e-9	4.202611962652529e-5
14093	8.152226026419691e-7	6.990762651055592e-16	8.575280700510469e-10	4.202697715459534e-5
14094	8.152862277400172e-7	2.707505567580480e-15	3.320926412660884e-9	4.203029808100801e-5
14095	8.153254149638319e-7	5.301120234991397e-15	6.501845935008117e-9	4.203679992694301e-5
14096	8.153350177717008e-7	4.935736691184901e-16	6.053630205500311e-10	4.203740528996356e-5
14097	8.153599114948486e-7	1.300698509023611e-15	1.595244616133950e-9	4.203900053457969e-5
14098	8.154286461130940e-7	6.954081588396473e-16	8.528130108679051e-10	4.203985334759056e-5
14099	8.154376960209162e-7	1.226035086676473e-15	1.503530058346757e-9	4.204135687764891e-5
14100	8.154700461266402e-7	2.203604251493129e-15	2.702250391611460e-9	4.204405912804052e-5
14101	8.155055416991138e-7	2.293811964914203e-14	2.812748470274062e-8	4.207218661274326e-5
14102	8.155465094077208e-7	4.423781726551675e-15	5.424315689566723e-9	4.207761092843283e-5
14103	8.155581831561460e-7	3.339659163974384e-15	4.094936735292344e-9	4.208170586516813e-5
14104	8.156090319709402e-7	1.481831341663989e-15	1.816840279567657e-9	4.208352270544770e-5
14105	8.156431478817029e-7	3.975086908709096e-15	4.873561335043085e-9	4.208839626678274e-5
14106	8.156809043650889e-7	4.214975702057201e-19	5.167432116530987e-13	4.208839678352595e-5
14107	8.157237661668962e-7	3.242607195143261e-16	3.975128995420035e-10	4.208879429642549e-5
14108	8.157464844807414e-7	1.345303704459258e-16	1.649168865637960e-10	4.208895921331206e-5
14109	8.157637909606303e-7	1.091880738989532e-16	1.338476592229904e-10	4.208909306097128e-5
14110	8.157848092197524e-7	3.873512580481399e-16	4.748203860508476e-10	4.208956788135733e-5
14111	8.158361893299585e-7	6.206600045167059e-17	7.607654730620008e-11	4.208964395790464e-5
14112	8.158658098001181e-7	1.910387166209371e-16	2.341545807241762e-10	4.208987811248536e-5
14113	8.158893493847138e-7	9.786322694910344e-17	1.199466901031432e-10	4.208999805917546e-5
14114	8.159232133646305e-7	1.894872518249588e-15	2.322366231542407e-9	4.209232042540701e-5
14115	8.159674970829973e-7	4.328855691860457e-16	5.305181526636399e-10	4.209285094355967e-5
14116	8.159905693044299e-7	1.229517270412139e-16	1.506778774980463e-10	4.209300162143717e-5
14117	8.160072201595555e-7	1.302157178158782e-16	1.595766735868058e-10	4.209316119811075e-5
14118	8.160257490103668e-7	2.321448670689278e-15	2.844822817790504e-9	4.209600602092855e-5
14119	8.160489473193522e-7	6.486994332866770e-16	7.949271124208869e-10	4.209680094804097e-5
14120	8.160986485850547e-7	1.472778384372984e-18	1.804657300837926e-12	4.209680275269827e-5
14121	8.161240318640272e-7	1.912803542702798e-15	2.343765736604956e-9	4.209914651843487e-5
14122	8.161620171050461e-7	4.351935344543991e-15	5.332195389317983e-9	4.210447871382419e-5
14123	8.162238517054012e-7	6.484826229373624e-16	7.944911455141089e-10	4.210527320496971e-5
14124	8.162542557223765e-7	6.896490116296430e-16	8.448948434814724e-10	4.210611809981319e-5
14125	8.162694203237287e-7	1.148515929368896e-15	1.407030449472675e-9	4.210752513026266e-5
14126	8.163038546011043e-7	8.943416793263883e-16	1.095598990848105e-9	4.210862072925351e-5
14127	8.163408292256056e-7	8.108925112109915e-16	9.933259273338287e-10	4.210961405518084e-5
14128	8.163876632252645e-7	4.876332482119531e-16	5.973059983359906e-10	4.211021136117918e-5
14129	8.163930351235087e-7	8.444201867087274e-17	1.034330463856761e-10	4.211031479422557e-5
14130	8.164106739730296e-7	1.328268081641953e-16	1.626960700033465e-10	4.211047749029557e-5
14131	8.164620445812443e-7	3.364373877860085e-15	4.120673949498339e-9	4.211459816424507e-5
14132	8.164942661071448e-7	1.084036823111030e-17	1.327672303541659e-11	4.211461144096811e-5
14133	8.165118234708463e-7	1.012486039049060e-15	1.240013934819906e-9	4.211585145490293e-5
14134	8.165423705430612e-7	8.165099972704570e-15	9.999603532238227e-9	4.212585105843517e-5
14135	8.165657369140453e-7	6.143022308179615e-17	7.522997880605726e-11	4.212592628841397e-5
14136	8.165754416029058e-7	2.111646072982640e-15	2.585977933450413e-9	4.212851226634742e-5
14137	8.166264970345464e-7	4.110686067308554e-16	5.033740739782359e-10	4.212901564042140e-5
14138	8.166345732762701e-7	1.108875990322023e-15	1.357860696337292e-9	4.213037350111774e-5
14139	8.166607739234129e-7	4.929579133183398e-17	6.036262902037826e-11	4.213043386374676e-5
14140	8.166868663735324e-7	9.418724141895588e-16	1.153284634503685e-9	4.213158714838127e-5
14141	8.167145401942634e-7	1.607567440015869e-16	1.968334541507604e-10	4.213178398183542e-5
14142	8.167626270119449e-7	3.989955762151382e-15	4.885086107267528e-9	4.213666906794268e-5
14143	8.167854894075203e-7	9.042174549728153e-16	1.107043975069533e-9	4.213777611191775e-5
14144	8.168000626666155e-7	6.453635653416756e-15	7.901120419050295e-9	4.214567723233680e-5
14145	8.168456861112796e-7	1.716963359435787e-16	2.101943351882847e-10	4.214588742667199e-5
14146	8.168492692042081e-7	9.054442030577959e-16	1.108459341513397e-9	4.214699588601351e-5
14147	8.168859702983584e-7	2.576435628523473e-15	3.153972184860096e-9	4.215014985819837e-5
14148	8.169239820171951e-7	4.146303682598311e-16	5.075507359154793e-10	4.215065740893428e-5
14149	8.169566404225765e-7	7.031306600256177e-15	8.606707201277150e-9	4.215926411613557e-5
14150	8.169671479152699e-7	1.560505630413544e-15	1.910120418422736e-9	4.216117423655399e-5
14151	8.169834667350493e-7	1.294854019354739e-15	1.584920713915334e-9	4.216275915726791e-5
14152	8.170176942070876e-7	4.943557488868337e-15	6.050734915436611e-9	4.216880989218334e-5
14153	8.170303108198949e-7	4.060590945678576e-15	4.969939171049539e-9	4.217377983135439e-5
14154	8.170588630092939e-7	1.056503085727867e-14	1.293056269944470e-8	4.218671039405384e-5
14155	8.171040933736878e-7	3.086044172925904e-16	3.776806649179956e-10	4.218708807471876e-5
14156	8.171148699280633e-7	1.451050316241090e-16	1.775821698568326e-10	4.218726565688861e-5
14157	8.171382052300760e-7	5.869045135281311e-16	7.182438781734363e-10	4.218798390076678e-5
14158	8.171455084905749e-7	8.558149258952126e-16	1.047322560061631e-9	4.218903122332685e-5
14159	8.171736580336624e-7	5.427262357240162e-15	6.641504292122682e-9	4.219567272761897e-5
14160	8.172054117590638e-7	1.411402466446387e-15	1.727108565529801e-9	4.219739983618450e-5
14161	8.172179875610084e-7	4.503497470232804e-16	5.510766452502492e-10	4.219795091282975e-5
14162	8.172261781831324e-7	6.711252979526135e-15	8.212234456863187e-9	4.220616314728661e-5
14163	8.172518836346749e-7	1.409377149583394e-16	1.724532151966760e-10	4.220633560050180e-5
14164	8.172849014711221e-7	3.882012209322612e-15	4.749888566808154e-9	4.221108548906861e-5
14165	8.173084115232861e-7	8.358370425529886e-17	1.022670305075130e-10	4.221118775609912e-5
14166	8.173284536160706e-7	9.523837885170817e-16	1.165239977029420e-9	4.221235299607615e-5
14167	8.173762022970480e-7	2.894795793833634e-15	3.541570926213016e-9	4.221589456700236e-5
14168	8.173859540919744e-7	3.053359037587647e-16	3.735516890524002e-10	4.221626811869142e-5
14169	8.174076036241747e-7	2.440167150679070e-15	2.985251348115674e-9	4.221925337003953e-5
14170	8.174265646276587e-7	5.638314314108243e-17	6.897640177226829e-11	4.221932234644130e-5
