k	lambda_k	c_k_sq	E_k	S_cumulative
9820	1.175034150642620e-6	2.309388875748544e-14	1.965380218511564e-8	4.719241772458205e-5
9821	1.175286319367283e-6	2.058453798486949e-14	1.751448787045457e-8	4.720993221245251e-5
9822	1.175581473705120e-6	1.070354508816918e-14	9.104894324707631e-9	4.721903710677721e-5
9823	1.175747410973479e-6	1.398977537217990e-14	1.189862315801047e-8	4.723093572993523e-5
9824	1.176098885650124e-6	1.697842654699286e-15	1.443622364934689e-9	4.723237935230016e-5
9825	1.176532000831169e-6	2.525542944469127e-15	2.146599448790973e-9	4.723452595174895e-5
9826	1.176749736143651e-6	1.388602012567604e-17	1.180031717804517e-11	4.723453775206613e-5
9827	1.177025329776317e-6	1.568246045896985e-14	1.332380881042735e-8	4.724786156087656e-5
9828	1.177104854331694e-6	2.071366987016193e-14	1.759713231487962e-8	4.726545869319144e-5
9829	1.177575955100533e-6	5.379922415229748e-15	4.568641531722214e-9	4.727002733472316e-5
9830	1.178040337364566e-6	2.126183372466686e-14	1.804847682230681e-8	4.728807581154547e-5
9831	1.178269561832396e-6	2.505929003200765e-17	2.126787523309731e-11	4.728809707942070e-5
9832	1.178497087254803e-6	6.878555812227070e-15	5.836718551634277e-9	4.729393379797233e-5
9833	1.178979240298760e-6	1.893315475273716e-15	1.605893819465336e-9	4.729553969179180e-5
9834	1.179288246098460e-6	3.337798034381675e-14	2.830349615901283e-8	4.732384318795081e-5
9835	1.179586364686716e-6	2.295181960631850e-14	1.945751518788896e-8	4.734330070313870e-5
9836	1.179784859303758e-6	3.747182044434335e-14	3.176157089052414e-8	4.737506227402922e-5
9837	1.180042934580849e-6	2.311688346727044e-14	1.958986642759871e-8	4.739465214045682e-5
9838	1.180154424405708e-6	9.213754432722954e-15	7.807244748807122e-9	4.740245938520563e-5
9839	1.180606585586418e-6	7.247404190942736e-16	6.138712319093904e-10	4.740307325643754e-5
9840	1.180807580454679e-6	2.049905098745424e-14	1.736019595975232e-8	4.742043345239729e-5
9841	1.181319831528851e-6	1.976357492301152e-15	1.673007969182547e-9	4.742210646036647e-5
9842	1.181694073456062e-6	1.474896533764278e-16	1.248120445802607e-10	4.742223127241105e-5
9843	1.181871899448153e-6	3.374617972824494e-16	2.855316193235657e-10	4.742251680403038e-5
9844	1.182028141331404e-6	3.694822999034984e-15	3.125833362032512e-9	4.742564263739241e-5
9845	1.182338516704373e-6	2.869081486162608e-15	2.426615935814922e-9	4.742806925332822e-5
9846	1.182735807732191e-6	2.853968657835999e-14	2.413022958447732e-8	4.745219948291270e-5
9847	1.182997059088869e-6	2.832454172617392e-14	2.394303646704681e-8	4.747614251937975e-5
9848	1.183277862945236e-6	1.518952455105771e-16	1.283681967416364e-10	4.747627088757649e-5
9849	1.183589849652955e-6	6.435357770860941e-17	5.437151875497983e-11	4.747632525909525e-5
9850	1.183869964981523e-6	1.701304869533439e-14	1.437070725550497e-8	4.749069596635075e-5
9851	1.184237201575755e-6	3.538716102991411e-14	2.988181842525104e-8	4.752057778477600e-5
9852	1.184481593670668e-6	2.091244485770829e-15	1.765535654539075e-9	4.752234332043054e-5
9853	1.184502606925265e-6	8.102757320393281e-14	6.840641188140936e-8	4.759074973231195e-5
9854	1.184864055447509e-6	1.627730339499241e-14	1.373769701271313e-8	4.760448742932466e-5
9855	1.185023953446440e-6	1.366806579301782e-14	1.153399958985351e-8	4.761602142891451e-5
9856	1.185678216204698e-6	4.200421155499862e-14	3.542631633180561e-8	4.765144774524632e-5
9857	1.185891329578759e-6	2.797217026573530e-14	2.358746502992927e-8	4.767503521027624e-5
9858	1.186120622930205e-6	1.957661853377128e-14	1.650474509532512e-8	4.769153995537157e-5
9859	1.186269866409144e-6	3.575291641723317e-17	3.013894007563199e-11	4.769157009431164e-5
9860	1.186721814623564e-6	3.725870323946887e-16	3.139632454745729e-10	4.769188405755712e-5
9861	1.186821261068096e-6	2.353033790054489e-15	1.982635353142262e-9	4.769386669291026e-5
9862	1.187139868587724e-6	7.473651416526034e-17	6.295510423230109e-11	4.769392964801449e-5
9863	1.187318494334689e-6	1.790588612869634e-16	1.508094602596909e-10	4.769408045747475e-5
9864	1.187569276677660e-6	4.251168741251942e-16	3.579722736803193e-10	4.769443842974843e-5
9865	1.187713054142911e-6	2.178766774043849e-15	1.834421846627013e-9	4.769627285159506e-5
9866	1.188030476332171e-6	1.395828518419173e-14	1.174909689798986e-8	4.770802194849305e-5
9867	1.188321318955258e-6	2.275462992951199e-17	1.914854977904233e-11	4.770804109704283e-5
9868	1.188460086471275e-6	2.599352785018737e-14	2.187160355327224e-8	4.772991270059610e-5
9869	1.188814416293007e-6	4.460402278083687e-15	3.751975259512947e-9	4.773366467585561e-5
9870	1.188956098599247e-6	2.153228727649942e-15	1.811024587187651e-9	4.773547570044280e-5
9871	1.189319468662801e-6	9.951385440708262e-15	8.367293820471131e-9	4.774384299426327e-5
9872	1.189415576581615e-6	1.895637281620927e-14	1.593755218061795e-8	4.775978054644389e-5
9873	1.189940911997123e-6	1.023860525870075e-14	8.604297201208849e-9	4.776838484364510e-5
9874	1.190086596610117e-6	4.669501524918044e-15	3.923665335126713e-9	4.777230850898023e-5
9875	1.190458468914742e-6	3.619991898146794e-14	3.040838460704041e-8	4.780271689358727e-5
9876	1.190655020443779e-6	2.848843140659691e-15	2.392668818208885e-9	4.780510956240547e-5
9877	1.190903892027259e-6	2.794146376413730e-16	2.346240024169619e-10	4.780534418640789e-5
9878	1.191336991701687e-6	8.638083635734565e-15	7.250747434104318e-9	4.781259493384199e-5
9879	1.191543217286194e-6	7.488189683070850e-15	6.284446568480846e-9	4.781887938041047e-5
9880	1.191824584546818e-6	3.162916923613060e-15	2.653844336342278e-9	4.782153322474682e-5
9881	1.191888243269014e-6	4.673655073104734e-16	3.921219207839665e-10	4.782192534666760e-5
9882	1.192134195277030e-6	3.377376081108323e-15	2.833050250960618e-9	4.782475839691856e-5
9883	1.192445588859010e-6	1.229558749293513e-14	1.031123567214514e-8	4.783506963259070e-5
9884	1.193018304034014e-6	2.024209465067105e-14	1.696712831833796e-8	4.785203676090904e-5
9885	1.193198548505506e-6	7.745828230413431e-15	6.491650731653305e-9	4.785852841164069e-5
9886	1.193570814901197e-6	8.399179232879593e-16	7.037017936447175e-10	4.785923211343434e-5
9887	1.193782982676364e-6	4.269302025416215e-14	3.576279849328047e-8	4.789499491192762e-5
9888	1.194065391335458e-6	1.337261452083791e-15	1.119923131335531e-9	4.789611483505896e-5
9889	1.194353542310826e-6	8.610283412274446e-14	7.209158014983852e-8	4.796820641520880e-5
9890	1.194543131822526e-6	1.219060218058269e-14	1.020524236909166e-8	4.797841165757789e-5
9891	1.194750190048620e-6	3.351013188370353e-15	2.804781465014024e-9	4.798121643904290e-5
9892	1.194998864818818e-6	4.513129590604662e-14	3.776681069307064e-8	4.801898324973596e-5
9893	1.195226510394239e-6	6.296256335487499e-15	5.267835243556229e-9	4.802425108497952e-5
9894	1.195578429475859e-6	1.293590014926328e-15	1.081978382207378e-9	4.802533306336173e-5
9895	1.195820504956529e-6	5.375973062798651e-14	4.495635457425177e-8	4.807028941793598e-5
9896	1.196207599982995e-6	2.643195473048229e-14	2.209646112502383e-8	4.809238587906100e-5
9897	1.196502189047482e-6	2.837365833685487e-15	2.371383738080976e-9	4.809475726279908e-5
9898	1.196708670694336e-6	2.975677993788429e-15	2.486551711923276e-9	4.809724381451100e-5
9899	1.196832962805746e-6	1.846361690495209e-15	1.542706248804150e-9	4.809878652075981e-5
9900	1.196991399269082e-6	2.017574052294534e-14	1.685537635046104e-8	4.811564189711027e-5
9901	1.197422819804007e-6	2.787125258017915e-16	2.327603259201381e-10	4.811587465743619e-5
9902	1.197552277574296e-6	8.676958042604102e-15	7.245577671297764e-9	4.812312023510749e-5
9903	1.197778246773363e-6	6.896383359949266e-15	5.757646190792911e-9	4.812887788129828e-5
9904	1.198336383143221e-6	4.815858520248553e-18	4.018786868188563e-12	4.812888190008515e-5
9905	1.198397321037307e-6	1.290279712288828e-14	1.076671058620183e-8	4.813964861067135e-5
9906	1.198862566981876e-6	7.856906793370289e-15	6.553634261139684e-9	4.814620224493249e-5
9907	1.198913108160280e-6	3.720039272079819e-16	3.102843105776181e-10	4.814651252924308e-5
9908	1.199154669048183e-6	2.281952094713065e-16	1.902967276543519e-10	4.814670282597073e-5
9909	1.199397970004431e-6	1.557551728467701e-14	1.298611276173785e-8	4.815968893873247e-5
9910	1.199776781978843e-6	1.809288054271289e-17	1.508020559697074e-11	4.815970401893807e-5
9911	1.200001217082683e-6	9.521742137379819e-15	7.934777066750051e-9	4.816763879600482e-5
9912	1.200317169058346e-6	2.552863502556792e-14	2.126824116462088e-8	4.818890703716944e-5
9913	1.200360980231943e-6	1.537924949393962e-13	1.281218712305021e-7	4.831702890839994e-5
9914	1.200999559683290e-6	5.262261797962492e-16	4.381568465645548e-10	4.831746706524651e-5
9915	1.201320846916099e-6	1.561095576015803e-14	1.299482631990679e-8	4.833046189156642e-5
9916	1.201520868512688e-6	2.330204181141523e-14	1.939378867406594e-8	4.834985568024048e-5
9917	1.201579113177502e-6	5.140040134838007e-14	4.277737585871886e-8	4.839263305609920e-5
9918	1.201900540843170e-6	2.145143113031458e-14	1.784792534935191e-8	4.841048098144855e-5
9919	1.202280937406889e-6	1.005534643916712e-16	8.363558072254520e-11	4.841056461702927e-5
9920	1.202451097515603e-6	4.599547123746101e-16	3.825142771501706e-10	4.841094713130642e-5
9921	1.202600892743724e-6	6.569237071310447e-15	5.462524692063706e-9	4.841640965599849e-5
9922	1.202794775147801e-6	8.019528415145747e-15	6.667412081300648e-9	4.842307706807979e-5
9923	1.203346450994707e-6	3.062320616647329e-15	2.544837036845010e-9	4.842562190511664e-5
9924	1.203557914834219e-6	2.059638773264181e-14	1.711291785695149e-8	4.844273482297359e-5
9925	1.203702717010942e-6	2.245447659513684e-14	1.865450353962499e-8	4.846138932651322e-5
9926	1.203921346138830e-6	1.321028854128981e-14	1.097271726567299e-8	4.847236204377889e-5
9927	1.204033733224470e-6	8.187502682574401e-15	6.800060875909026e-9	4.847916210465479e-5
9928	1.204493662058205e-6	1.891389125938284e-15	1.570277358459763e-9	4.848073238201325e-5
9929	1.204677995705848e-6	1.494978514048896e-14	1.240977688127320e-8	4.849314215889452e-5
9930	1.204982587100620e-6	2.021834626581358e-14	1.677895305895012e-8	4.850992111195347e-5
9931	1.205352799083141e-6	4.506883110078449e-15	3.739057239927295e-9	4.851366016919340e-5
9932	1.205473425547790e-6	1.887075961772552e-16	1.565423112429898e-10	4.851381671150465e-5
9933	1.205755122376099e-6	2.267289017078339e-14	1.880389288838639e-8	4.853262060439303e-5
9934	1.206148737155348e-6	2.363209218057292e-14	1.959301655972233e-8	4.855221362095275e-5
9935	1.206244639658181e-6	4.187328957861389e-16	3.471376220206850e-10	4.855256075857477e-5
9936	1.206420948185041e-6	1.305937217435711e-14	1.082488843881883e-8	4.856338564701359e-5
9937	1.206690434067934e-6	9.488748626934971e-14	7.863448950156155e-8	4.864202013651516e-5
9938	1.206926898810407e-6	7.506848916789768e-16	6.219804135767295e-10	4.864264211692873e-5
9939	1.207205426180091e-6	2.751882005875660e-14	2.279547412724381e-8	4.866543759105598e-5
9940	1.207432568547152e-6	6.009042724382660e-15	4.976710816748190e-9	4.867041430187272e-5
9941	1.207690625203189e-6	6.583170228529575e-15	5.451040267388004e-9	4.867586534214011e-5
9942	1.207901021633132e-6	7.862592652651784e-16	6.509302096641359e-10	4.867651627234977e-5
9943	1.208036447869177e-6	7.698831279185460e-15	6.373012414290332e-9	4.868288928476407e-5
9944	1.208265735406321e-6	8.981709837733546e-15	7.433555032257154e-9	4.869032283979632e-5
9945	1.208663541872074e-6	9.380792644508242e-15	7.761293626825644e-9	4.869808413342315e-5
9946	1.208749950146472e-6	5.523914552297374e-18	4.569939838779727e-12	4.869808870336299e-5
9947	1.209191427926909e-6	7.940188283596500e-15	6.566527102503125e-9	4.870465523046549e-5
9948	1.209559931421812e-6	1.039666655119474e-14	8.595412497645885e-9	4.871325064296314e-5
9949	1.209677314881596e-6	3.290606170292387e-14	2.720234669040209e-8	4.874045298965354e-5
9950	1.209984061507358e-6	4.408208514169014e-14	3.643195521664488e-8	4.877688494487018e-5
9951	1.210051339429453e-6	6.134708448443770e-17	5.069791874563210e-11	4.877693564278892e-5
9952	1.210206242663278e-6	5.503747124181970e-14	4.547776180752445e-8	4.882241340459645e-5
9953	1.210602026348102e-6	3.574711308850218e-15	2.952837704752304e-9	4.882536624230120e-5
9954	1.211198196989007e-6	8.015857077936180e-18	6.618121706144624e-12	4.882537286042290e-5
9955	1.211226581453888e-6	2.871338140405590e-14	2.370603637974158e-8	4.884907889680264e-5
9956	1.211572599640235e-6	2.385192478820982e-14	1.968674827682008e-8	4.886876564507946e-5
9957	1.211842663713695e-6	3.864659042137274e-15	3.189076567327656e-9	4.887195472164679e-5
9958	1.211987411560873e-6	4.041169621333388e-20	3.334332999489589e-14	4.887195475499012e-5
9959	1.212260792123404e-6	7.631866444210197e-14	6.295564860133906e-8	4.893491040359146e-5
9960	1.212453931543386e-6	4.049376803237051e-14	3.339819103957560e-8	4.896830859463103e-5
9961	1.212782090466130e-6	2.234124845475337e-14	1.842148612712987e-8	4.898673008075816e-5
9962	1.212887152979161e-6	1.311638133493622e-14	1.081418110721927e-8	4.899754426186538e-5
9963	1.213082640861273e-6	4.318488259842584e-14	3.559929154353832e-8	4.903314355340892e-5
9964	1.213381201293243e-6	2.261840962820824e-14	1.864081098677080e-8	4.905178436439569e-5
9965	1.213824755173043e-6	3.039491743058787e-16	2.504061422462484e-10	4.905203477053793e-5
9966	1.213871799445501e-6	4.883753576069691e-15	4.023286131451936e-9	4.905605805666939e-5
9967	1.214104785833098e-6	4.878320269385472e-16	4.018038909251192e-10	4.905645986056032e-5
9968	1.214355865194312e-6	5.396166318670856e-15	4.443644958891358e-9	4.906090350551921e-5
9969	1.214522048654722e-6	8.309121154838282e-14	6.841474112423043e-8	4.912931824664344e-5
9970	1.214764515022646e-6	1.810364404404638e-14	1.490300697803054e-8	4.914422125362146e-5
9971	1.215032339835178e-6	5.371979144442349e-16	4.421264330438375e-10	4.914466338005451e-5
9972	1.215324075987183e-6	9.948362360699982e-15	8.185769176521192e-9	4.915284914923103e-5
9973	1.215466943351713e-6	6.114367300653355e-15	5.030467783675523e-9	4.915787961701471e-5
9974	1.215765643067872e-6	2.827043650545548e-14	2.325319576733362e-8	4.918113281278204e-5
9975	1.215852454815910e-6	1.179446140643941e-13	9.700569637148273e-8	4.927813850915353e-5
9976	1.216532758016196e-6	3.762059331096999e-16	3.092443920073146e-10	4.927844775354554e-5
9977	1.216703043169905e-6	1.675848713295636e-14	1.377368720085969e-8	4.929222144074640e-5
9978	1.216910207150710e-6	7.950271229402774e-15	6.533161758925208e-9	4.929875460250532e-5
9979	1.217262120328767e-6	9.815536259933316e-14	8.063617602166297e-8	4.937939077852699e-5
9980	1.217299578310841e-6	5.721508756863963e-14	4.700164905013184e-8	4.942639242757712e-5
9981	1.217538817531684e-6	1.426635217037156e-14	1.171736947105615e-8	4.943810979704817e-5
9982	1.217732053915926e-6	4.307242161840738e-14	3.537101735960475e-8	4.947348081440778e-5
9983	1.218043986247414e-6	1.106478249096588e-15	9.084058224411572e-10	4.947438922023022e-5
9984	1.218609295368712e-6	1.239761948063870e-14	1.017358026707614e-8	4.948456280049730e-5
9985	1.218934063560406e-6	6.677901587493679e-16	5.478476471473838e-10	4.948511064814444e-5
9986	1.219048180252667e-6	1.155857838556533e-14	9.481641966907030e-9	4.949459229011135e-5
9987	1.219239142278110e-6	2.859041084250055e-14	2.344938728679615e-8	4.951804167739815e-5
9988	1.219516946414503e-6	6.908680240161816e-14	5.665095725380447e-8	4.957469263465195e-5
9989	1.219641814833342e-6	7.301326496847835e-15	5.986451438486904e-9	4.958067908609044e-5
9990	1.219793564856466e-6	6.013326514518819e-15	4.929790324993566e-9	4.958560887641544e-5
9991	1.220134113053416e-6	1.953826551541080e-14	1.601321142191149e-8	4.960162208783735e-5
9992	1.220166735297346e-6	2.505886366748357e-16	2.053724539652926e-10	4.960182746029132e-5
9993	1.220562692328141e-6	6.784344125549860e-16	5.558374156602463e-10	4.960238329770698e-5
9994	1.220958756611404e-6	6.524523328573377e-15	5.343770453541983e-9	4.960772706816052e-5
9995	1.221043160056952e-6	2.505879917438434e-14	2.052245161687449e-8	4.962824951977740e-5
9996	1.221462230346937e-6	1.369862308099154e-14	1.121493791674644e-8	4.963946445769414e-5
9997	1.221898798089209e-6	1.541348376431681e-16	1.261437018222804e-10	4.963959060139597e-5
9998	1.222070625229157e-6	3.981690197817872e-16	3.258150646629971e-10	4.963991641646063e-5
9999	1.222312988791259e-6	1.362070683837366e-14	1.114338713838190e-8	4.965105980359901e-5
10000	1.222537153158684e-6	8.282683378170318e-15	6.774995227564454e-9	4.965783479882658e-5
10001	1.222763978045150e-6	2.831992674527778e-14	2.316058311641896e-8	4.968099538194300e-5
10002	1.223008998752086e-6	1.481933483385940e-15	1.211711021667094e-9	4.968220709296467e-5
10003	1.223251266273003e-6	1.546192081883767e-14	1.264002028458715e-8	4.969484711324925e-5
10004	1.223587279597037e-6	4.635595895124858e-16	3.788529001912716e-10	4.969522596614944e-5
10005	1.223852677220795e-6	4.201047104807238e-14	3.432641185495668e-8	4.972955237800440e-5
10006	1.224109369654323e-6	1.008002658191480e-14	8.234580039822186e-9	4.973778695804422e-5
10007	1.224272758801382e-6	2.120271237063066e-14	1.731861810875303e-8	4.975510557615298e-5
10008	1.224499578181501e-6	1.041695434352854e-17	8.507111418526349e-12	4.975511408326439e-5
10009	1.224780219829536e-6	1.400179901632029e-14	1.143209107203662e-8	4.976654617433643e-5
10010	1.224958885924264e-6	5.905707318089557e-14	4.821147375598280e-8	4.981475764809242e-5
10011	1.225125233151186e-6	1.072269877415831e-14	8.752328728531772e-9	4.982350997682095e-5
10012	1.225245544207514e-6	9.503838705870495e-16	7.756680896168905e-10	4.982428564491057e-5
10013	1.225477169093053e-6	9.159153810947152e-14	7.473948957960289e-8	4.989902513449017e-5
10014	1.226011843201482e-6	2.565041593588303e-15	2.092183373115071e-9	4.990111731786328e-5
10015	1.226284178041688e-6	1.402619776584999e-14	1.143796684080936e-8	4.991255528470409e-5
10016	1.226699058046110e-6	2.128588208819930e-16	1.735216306606082e-10	4.991272880633475e-5
10017	1.226866156576732e-6	3.641417187290155e-16	2.968063930828961e-10	4.991302561272783e-5
10018	1.226945664532351e-6	2.298599014716397e-14	1.873431791775804e-8	4.993175993064559e-5
10019	1.227193919209573e-6	1.255387459196607e-14	1.022973989314740e-8	4.994198967053874e-5
10020	1.227481511115868e-6	4.250501693586644e-14	3.462782661160114e-8	4.997661749715034e-5
10021	1.227611313222751e-6	5.146688008001528e-17	4.192441005199223e-11	4.997665942156039e-5
